	station_id	stationname	date	rides	y
503455	40370	Washington/Dearborn	03/04/2008	7066	2008
503456	40780	Central Park	09/10/2008	1137	2008
503489	41020	Logan Square	01/20/2008	1443	2008
503529	41340	LaSalle	12/22/2008	1778	2008
503573	40970	Cicero-Forest Park	07/04/2008	765	2008
503593	40280	Central-Lake	06/15/2008	1135	2008
503620	40040	Quincy/Wells	09/19/2008	7428	2008
503639	41670	Conservatory	10/11/2008	538	2008
503642	40190	Sox-35th-Dan Ryan	12/29/2008	2697	2008
503669	40890	O'Hare Airport	05/03/2008	6795	2008
503675	40850	Library	03/18/2008	4064	2008
503678	40700	Laramie	05/23/2008	1493	2008
503685	40220	Western-Forest Park	12/28/2008	537	2008
503693	41220	Fullerton	04/22/2008	12915	2008
503695	40610	Ridgeland	07/05/2008	752	2008
503702	41360	California-Lake	01/24/2008	963	2008
503736	40420	Cicero-Cermak	09/24/2008	1363	2008
503772	41080	47th-South Elevated	04/20/2008	537	2008
503773	40580	54th/Cermak	03/19/2008	1871	2008
503775	41080	47th-South Elevated	06/14/2008	909	2008
503789	40170	Ashland-Lake	11/18/2008	2528	2008
503848	40750	Harlem-O'Hare	10/05/2008	695	2008
503853	40090	Damen-Brown	05/07/2008	0	2008
503855	41350	Oak Park-Lake	07/27/2008	833	2008
503867	41240	Addison-O'Hare	10/25/2008	19	2008
503879	40220	Western-Forest Park	11/27/2008	608	2008
503888	40420	Cicero-Cermak	02/05/2008	1123	2008
503916	40340	Berwyn	09/06/2008	2615	2008
503924	41250	Central-Evanston	10/24/2008	892	2008
503991	40980	Harlem-Forest Park	07/29/2008	1086	2008
503992	40290	Ashland/63rd	04/17/2008	1723	2008
503994	40830	18th	05/05/2008	1487	2008
504032	40160	LaSalle/Van Buren	07/12/2008	578	2008
504050	40540	Wilson	09/04/2008	6142	2008
504052	41000	Cermak-Chinatown	02/08/2008	4354	2008
504060	41200	Argyle	06/08/2008	1497	2008
504076	40850	Library	01/26/2008	1324	2008
504082	40130	51st	08/30/2008	891	2008
504089	41200	Argyle	07/13/2008	1553	2008
504122	40090	Damen-Brown	12/19/2008	1119	2008
504124	40920	Pulaski-Forest Park	06/20/2008	1414	2008
504151	40470	Racine	08/30/2008	1079	2008
504155	41080	47th-South Elevated	07/22/2008	1351	2008
504208	40970	Cicero-Forest Park	02/09/2008	661	2008
504250	40240	79th	08/07/2008	8404	2008
504277	41440	Addison-Brown	04/07/2008	3425	2008
504311	41160	Clinton-Lake	02/16/2008	1114	2008
504326	40580	54th/Cermak	09/20/2008	1199	2008
504328	40960	Pulaski-Orange	04/10/2008	5324	2008
504347	40480	Cicero-Lake	12/16/2008	1306	2008
504350	41200	Argyle	03/11/2008	2509	2008
504361	41020	Logan Square	07/17/2008	5549	2008
504390	41290	Kimball	12/20/2008	2082	2008
504422	40800	Sedgwick	12/08/2008	2905	2008
504435	41090	Monroe/State	08/28/2008	9542	2008
504436	40240	79th	07/25/2008	8656	2008
504446	40120	35th/Archer	06/07/2008	1393	2008
504455	40430	Clinton-Forest Park	02/05/2008	2871	2008
504467	41200	Argyle	07/01/2008	2555	2008
504490	40670	Western/Milwaukee	11/09/2008	1794	2008
504505	41250	Central-Evanston	01/10/2008	828	2008
504533	40460	Merchandise Mart	07/17/2008	6094	2008
504541	40490	Grand/Milwaukee	04/22/2008	1625	2008
504545	41120	35-Bronzeville-IIT	04/11/2008	2592	2008
504551	40140	Skokie	10/16/2008	2772	2008
504562	40530	Diversey	02/24/2008	0	2008
504570	41140	King Drive	09/05/2008	692	2008
504577	41270	43rd	11/24/2008	975	2008
504580	40600	Kostner	11/25/2008	403	2008
504583	40940	Halsted/63rd	08/16/2008	560	2008
504587	40380	Clark/Lake	02/06/2008	17564	2008
504604	40340	Berwyn	07/14/2008	3287	2008
504616	40900	Howard	01/04/2008	5154	2008
504669	40220	Western-Forest Park	02/01/2008	1201	2008
504673	40570	California/Milwaukee	08/28/2008	3927	2008
504694	40400	Noyes	03/05/2008	676	2008
504713	41660	Lake/State	10/23/2008	15804	2008
504716	40610	Ridgeland	10/21/2008	1614	2008
504719	40210	Damen-Cermak	06/17/2008	1211	2008
504723	40280	Central-Lake	01/28/2008	2533	2008
504729	41320	Belmont-North Main	03/30/2008	6602	2008
504764	40850	Library	01/20/2008	738	2008
504772	40690	Dempster	10/16/2008	942	2008
504811	40800	Sedgwick	12/25/2008	424	2008
504819	40930	Midway Airport	08/14/2008	9054	2008
504838	40680	Adams/Wabash	10/29/2008	8804	2008
504859	40790	Monroe/Dearborn	02/20/2008	5701	2008
504875	41420	Addison-North Main	08/15/2008	6175	2008
504880	40890	O'Hare Airport	05/28/2008	8848	2008
504889	40440	California-Cermak	09/26/2008	1354	2008
504903	40160	LaSalle/Van Buren	07/16/2008	3326	2008
504908	40320	Division/Milwaukee	02/02/2008	2249	2008
504909	40080	Sheridan	02/28/2008	5362	2008
504933	41020	Logan Square	09/27/2008	3271	2008
504937	40440	California-Cermak	11/08/2008	633	2008
504961	40850	Library	12/11/2008	4192	2008
504997	41150	Kedzie-Midway	04/13/2008	943	2008
505001	40670	Western/Milwaukee	04/14/2008	4257	2008
505023	41340	LaSalle	11/11/2008	3078	2008
505033	40550	Irving Park-O'Hare	04/23/2008	3960	2008
505045	41140	King Drive	06/12/2008	596	2008
505062	40240	79th	07/17/2008	8497	2008
505104	40430	Clinton-Forest Park	09/03/2008	3016	2008
505120	41310	Paulina	01/07/2008	2995	2008
505134	41070	Kedzie-Lake	10/09/2008	1556	2008
505184	40020	Harlem-Lake	05/22/2008	4143	2008
505185	40560	Jackson/State	09/03/2008	10914	2008
505203	40700	Laramie	04/21/2008	1526	2008
505208	41660	Lake/State	06/02/2008	12866	2008
505235	40740	Western-Cermak	06/22/2008	446	2008
505253	40570	California/Milwaukee	07/29/2008	3615	2008
505272	41210	Wellington	04/05/2008	0	2008
505281	41400	Roosevelt	03/23/2008	3673	2008
505284	41310	Paulina	11/14/2008	0	2008
505287	40970	Cicero-Forest Park	01/12/2008	734	2008
505332	40300	Indiana	11/22/2008	340	2008
505341	40100	Morse	09/12/2008	4392	2008
505350	41450	Chicago/State	05/24/2008	10091	2008
505414	40420	Cicero-Cermak	08/17/2008	853	2008
505430	41400	Roosevelt	12/17/2008	8354	2008
505488	40890	O'Hare Airport	02/24/2008	6536	2008
505503	40420	Cicero-Cermak	10/10/2008	1346	2008
505541	40060	Belmont-O'Hare	02/07/2008	4529	2008
505549	41220	Fullerton	06/20/2008	9497	2008
505559	40380	Clark/Lake	02/20/2008	16692	2008
505571	40790	Monroe/Dearborn	08/08/2008	5955	2008
505576	40800	Sedgwick	09/16/2008	3538	2008
505578	41030	Polk	05/24/2008	615	2008
505582	40550	Irving Park-O'Hare	12/14/2008	1482	2008
505590	41490	Harrison	04/29/2008	3206	2008
505592	40100	Morse	08/20/2008	3820	2008
505603	41490	Harrison	04/09/2008	3450	2008
505628	41300	Loyola	01/22/2008	4758	2008
505644	40420	Cicero-Cermak	08/27/2008	1238	2008
505663	40280	Central-Lake	12/18/2008	2412	2008
505699	41410	Chicago/Milwaukee	07/18/2008	3409	2008
505743	40750	Harlem-O'Hare	01/18/2008	2340	2008
505760	40430	Clinton-Forest Park	03/08/2008	890	2008
505768	41410	Chicago/Milwaukee	10/28/2008	3524	2008
505771	40200	Randolph/Wabash	12/16/2008	7924	2008
505785	40020	Harlem-Lake	01/11/2008	3936	2008
505786	40020	Harlem-Lake	04/09/2008	3893	2008
505789	40070	Jackson/Dearborn	08/10/2008	2590	2008
505822	40540	Wilson	09/25/2008	6299	2008
505825	40020	Harlem-Lake	02/15/2008	3837	2008
505849	41160	Clinton-Lake	06/13/2008	4084	2008
505879	40980	Harlem-Forest Park	08/20/2008	1093	2008
505889	40180	Oak Park-Forest Park	08/12/2008	1672	2008
505890	40920	Pulaski-Forest Park	05/20/2008	1411	2008
505896	40310	Western-Orange	01/02/2008	2495	2008
505936	40580	54th/Cermak	06/21/2008	1092	2008
505960	40880	Thorndale	06/22/2008	1432	2008
505963	40910	63rd-Dan Ryan	04/16/2008	3831	2008
505985	40710	Chicago/Franklin	07/28/2008	5583	2008
505990	40020	Harlem-Lake	07/30/2008	4104	2008
505995	41120	35-Bronzeville-IIT	12/15/2008	1607	2008
506013	40830	18th	11/20/2008	1570	2008
506017	40480	Cicero-Lake	05/18/2008	727	2008
506018	41060	Ashland-Orange	08/07/2008	1659	2008
506030	40850	Library	11/10/2008	4929	2008
506031	41030	Polk	05/07/2008	3240	2008
506032	40160	LaSalle/Van Buren	05/14/2008	3447	2008
506035	41120	35-Bronzeville-IIT	10/07/2008	2301	2008
506036	41400	Roosevelt	07/19/2008	7397	2008
506051	41340	LaSalle	04/14/2008	3144	2008
506098	41270	43rd	09/20/2008	608	2008
506100	40770	Lawrence	03/22/2008	2060	2008
506145	40360	Southport	07/28/2008	2967	2008
506236	40690	Dempster	07/02/2008	788	2008
506237	41250	Central-Evanston	08/25/2008	965	2008
506259	40830	18th	02/18/2008	1070	2008
506275	41220	Fullerton	12/21/2008	2524	2008
506285	41250	Central-Evanston	12/28/2008	193	2008
506351	40680	Adams/Wabash	04/05/2008	8263	2008
506353	40320	Division/Milwaukee	11/08/2008	2749	2008
506374	40930	Midway Airport	09/28/2008	4347	2008
506380	40930	Midway Airport	12/09/2008	7817	2008
506401	41130	Halsted-Orange	10/06/2008	3094	2008
506408	40930	Midway Airport	04/15/2008	8173	2008
506409	40290	Ashland/63rd	07/24/2008	1743	2008
506410	40710	Chicago/Franklin	02/29/2008	4584	2008
506421	40580	54th/Cermak	01/07/2008	1842	2008
506426	40090	Damen-Brown	06/01/2008	0	2008
506431	40710	Chicago/Franklin	03/07/2008	4481	2008
506441	40910	63rd-Dan Ryan	03/15/2008	2493	2008
506458	41450	Chicago/State	01/26/2008	8746	2008
506467	40790	Monroe/Dearborn	02/26/2008	5930	2008
506468	40480	Cicero-Lake	10/16/2008	1673	2008
506475	40140	Skokie	04/09/2008	2458	2008
506505	40450	95th/Dan Ryan	10/25/2008	8594	2008
506559	41460	Irving Park-Brown	06/25/2008	0	2008
506562	40830	18th	10/01/2008	1596	2008
506565	40150	Pulaski-Cermak	10/12/2008	516	2008
506593	40030	Pulaski-Lake	04/13/2008	776	2008
506594	40680	Adams/Wabash	01/07/2008	8066	2008
506635	40130	51st	01/14/2008	1107	2008
506674	40550	Irving Park-O'Hare	10/09/2008	4488	2008
506675	41140	King Drive	07/13/2008	330	2008
506680	40740	Western-Cermak	05/16/2008	1061	2008
506681	40400	Noyes	02/12/2008	773	2008
506694	40700	Laramie	08/14/2008	1347	2008
506739	41410	Chicago/Milwaukee	05/12/2008	3087	2008
506755	40810	Medical Center	12/29/2008	2102	2008
506769	40510	Garfield-South Elevated	11/08/2008	904	2008
506771	41360	California-Lake	08/23/2008	647	2008
506797	41000	Cermak-Chinatown	06/21/2008	3852	2008
506840	40800	Sedgwick	06/04/2008	3486	2008
506849	40220	Western-Forest Park	11/01/2008	1099	2008
506854	40300	Indiana	03/10/2008	979	2008
506867	40690	Dempster	01/21/2008	576	2008
506872	41300	Loyola	09/20/2008	5112	2008
506874	40660	Armitage	12/24/2008	1193	2008
506904	40090	Damen-Brown	10/02/2008	0	2008
506912	40490	Grand/Milwaukee	09/26/2008	1919	2008
506920	41310	Paulina	01/19/2008	834	2008
506925	40020	Harlem-Lake	04/22/2008	3904	2008
506927	40460	Merchandise Mart	12/12/2008	4958	2008
506948	40200	Randolph/Wabash	08/07/2008	8711	2008
506959	40880	Thorndale	10/07/2008	2975	2008
506987	40200	Randolph/Wabash	04/17/2008	7643	2008
507041	40130	51st	04/26/2008	663	2008
507062	40080	Sheridan	08/11/2008	4424	2008
507074	40300	Indiana	05/26/2008	269	2008
507079	41210	Wellington	12/26/2008	0	2008
507082	40970	Cicero-Forest Park	07/18/2008	1281	2008
507084	40200	Randolph/Wabash	11/07/2008	7100	2008
507103	40270	Main	03/23/2008	336	2008
507130	40220	Western-Forest Park	09/22/2008	1742	2008
507161	40900	Howard	02/15/2008	6077	2008
507174	41120	35-Bronzeville-IIT	09/27/2008	1626	2008
507175	41060	Ashland-Orange	07/09/2008	1564	2008
507177	40460	Merchandise Mart	05/02/2008	4979	2008
507178	40820	Rosemont	12/04/2008	4895	2008
507191	41040	Kedzie-Cermak	11/09/2008	355	2008
507209	41450	Chicago/State	01/17/2008	12057	2008
507218	40290	Ashland/63rd	12/25/2008	664	2008
507224	40970	Cicero-Forest Park	08/09/2008	887	2008
507247	40100	Morse	03/28/2008	4192	2008
507248	40190	Sox-35th-Dan Ryan	02/09/2008	2151	2008
507273	41050	Linden	02/15/2008	842	2008
507293	40480	Cicero-Lake	06/20/2008	1442	2008
507318	41090	Monroe/State	03/28/2008	9471	2008
507389	40420	Cicero-Cermak	02/07/2008	1073	2008
507397	40630	Clark/Division	11/29/2008	4159	2008
507418	40830	18th	03/15/2008	932	2008
507422	40510	Garfield-South Elevated	07/28/2008	1575	2008
507446	40020	Harlem-Lake	09/05/2008	4482	2008
507450	40170	Ashland-Lake	09/30/2008	2716	2008
507473	40120	35th/Archer	05/24/2008	1318	2008
507481	40940	Halsted/63rd	08/20/2008	865	2008
507482	40260	State/Lake	11/29/2008	4004	2008
507519	40580	54th/Cermak	01/29/2008	1926	2008
507529	40150	Pulaski-Cermak	04/23/2008	1039	2008
507557	40270	Main	11/06/2008	1292	2008
507559	40720	East 63rd-Cottage Grove	01/28/2008	1307	2008
507587	40250	Kedzie-Homan-Forest Park	11/24/2008	1889	2008
507594	41280	Jefferson Park	06/02/2008	6581	2008
507596	41020	Logan Square	07/07/2008	5218	2008
507605	40500	Washington/State	02/16/2008	0	2008
507617	40020	Harlem-Lake	09/04/2008	4046	2008
507635	40930	Midway Airport	09/20/2008	5203	2008
507638	40430	Clinton-Forest Park	04/11/2008	2772	2008
507697	40130	51st	02/16/2008	616	2008
507705	41380	Bryn Mawr	07/21/2008	4114	2008
507711	41340	LaSalle	10/08/2008	3431	2008
507764	41290	Kimball	04/02/2008	3861	2008
507782	40500	Washington/State	05/12/2008	0	2008
507802	40330	Grand/State	06/01/2008	0	2008
507809	40440	California-Cermak	11/24/2008	1209	2008
507817	40140	Skokie	06/17/2008	2533	2008
507825	41250	Central-Evanston	01/08/2008	832	2008
507834	40760	Granville	11/24/2008	3533	2008
507837	40790	Monroe/Dearborn	04/11/2008	6086	2008
507840	41200	Argyle	08/07/2008	2570	2008
507855	41120	35-Bronzeville-IIT	09/17/2008	2646	2008
507888	40890	O'Hare Airport	06/11/2008	9292	2008
507892	40880	Thorndale	03/15/2008	2198	2008
507954	40530	Diversey	02/03/2008	0	2008
507958	41020	Logan Square	11/08/2008	3245	2008
507973	40690	Dempster	12/01/2008	808	2008
507981	40880	Thorndale	02/02/2008	1878	2008
508012	40380	Clark/Lake	04/04/2008	18413	2008
508014	41090	Monroe/State	10/20/2008	9544	2008
508038	40440	California-Cermak	03/12/2008	1199	2008
508043	41130	Halsted-Orange	07/24/2008	2626	2008
508047	40280	Central-Lake	12/09/2008	2504	2008
508052	40710	Chicago/Franklin	03/01/2008	3807	2008
508053	41190	Jarvis	08/26/2008	1470	2008
508056	40440	California-Cermak	12/02/2008	1311	2008
508097	40890	O'Hare Airport	06/09/2008	10706	2008
508098	41330	Montrose-O'Hare	09/12/2008	1993	2008
508106	41480	Western-Brown	07/20/2008	1721	2008
508108	40600	Kostner	04/12/2008	210	2008
508121	40820	Rosemont	08/27/2008	5243	2008
508161	40480	Cicero-Lake	01/22/2008	1447	2008
508180	40070	Jackson/Dearborn	08/29/2008	7596	2008
508192	40730	Washington/Wells	08/27/2008	6508	2008
508200	40580	54th/Cermak	04/20/2008	777	2008
508257	40480	Cicero-Lake	08/26/2008	1499	2008
508280	40760	Granville	02/20/2008	3274	2008
508307	41070	Kedzie-Lake	06/02/2008	1418	2008
508355	41170	Garfield-Dan Ryan	09/30/2008	4794	2008
508358	41080	47th-South Elevated	04/04/2008	1386	2008
508364	41170	Garfield-Dan Ryan	08/22/2008	4058	2008
508398	40740	Western-Cermak	08/30/2008	692	2008
508422	41030	Polk	07/28/2008	3086	2008
508423	40360	Southport	08/15/2008	3102	2008
508458	41410	Chicago/Milwaukee	12/07/2008	1091	2008
508463	41360	California-Lake	06/19/2008	1194	2008
508502	40080	Sheridan	04/11/2008	4956	2008
508512	41490	Harrison	02/20/2008	4119	2008
508541	41340	LaSalle	08/31/2008	845	2008
508560	41020	Logan Square	11/22/2008	3140	2008
508601	41220	Fullerton	04/10/2008	11713	2008
508609	40080	Sheridan	12/16/2008	4558	2008
508627	41170	Garfield-Dan Ryan	04/19/2008	2926	2008
508629	41420	Addison-North Main	11/25/2008	5549	2008
508646	40150	Pulaski-Cermak	09/08/2008	1063	2008
508681	40170	Ashland-Lake	01/27/2008	619	2008
508709	40150	Pulaski-Cermak	04/21/2008	1034	2008
508727	40080	Sheridan	11/28/2008	2560	2008
508745	41480	Western-Brown	01/09/2008	3742	2008
508784	41200	Argyle	11/29/2008	1599	2008
508800	40610	Ridgeland	07/18/2008	1443	2008
508815	40560	Jackson/State	11/17/2008	13261	2008
508833	41360	California-Lake	02/04/2008	1030	2008
508840	40180	Oak Park-Forest Park	09/13/2008	610	2008
508848	40300	Indiana	06/24/2008	881	2008
508875	40850	Library	06/13/2008	3396	2008
508876	40760	Granville	06/08/2008	1932	2008
508891	40390	Forest Park	07/22/2008	4374	2008
508899	41190	Jarvis	10/09/2008	1547	2008
508900	40670	Western/Milwaukee	05/11/2008	1183	2008
508909	40740	Western-Cermak	10/07/2008	1167	2008
508922	40440	California-Cermak	02/03/2008	377	2008
508925	40270	Main	08/15/2008	1287	2008
508959	40680	Adams/Wabash	01/29/2008	8666	2008
509005	40300	Indiana	10/04/2008	423	2008
509017	40990	69th	07/03/2008	8740	2008
509022	40630	Clark/Division	08/01/2008	7739	2008
509033	41460	Irving Park-Brown	11/22/2008	0	2008
509044	40940	Halsted/63rd	09/21/2008	392	2008
509059	41320	Belmont-North Main	03/23/2008	4323	2008
509060	41090	Monroe/State	01/30/2008	8860	2008
509065	40020	Harlem-Lake	04/24/2008	3861	2008
509080	40920	Pulaski-Forest Park	11/29/2008	992	2008
509083	41300	Loyola	03/02/2008	2163	2008
509090	41380	Bryn Mawr	08/31/2008	2628	2008
509103	40390	Forest Park	11/15/2008	1854	2008
509122	41170	Garfield-Dan Ryan	11/24/2008	4018	2008
509136	40660	Armitage	01/30/2008	3625	2008
509147	41170	Garfield-Dan Ryan	02/23/2008	2954	2008
509176	40720	East 63rd-Cottage Grove	11/10/2008	1263	2008
509177	40790	Monroe/Dearborn	12/20/2008	1537	2008
509185	41130	Halsted-Orange	09/13/2008	1131	2008
509196	40740	Western-Cermak	06/19/2008	1034	2008
509202	40530	Diversey	03/24/2008	0	2008
509221	40320	Division/Milwaukee	10/27/2008	5395	2008
509225	41000	Cermak-Chinatown	08/27/2008	3981	2008
509252	40740	Western-Cermak	12/14/2008	470	2008
509273	41450	Chicago/State	10/12/2008	11725	2008
509280	41050	Linden	10/02/2008	1706	2008
509305	40090	Damen-Brown	02/25/2008	0	2008
509308	40390	Forest Park	12/29/2008	3538	2008
509333	41020	Logan Square	01/04/2008	4938	2008
509336	40200	Randolph/Wabash	06/09/2008	7480	2008
509346	41200	Argyle	11/18/2008	2604	2008
509367	40980	Harlem-Forest Park	03/14/2008	923	2008
509385	40290	Ashland/63rd	12/19/2008	1470	2008
509398	40780	Central Park	01/25/2008	851	2008
509442	40510	Garfield-South Elevated	06/05/2008	1561	2008
509452	40580	54th/Cermak	05/02/2008	2059	2008
509475	40720	East 63rd-Cottage Grove	08/22/2008	1341	2008
509482	40140	Skokie	04/20/2008	1108	2008
509486	40430	Clinton-Forest Park	01/01/2008	578	2008
509501	40120	35th/Archer	07/25/2008	2777	2008
509504	41050	Linden	04/01/2008	841	2008
509531	40610	Ridgeland	11/14/2008	1503	2008
509544	40870	Francisco	05/29/2008	1275	2008
509550	40280	Central-Lake	04/18/2008	2635	2008
509555	40770	Lawrence	07/20/2008	1792	2008
509566	40820	Rosemont	04/08/2008	4499	2008
509582	41070	Kedzie-Lake	12/06/2008	761	2008
509597	41030	Polk	01/19/2008	579	2008
509610	40160	LaSalle/Van Buren	10/09/2008	3334	2008
509627	40830	18th	11/05/2008	1592	2008
509628	40890	O'Hare Airport	04/27/2008	7350	2008
509647	40420	Cicero-Cermak	02/22/2008	1046	2008
509653	41460	Irving Park-Brown	10/11/2008	0	2008
509661	41010	Rockwell	06/12/2008	1585	2008
509667	40140	Skokie	09/05/2008	2482	2008
509676	41350	Oak Park-Lake	03/08/2008	703	2008
509695	40470	Racine	07/23/2008	1600	2008
509700	41290	Kimball	05/28/2008	3758	2008
509703	41140	King Drive	08/02/2008	428	2008
509717	40240	79th	09/19/2008	9276	2008
509747	40960	Pulaski-Orange	12/27/2008	1498	2008
509750	40450	95th/Dan Ryan	09/21/2008	7338	2008
509766	41360	California-Lake	04/20/2008	452	2008
509796	40500	Washington/State	12/22/2008	0	2008
509798	41140	King Drive	11/29/2008	330	2008
509811	41090	Monroe/State	04/03/2008	10095	2008
509868	41220	Fullerton	06/10/2008	12079	2008
509880	40780	Central Park	05/28/2008	954	2008
509887	40260	State/Lake	10/28/2008	9958	2008
509898	40490	Grand/Milwaukee	10/25/2008	1022	2008
509902	40230	Cumberland	01/03/2008	3767	2008
509932	41450	Chicago/State	07/28/2008	11366	2008
509938	41070	Kedzie-Lake	12/13/2008	725	2008
509951	41190	Jarvis	05/30/2008	1660	2008
509971	40360	Southport	10/22/2008	3209	2008
509975	40120	35th/Archer	05/03/2008	1213	2008
509978	41030	Polk	01/23/2008	3134	2008
509988	41320	Belmont-North Main	08/09/2008	13622	2008
509990	40450	95th/Dan Ryan	10/04/2008	9434	2008
510004	40720	East 63rd-Cottage Grove	04/29/2008	1321	2008
510041	40640	Madison/Wabash	11/28/2008	3716	2008
510061	40640	Madison/Wabash	10/26/2008	0	2008
510071	41320	Belmont-North Main	02/20/2008	9900	2008
510080	40630	Clark/Division	06/26/2008	6360	2008
510145	41050	Linden	03/09/2008	235	2008
510156	40010	Austin-Forest Park	02/26/2008	1694	2008
510180	40150	Pulaski-Cermak	12/22/2008	747	2008
510189	40170	Ashland-Lake	08/24/2008	841	2008
510199	41500	Montrose-Brown	09/26/2008	3065	2008
510210	40970	Cicero-Forest Park	04/28/2008	1064	2008
510234	41670	Conservatory	07/26/2008	695	2008
510241	40850	Library	05/18/2008	1485	2008
510249	41420	Addison-North Main	04/05/2008	11487	2008
510256	41190	Jarvis	03/18/2008	1348	2008
510260	41020	Logan Square	09/10/2008	5982	2008
510291	41450	Chicago/State	10/13/2008	12411	2008
510298	40350	UIC-Halsted	02/07/2008	5968	2008
510323	40260	State/Lake	01/26/2008	3992	2008
510329	40280	Central-Lake	08/13/2008	2390	2008
510383	41500	Montrose-Brown	08/23/2008	1620	2008
510398	40890	O'Hare Airport	03/18/2008	8361	2008
510430	40760	Granville	02/13/2008	3452	2008
510441	41410	Chicago/Milwaukee	09/08/2008	3363	2008
510445	40220	Western-Forest Park	10/06/2008	1835	2008
510450	41220	Fullerton	09/30/2008	14150	2008
510457	40350	UIC-Halsted	02/04/2008	5564	2008
510509	41270	43rd	12/11/2008	994	2008
510510	41670	Conservatory	01/13/2008	264	2008
510526	40660	Armitage	07/16/2008	3667	2008
510587	40100	Morse	11/18/2008	4235	2008
510606	40900	Howard	12/10/2008	5796	2008
510624	40300	Indiana	07/12/2008	327	2008
510638	41430	87th	11/10/2008	4989	2008
510639	41340	LaSalle	08/02/2008	2069	2008
510645	40090	Damen-Brown	05/19/2008	0	2008
510653	40370	Washington/Dearborn	05/31/2008	3426	2008
510683	40630	Clark/Division	11/01/2008	5784	2008
510711	40240	79th	02/21/2008	7936	2008
510745	41280	Jefferson Park	08/17/2008	2883	2008
510750	40490	Grand/Milwaukee	04/28/2008	1624	2008
510782	41240	Addison-O'Hare	03/14/2008	2684	2008
510785	41250	Central-Evanston	04/18/2008	905	2008
510813	40910	63rd-Dan Ryan	08/15/2008	3866	2008
510835	40080	Sheridan	06/04/2008	5072	2008
510838	40150	Pulaski-Cermak	05/27/2008	923	2008
510849	40660	Armitage	07/01/2008	3661	2008
510865	40940	Halsted/63rd	06/24/2008	786	2008
510873	41280	Jefferson Park	07/18/2008	6880	2008
510896	41130	Halsted-Orange	11/04/2008	3312	2008
510897	40650	North/Clybourn	11/11/2008	4137	2008
510902	41270	43rd	04/20/2008	367	2008
510949	40470	Racine	10/29/2008	2675	2008
510973	40420	Cicero-Cermak	12/05/2008	1172	2008
510983	40120	35th/Archer	12/31/2008	1805	2008
511012	40640	Madison/Wabash	09/18/2008	5979	2008
511017	40300	Indiana	12/07/2008	289	2008
511044	40180	Oak Park-Forest Park	07/09/2008	1831	2008
511045	41230	47th-Dan Ryan	09/05/2008	3674	2008
511049	40330	Grand/State	04/15/2008	8038	2008
511068	41000	Cermak-Chinatown	11/22/2008	3839	2008
511099	40610	Ridgeland	04/25/2008	1382	2008
511104	41450	Chicago/State	02/12/2008	12047	2008
511121	40210	Damen-Cermak	11/07/2008	1287	2008
511153	41120	35-Bronzeville-IIT	03/28/2008	2416	2008
511158	40100	Morse	10/30/2008	4279	2008
511280	40640	Madison/Wabash	03/03/2008	5143	2008
511288	41150	Kedzie-Midway	10/27/2008	3320	2008
511290	40480	Cicero-Lake	05/09/2008	1666	2008
511293	40350	UIC-Halsted	11/25/2008	6265	2008
511301	41320	Belmont-North Main	02/16/2008	8748	2008
511315	41480	Western-Brown	11/30/2008	1182	2008
511386	41250	Central-Evanston	12/23/2008	851	2008
511389	40760	Granville	03/12/2008	3440	2008
511402	40550	Irving Park-O'Hare	12/13/2008	1975	2008
511485	41350	Oak Park-Lake	09/13/2008	697	2008
511490	40300	Indiana	06/25/2008	848	2008
511495	40980	Harlem-Forest Park	01/10/2008	848	2008
511509	41360	California-Lake	01/09/2008	1121	2008
511526	40170	Ashland-Lake	04/02/2008	2630	2008
511584	40420	Cicero-Cermak	05/03/2008	875	2008
511585	40510	Garfield-South Elevated	08/15/2008	1587	2008
511587	40610	Ridgeland	03/23/2008	235	2008
511623	41140	King Drive	06/25/2008	599	2008
511659	41260	Austin-Lake	10/26/2008	750	2008
511671	41020	Logan Square	09/29/2008	5701	2008
511673	40940	Halsted/63rd	06/28/2008	564	2008
511684	41250	Central-Evanston	12/18/2008	965	2008
511687	40790	Monroe/Dearborn	03/23/2008	891	2008
511692	40830	18th	03/12/2008	1509	2008
511699	41120	35-Bronzeville-IIT	12/04/2008	2100	2008
511744	41450	Chicago/State	03/07/2008	12318	2008
511764	40180	Oak Park-Forest Park	09/29/2008	1790	2008
511793	40920	Pulaski-Forest Park	09/08/2008	1479	2008
511797	41670	Conservatory	12/03/2008	846	2008
511845	40420	Cicero-Cermak	10/03/2008	1262	2008
511883	40680	Adams/Wabash	07/22/2008	8695	2008
511887	40590	Damen/Milwaukee	03/19/2008	4831	2008
511901	40760	Granville	07/27/2008	1820	2008
511910	40360	Southport	04/02/2008	2827	2008
511925	41200	Argyle	05/19/2008	2426	2008
511953	40990	69th	07/28/2008	6137	2008
511962	40200	Randolph/Wabash	02/27/2008	7065	2008
511963	40720	East 63rd-Cottage Grove	11/22/2008	646	2008
511976	41030	Polk	01/11/2008	2998	2008
512013	41410	Chicago/Milwaukee	12/15/2008	3107	2008
512017	41400	Roosevelt	08/07/2008	12824	2008
512018	40750	Harlem-O'Hare	08/12/2008	2665	2008
512019	40630	Clark/Division	10/07/2008	6807	2008
512108	40830	18th	08/29/2008	1543	2008
512122	40700	Laramie	04/02/2008	1498	2008
512132	40360	Southport	11/25/2008	3048	2008
512141	40120	35th/Archer	03/18/2008	2374	2008
