	station_id	stationname	date	rides	y
586567	40770	Lawrence	03/08/2001	2663	2001
586598	41200	Argyle	07/04/2001	1901	2001
586622	40550	Irving Park-O'Hare	02/09/2001	3662	2001
586644	40250	Kedzie-Homan-Forest Park	07/08/2001	829	2001
586647	41020	Logan Square	12/06/2001	4765	2001
586650	41290	Kimball	07/05/2001	4018	2001
586715	40180	Oak Park-Forest Park	03/28/2001	1447	2001
586727	40830	18th	08/18/2001	2	2001
586734	41010	Rockwell	08/24/2001	1373	2001
586743	40880	Thorndale	02/16/2001	3160	2001
586747	41070	Kedzie-Lake	12/02/2001	422	2001
586749	41660	Lake/State	07/30/2001	13499	2001
586752	41300	Loyola	07/30/2001	4439	2001
586792	41500	Montrose-Brown	11/21/2001	1883	2001
586805	40910	63rd-Dan Ryan	05/05/2001	2444	2001
586809	40870	Francisco	08/12/2001	353	2001
586813	40550	Irving Park-O'Hare	09/23/2001	1221	2001
586821	40730	Washington/Wells	10/12/2001	6796	2001
586832	41460	Irving Park-Brown	09/06/2001	2473	2001
586871	40600	Kostner	09/24/2001	343	2001
586880	40040	Quincy/Wells	12/14/2001	6563	2001
586887	41330	Montrose-O'Hare	02/13/2001	2031	2001
586926	40060	Belmont-O'Hare	03/22/2001	4715	2001
586928	40610	Ridgeland	04/16/2001	1252	2001
586941	40740	Western-Cermak	09/01/2001	3	2001
586975	40850	Library	08/17/2001	1828	2001
586989	41450	Chicago/State	12/29/2001	8908	2001
587001	40100	Morse	03/14/2001	4584	2001
587030	40260	State/Lake	01/12/2001	8386	2001
587038	40980	Harlem-Forest Park	07/22/2001	364	2001
587055	41000	Cermak-Chinatown	06/30/2001	3187	2001
587095	41040	Kedzie-Cermak	11/26/2001	396	2001
587097	41070	Kedzie-Lake	04/28/2001	641	2001
587136	40490	Grand/Milwaukee	09/10/2001	1235	2001
587137	40770	Lawrence	10/19/2001	3348	2001
587151	41260	Austin-Lake	07/17/2001	1867	2001
587152	41130	Halsted-Orange	10/27/2001	784	2001
587162	40460	Merchandise Mart	10/08/2001	5512	2001
587197	40750	Harlem-O'Hare	07/11/2001	2830	2001
587203	40050	Davis	03/24/2001	2240	2001
587204	40790	Monroe/Dearborn	07/23/2001	5338	2001
587211	40100	Morse	03/31/2001	3063	2001
587225	40510	Garfield-South Elevated	06/12/2001	757	2001
587230	40580	54th/Cermak	04/26/2001	1667	2001
587231	41300	Loyola	08/12/2001	2362	2001
587248	40420	Cicero-Cermak	10/29/2001	924	2001
587263	40440	California-Cermak	07/21/2001	2	2001
587265	41490	Harrison	05/26/2001	1494	2001
587267	41180	Kedzie-Brown	11/07/2001	1653	2001
587274	40160	LaSalle/Van Buren	04/03/2001	3589	2001
587328	40280	Central-Lake	11/22/2001	887	2001
587352	40780	Central Park	05/03/2001	506	2001
587366	41030	Polk	12/22/2001	2	2001
587377	40100	Morse	06/10/2001	2340	2001
587386	41080	47th-South Elevated	12/27/2001	873	2001
587422	40300	Indiana	03/12/2001	585	2001
587454	40140	Skokie	12/21/2001	2102	2001
587456	41080	47th-South Elevated	10/20/2001	802	2001
587482	40700	Laramie	05/30/2001	1282	2001
587488	40520	Foster	09/25/2001	684	2001
587494	40220	Western-Forest Park	08/12/2001	614	2001
587495	40820	Rosemont	08/04/2001	3010	2001
587551	40600	Kostner	09/18/2001	353	2001
587623	40690	Dempster	12/04/2001	728	2001
587627	40360	Southport	11/16/2001	2731	2001
587637	41020	Logan Square	09/19/2001	4758	2001
587645	40040	Quincy/Wells	05/14/2001	8269	2001
587670	40470	Racine	01/31/2001	2308	2001
587690	40510	Garfield-South Elevated	07/13/2001	821	2001
587697	40370	Washington/Dearborn	11/20/2001	9670	2001
587714	41480	Western-Brown	11/08/2001	3315	2001
587718	40940	Halsted/63rd	12/07/2001	783	2001
587722	40780	Central Park	04/12/2001	493	2001
587731	40900	Howard	05/20/2001	3232	2001
587749	40940	Halsted/63rd	10/06/2001	493	2001
587753	41320	Belmont-North Main	06/24/2001	15799	2001
587763	40540	Wilson	04/08/2001	2242	2001
587862	41340	LaSalle	09/03/2001	296	2001
587863	40740	Western-Cermak	09/07/2001	649	2001
587916	40550	Irving Park-O'Hare	02/24/2001	1505	2001
587918	40460	Merchandise Mart	08/27/2001	6092	2001
587943	40080	Sheridan	04/03/2001	4637	2001
587945	40260	State/Lake	10/04/2001	9344	2001
587951	40130	51st	02/25/2001	448	2001
587957	40840	South Boulevard	02/01/2001	895	2001
587965	40470	Racine	06/21/2001	1613	2001
587974	40340	Berwyn	07/26/2001	3367	2001
587979	40750	Harlem-O'Hare	05/19/2001	1203	2001
587984	41090	Monroe/State	07/12/2001	7977	2001
588006	40840	South Boulevard	07/21/2001	468	2001
588017	40120	35th/Archer	01/23/2001	2166	2001
588020	40970	Cicero-Forest Park	08/16/2001	1014	2001
588033	40700	Laramie	12/16/2001	491	2001
588050	40390	Forest Park	06/08/2001	3720	2001
588051	40830	18th	02/28/2001	984	2001
588107	40200	Randolph/Wabash	08/26/2001	1428	2001
588133	41430	87th	04/02/2001	5368	2001
588141	41320	Belmont-North Main	06/11/2001	9741	2001
588144	40260	State/Lake	04/06/2001	7977	2001
588160	40510	Garfield-South Elevated	04/17/2001	678	2001
588166	41480	Western-Brown	02/06/2001	3541	2001
588204	40140	Skokie	11/30/2001	2424	2001
588225	40530	Diversey	01/17/2001	4495	2001
588230	40910	63rd-Dan Ryan	07/01/2001	2140	2001
588232	40300	Indiana	06/07/2001	678	2001
588244	40890	O'Hare Airport	01/19/2001	8130	2001
588245	40430	Clinton-Forest Park	04/05/2001	2349	2001
588262	40550	Irving Park-O'Hare	05/11/2001	3829	2001
588267	40170	Ashland-Lake	06/05/2001	1421	2001
588285	40030	Pulaski-Lake	07/05/2001	1373	2001
588324	40330	Grand/State	07/24/2001	10280	2001
588333	40280	Central-Lake	02/16/2001	2512	2001
588345	40570	California/Milwaukee	10/02/2001	3082	2001
588346	41460	Irving Park-Brown	09/21/2001	2512	2001
588354	40160	LaSalle/Van Buren	01/26/2001	3639	2001
588355	41150	Kedzie-Midway	04/15/2001	532	2001
588380	40360	Southport	05/04/2001	2606	2001
588385	41050	Linden	06/04/2001	1138	2001
588387	41050	Linden	04/13/2001	1363	2001
588399	41200	Argyle	03/28/2001	2784	2001
588417	41340	LaSalle	11/26/2001	2503	2001
588422	40760	Granville	09/29/2001	2683	2001
588463	40700	Laramie	06/18/2001	1190	2001
588470	41190	Jarvis	11/01/2001	1512	2001
588480	40820	Rosemont	11/13/2001	5471	2001
588483	40570	California/Milwaukee	09/17/2001	3002	2001
588502	40260	State/Lake	01/07/2001	2483	2001
588516	41240	Addison-O'Hare	08/21/2001	2788	2001
588528	41420	Addison-North Main	07/13/2001	13764	2001
588563	41150	Kedzie-Midway	01/15/2001	1969	2001
588581	40170	Ashland-Lake	03/16/2001	1417	2001
588596	40090	Damen-Brown	01/24/2001	2145	2001
588640	40870	Francisco	04/22/2001	260	2001
588653	40960	Pulaski-Orange	12/28/2001	3598	2001
588686	40500	Washington/State	06/02/2001	2892	2001
588688	40810	Medical Center	08/26/2001	834	2001
588695	41380	Bryn Mawr	11/30/2001	4847	2001
588754	41020	Logan Square	04/23/2001	4417	2001
588762	40010	Austin-Forest Park	06/16/2001	840	2001
588765	41050	Linden	07/16/2001	1693	2001
588786	40480	Cicero-Lake	06/29/2001	1448	2001
588790	40850	Library	09/13/2001	2535	2001
588814	40600	Kostner	08/15/2001	271	2001
588836	40690	Dempster	02/21/2001	690	2001
588882	40660	Armitage	05/13/2001	554	2001
588886	40100	Morse	04/22/2001	2209	2001
588906	41120	35-Bronzeville-IIT	12/13/2001	2034	2001
588938	40810	Medical Center	07/08/2001	746	2001
588941	40120	35th/Archer	03/16/2001	1967	2001
588962	41460	Irving Park-Brown	10/21/2001	563	2001
588972	40500	Washington/State	07/04/2001	2291	2001
588983	40920	Pulaski-Forest Park	05/12/2001	843	2001
588985	41660	Lake/State	09/29/2001	6888	2001
588999	41420	Addison-North Main	11/02/2001	6074	2001
589037	41250	Central-Evanston	09/02/2001	287	2001
589081	40230	Cumberland	05/31/2001	4963	2001
589092	40770	Lawrence	12/05/2001	2853	2001
589099	40770	Lawrence	10/29/2001	2139	2001
589106	40180	Oak Park-Forest Park	06/07/2001	1569	2001
589115	40590	Damen/Milwaukee	01/04/2001	3944	2001
589123	41500	Montrose-Brown	12/26/2001	1149	2001
589131	40600	Kostner	10/21/2001	0	2001
589138	40830	18th	02/27/2001	1028	2001
589153	40180	Oak Park-Forest Park	08/21/2001	1534	2001
589167	40160	LaSalle/Van Buren	03/04/2001	116	2001
589174	40820	Rosemont	06/02/2001	1999	2001
589201	40020	Harlem-Lake	07/25/2001	3464	2001
589206	40340	Berwyn	08/20/2001	3242	2001
589237	40320	Division/Milwaukee	02/13/2001	4584	2001
589244	41270	43rd	08/12/2001	345	2001
589250	40570	California/Milwaukee	10/17/2001	3101	2001
589254	40320	Division/Milwaukee	04/26/2001	4613	2001
589277	40210	Damen-Cermak	02/06/2001	667	2001
589284	40970	Cicero-Forest Park	01/17/2001	1059	2001
589296	41020	Logan Square	11/20/2001	4828	2001
589308	41060	Ashland-Orange	06/24/2001	433	2001
589314	40040	Quincy/Wells	01/20/2001	914	2001
589332	40010	Austin-Forest Park	05/28/2001	495	2001
589353	40340	Berwyn	08/14/2001	3165	2001
589369	40540	Wilson	02/23/2001	4830	2001
589426	40550	Irving Park-O'Hare	03/15/2001	3718	2001
589450	40230	Cumberland	10/13/2001	1649	2001
589489	41260	Austin-Lake	12/18/2001	1958	2001
589492	40730	Washington/Wells	10/03/2001	7265	2001
589500	41430	87th	12/09/2001	2244	2001
589523	41330	Montrose-O'Hare	03/28/2001	2022	2001
589571	41460	Irving Park-Brown	10/31/2001	2444	2001
589581	41270	43rd	03/07/2001	865	2001
589588	40820	Rosemont	08/23/2001	5864	2001
589594	40900	Howard	06/18/2001	5972	2001
589651	40660	Armitage	03/04/2001	509	2001
589674	40880	Thorndale	03/20/2001	3187	2001
589676	40370	Washington/Dearborn	09/17/2001	9097	2001
589685	41000	Cermak-Chinatown	04/18/2001	2572	2001
589686	40430	Clinton-Forest Park	09/13/2001	2582	2001
589698	40970	Cicero-Forest Park	10/12/2001	1200	2001
589733	40640	Madison/Wabash	03/05/2001	3716	2001
589745	41430	87th	11/17/2001	3792	2001
589775	40830	18th	03/07/2001	969	2001
589786	40190	Sox-35th-Dan Ryan	12/05/2001	3708	2001
589815	41150	Kedzie-Midway	02/21/2001	2938	2001
589823	40720	East 63rd-Cottage Grove	01/19/2001	1488	2001
589861	40310	Western-Orange	10/05/2001	3418	2001
589870	41440	Addison-Brown	04/09/2001	1794	2001
589931	41080	47th-South Elevated	07/02/2001	1247	2001
589953	40610	Ridgeland	05/01/2001	1407	2001
589955	40080	Sheridan	07/03/2001	5692	2001
589958	40090	Damen-Brown	12/25/2001	155	2001
590015	40030	Pulaski-Lake	02/22/2001	1644	2001
590017	40420	Cicero-Cermak	03/26/2001	833	2001
590018	41090	Monroe/State	02/01/2001	7443	2001
590021	40100	Morse	09/04/2001	4601	2001
590120	41430	87th	08/12/2001	2515	2001
590136	40330	Grand/State	06/19/2001	9756	2001
590139	40520	Foster	03/25/2001	218	2001
590149	41340	LaSalle	05/31/2001	2328	2001
590196	40380	Clark/Lake	04/21/2001	2995	2001
590198	40420	Cicero-Cermak	12/17/2001	831	2001
590200	40250	Kedzie-Homan-Forest Park	02/20/2001	1402	2001
590224	40250	Kedzie-Homan-Forest Park	03/13/2001	1310	2001
590242	40300	Indiana	02/05/2001	621	2001
590248	40660	Armitage	02/06/2001	3585	2001
590250	41430	87th	04/14/2001	3304	2001
590263	40540	Wilson	02/27/2001	5520	2001
590310	41660	Lake/State	05/04/2001	14219	2001
590322	40280	Central-Lake	04/21/2001	1308	2001
590328	40300	Indiana	01/18/2001	600	2001
590351	40290	Ashland/63rd	08/01/2001	1826	2001
590360	41300	Loyola	03/17/2001	4227	2001
590370	40630	Clark/Division	01/06/2001	4631	2001
590388	40820	Rosemont	07/19/2001	5653	2001
590392	41420	Addison-North Main	09/04/2001	5129	2001
590405	41320	Belmont-North Main	06/15/2001	11124	2001
590425	40640	Madison/Wabash	12/05/2001	4714	2001
590433	40190	Sox-35th-Dan Ryan	10/08/2001	2661	2001
590446	40200	Randolph/Wabash	09/17/2001	6052	2001
590447	40430	Clinton-Forest Park	07/29/2001	779	2001
590450	41300	Loyola	05/21/2001	4550	2001
590479	41310	Paulina	07/18/2001	2129	2001
590492	41350	Oak Park-Lake	11/24/2001	553	2001
590513	41310	Paulina	05/23/2001	2087	2001
590515	41500	Montrose-Brown	11/06/2001	2129	2001
590516	40140	Skokie	11/07/2001	2929	2001
590527	40260	State/Lake	06/12/2001	8372	2001
590542	40970	Cicero-Forest Park	03/14/2001	1071	2001
590548	40970	Cicero-Forest Park	04/19/2001	1047	2001
590554	41450	Chicago/State	06/04/2001	12058	2001
590565	40540	Wilson	03/10/2001	3362	2001
590567	40120	35th/Archer	05/12/2001	876	2001
590573	40200	Randolph/Wabash	02/02/2001	5333	2001
590599	41500	Montrose-Brown	11/09/2001	2111	2001
590600	41230	47th-Dan Ryan	04/29/2001	1251	2001
590601	40490	Grand/Milwaukee	05/15/2001	1196	2001
590651	40590	Damen/Milwaukee	04/07/2001	2037	2001
590656	40010	Austin-Forest Park	10/03/2001	1694	2001
590690	41050	Linden	05/07/2001	1061	2001
590696	41300	Loyola	02/21/2001	4774	2001
590712	40940	Halsted/63rd	05/20/2001	344	2001
590719	40350	UIC-Halsted	09/25/2001	6145	2001
590733	41410	Chicago/Milwaukee	08/02/2001	1797	2001
590738	40030	Pulaski-Lake	12/13/2001	1423	2001
590768	40180	Oak Park-Forest Park	04/12/2001	1467	2001
590855	40250	Kedzie-Homan-Forest Park	10/01/2001	1793	2001
590866	41020	Logan Square	09/30/2001	1671	2001
590871	40120	35th/Archer	08/18/2001	788	2001
590900	40210	Damen-Cermak	01/31/2001	686	2001
590908	40770	Lawrence	09/27/2001	2770	2001
590939	41070	Kedzie-Lake	11/15/2001	1175	2001
590986	41410	Chicago/Milwaukee	06/15/2001	2277	2001
590997	40260	State/Lake	09/04/2001	9226	2001
591029	40260	State/Lake	03/21/2001	8513	2001
591053	41220	Fullerton	04/18/2001	10609	2001
591054	41080	47th-South Elevated	01/18/2001	1217	2001
591085	41300	Loyola	02/14/2001	5117	2001
591088	41050	Linden	01/07/2001	227	2001
591090	40530	Diversey	12/25/2001	249	2001
591107	41380	Bryn Mawr	03/24/2001	2805	2001
591122	40230	Cumberland	02/01/2001	4829	2001
591131	40960	Pulaski-Orange	10/07/2001	916	2001
591185	40980	Harlem-Forest Park	11/28/2001	840	2001
591207	40900	Howard	05/18/2001	6875	2001
591213	40840	South Boulevard	01/22/2001	858	2001
591219	40600	Kostner	01/04/2001	275	2001
591229	40640	Madison/Wabash	02/03/2001	1227	2001
591238	40430	Clinton-Forest Park	05/26/2001	844	2001
591239	41060	Ashland-Orange	08/02/2001	1124	2001
591250	40390	Forest Park	11/11/2001	947	2001
591260	40690	Dempster	05/08/2001	757	2001
591274	40140	Skokie	09/16/2001	0	2001
591287	40080	Sheridan	01/26/2001	4572	2001
591294	40930	Midway Airport	12/12/2001	7723	2001
591325	40550	Irving Park-O'Hare	12/13/2001	3661	2001
591327	41020	Logan Square	11/17/2001	2788	2001
591344	40980	Harlem-Forest Park	07/25/2001	824	2001
591357	41170	Garfield-Dan Ryan	09/22/2001	3221	2001
591375	40760	Granville	09/18/2001	3493	2001
591383	41150	Kedzie-Midway	12/04/2001	3117	2001
591389	41120	35-Bronzeville-IIT	07/28/2001	944	2001
591403	41490	Harrison	07/01/2001	1354	2001
591443	40180	Oak Park-Forest Park	04/15/2001	217	2001
591461	40910	63rd-Dan Ryan	04/10/2001	3756	2001
591475	40820	Rosemont	11/29/2001	5570	2001
591488	41430	87th	01/18/2001	5701	2001
591509	40130	51st	07/06/2001	1270	2001
591510	40120	35th/Archer	02/18/2001	368	2001
591541	40040	Quincy/Wells	03/14/2001	4999	2001
591547	40280	Central-Lake	08/06/2001	2281	2001
591550	41420	Addison-North Main	10/03/2001	7749	2001
591556	40530	Diversey	02/11/2001	941	2001
591574	40770	Lawrence	07/22/2001	1291	2001
591583	40750	Harlem-O'Hare	07/08/2001	875	2001
591594	41460	Irving Park-Brown	04/03/2001	2295	2001
591604	40660	Armitage	02/13/2001	3575	2001
591631	41660	Lake/State	04/23/2001	13314	2001
591680	40560	Jackson/State	06/18/2001	11163	2001
591683	40070	Jackson/Dearborn	07/05/2001	10649	2001
591695	41330	Montrose-O'Hare	02/09/2001	1890	2001
591696	40250	Kedzie-Homan-Forest Park	12/05/2001	1662	2001
591697	41170	Garfield-Dan Ryan	01/15/2001	3219	2001
591704	41000	Cermak-Chinatown	03/09/2001	2730	2001
591769	40890	O'Hare Airport	09/02/2001	7083	2001
591781	40660	Armitage	04/15/2001	307	2001
591782	40820	Rosemont	01/17/2001	5622	2001
591795	41190	Jarvis	04/29/2001	770	2001
591814	40770	Lawrence	07/05/2001	2427	2001
591818	40640	Madison/Wabash	04/20/2001	3996	2001
591859	41440	Addison-Brown	08/29/2001	1830	2001
591878	41130	Halsted-Orange	04/02/2001	2517	2001
591881	40280	Central-Lake	01/26/2001	2336	2001
591931	40170	Ashland-Lake	07/17/2001	1500	2001
591933	40090	Damen-Brown	10/19/2001	2227	2001
591938	40670	Western/Milwaukee	12/04/2001	3240	2001
591982	40190	Sox-35th-Dan Ryan	09/14/2001	3817	2001
591992	40330	Grand/State	04/03/2001	8723	2001
591999	40400	Noyes	10/27/2001	447	2001
592023	41660	Lake/State	10/13/2001	5865	2001
592031	40210	Damen-Cermak	10/03/2001	753	2001
592036	40980	Harlem-Forest Park	01/10/2001	789	2001
592042	40820	Rosemont	04/10/2001	5428	2001
592067	40060	Belmont-O'Hare	06/25/2001	4669	2001
592077	41130	Halsted-Orange	03/08/2001	2629	2001
592082	40290	Ashland/63rd	11/02/2001	1853	2001
592084	41440	Addison-Brown	08/17/2001	1807	2001
592087	40280	Central-Lake	07/26/2001	2356	2001
592157	40320	Division/Milwaukee	09/19/2001	4547	2001
592168	40220	Western-Forest Park	11/08/2001	1208	2001
592180	40790	Monroe/Dearborn	04/26/2001	6272	2001
592187	40540	Wilson	08/19/2001	2357	2001
592198	41230	47th-Dan Ryan	09/12/2001	2973	2001
592203	41020	Logan Square	06/27/2001	4689	2001
592207	40140	Skokie	08/23/2001	3209	2001
592210	40250	Kedzie-Homan-Forest Park	12/17/2001	1649	2001
592224	41050	Linden	10/11/2001	1209	2001
592257	40210	Damen-Cermak	02/11/2001	0	2001
592269	41350	Oak Park-Lake	03/12/2001	1425	2001
592270	40660	Armitage	09/02/2001	802	2001
592301	41080	47th-South Elevated	08/21/2001	1124	2001
592303	40640	Madison/Wabash	02/09/2001	3811	2001
592337	40880	Thorndale	05/17/2001	3233	2001
592354	40540	Wilson	11/27/2001	5589	2001
592401	41320	Belmont-North Main	11/24/2001	6077	2001
592419	40060	Belmont-O'Hare	08/30/2001	4840	2001
592431	40640	Madison/Wabash	10/30/2001	4357	2001
592432	41480	Western-Brown	03/01/2001	3436	2001
592440	41380	Bryn Mawr	04/27/2001	4627	2001
592447	40800	Sedgwick	11/14/2001	2740	2001
592497	40820	Rosemont	03/10/2001	2080	2001
592506	40540	Wilson	03/22/2001	5884	2001
592524	41430	87th	07/14/2001	3572	2001
592557	41210	Wellington	12/10/2001	2499	2001
592561	40740	Western-Cermak	01/09/2001	505	2001
592564	41660	Lake/State	07/20/2001	14037	2001
592565	41090	Monroe/State	02/03/2001	2520	2001
592571	41070	Kedzie-Lake	06/19/2001	1242	2001
592605	40990	69th	09/14/2001	7239	2001
592645	40720	East 63rd-Cottage Grove	12/02/2001	610	2001
592650	40530	Diversey	10/16/2001	4602	2001
592669	40360	Southport	09/27/2001	2561	2001
592676	40840	South Boulevard	05/14/2001	825	2001
592686	40510	Garfield-South Elevated	12/16/2001	388	2001
592727	41050	Linden	12/20/2001	1160	2001
592731	40230	Cumberland	06/24/2001	2188	2001
592740	40710	Chicago/Franklin	01/13/2001	1375	2001
592767	41410	Chicago/Milwaukee	06/22/2001	2306	2001
592770	40040	Quincy/Wells	05/01/2001	7998	2001
592776	40140	Skokie	12/28/2001	1938	2001
592795	40150	Pulaski-Cermak	07/22/2001	0	2001
592797	40320	Division/Milwaukee	03/20/2001	4675	2001
592809	40270	Main	03/31/2001	702	2001
592817	40680	Adams/Wabash	08/18/2001	2511	2001
592842	40820	Rosemont	08/22/2001	5618	2001
592846	40140	Skokie	04/05/2001	2689	2001
592880	40370	Washington/Dearborn	01/14/2001	1154	2001
592893	40420	Cicero-Cermak	11/18/2001	0	2001
592895	41380	Bryn Mawr	02/02/2001	4536	2001
592903	40400	Noyes	08/05/2001	279	2001
592917	41250	Central-Evanston	02/13/2001	977	2001
592932	40520	Foster	07/08/2001	251	2001
592978	40530	Diversey	12/17/2001	4319	2001
592980	40210	Damen-Cermak	01/02/2001	566	2001
592981	40300	Indiana	03/05/2001	490	2001
592986	41500	Montrose-Brown	09/07/2001	2256	2001
593015	40050	Davis	02/14/2001	3373	2001
593018	41160	Clinton-Lake	02/28/2001	1917	2001
593033	40820	Rosemont	06/06/2001	5819	2001
593088	40460	Merchandise Mart	03/18/2001	548	2001
593104	40220	Western-Forest Park	05/11/2001	1097	2001
593108	40530	Diversey	08/06/2001	4220	2001
593131	40240	79th	04/18/2001	6285	2001
593148	40230	Cumberland	07/02/2001	5568	2001
593172	40910	63rd-Dan Ryan	07/14/2001	2505	2001
593224	40460	Merchandise Mart	11/09/2001	5461	2001
593229	40080	Sheridan	09/29/2001	3299	2001
593233	40920	Pulaski-Forest Park	09/05/2001	1330	2001
593235	40360	Southport	10/08/2001	2439	2001
593279	40370	Washington/Dearborn	01/04/2001	8303	2001
593298	40730	Washington/Wells	03/18/2001	0	2001
593302	40060	Belmont-O'Hare	07/10/2001	4594	2001
593312	40170	Ashland-Lake	10/27/2001	658	2001
