	station_id	stationname	date	rides	y
895732	41070	Kedzie-Lake	02/04/2002	1261	2002
895757	40030	Pulaski-Lake	12/09/2002	1381	2002
895795	41280	Jefferson Park	08/19/2002	5706	2002
895796	40920	Pulaski-Forest Park	09/24/2002	1493	2002
895812	40450	95th/Dan Ryan	01/05/2002	6700	2002
895825	40170	Ashland-Lake	01/13/2002	351	2002
895886	40910	63rd-Dan Ryan	07/27/2002	2302	2002
895889	40590	Damen/Milwaukee	07/20/2002	2845	2002
895903	40580	54th/Cermak	12/30/2002	1061	2002
895904	40060	Belmont-O'Hare	05/14/2002	4139	2002
895944	40180	Oak Park-Forest Park	01/14/2002	1465	2002
895952	40550	Irving Park-O'Hare	01/15/2002	3513	2002
895955	40960	Pulaski-Orange	01/30/2002	5536	2002
895963	40880	Thorndale	03/29/2002	2413	2002
895970	41350	Oak Park-Lake	09/13/2002	1454	2002
895971	40290	Ashland/63rd	06/24/2002	1648	2002
895982	41480	Western-Brown	02/22/2002	3356	2002
896038	40920	Pulaski-Forest Park	02/26/2002	1116	2002
896040	40510	Garfield-South Elevated	01/29/2002	891	2002
896050	40320	Division/Milwaukee	02/12/2002	4243	2002
896053	41080	47th-South Elevated	12/01/2002	433	2002
896070	40830	18th	05/14/2002	1012	2002
896085	40670	Western/Milwaukee	01/26/2002	1382	2002
896110	40030	Pulaski-Lake	09/30/2002	1550	2002
896114	40820	Rosemont	08/13/2002	4982	2002
896120	40100	Morse	02/03/2002	2129	2002
896131	41230	47th-Dan Ryan	09/03/2002	3138	2002
896152	40920	Pulaski-Forest Park	03/06/2002	1171	2002
896153	41210	Wellington	11/27/2002	2206	2002
896155	41230	47th-Dan Ryan	09/22/2002	1583	2002
896177	40220	Western-Forest Park	10/28/2002	993	2002
896201	40040	Quincy/Wells	01/17/2002	7790	2002
896203	40800	Sedgwick	11/29/2002	1280	2002
896240	41360	California-Lake	12/20/2002	779	2002
896249	41490	Harrison	01/11/2002	2522	2002
896252	41480	Western-Brown	12/21/2002	1775	2002
896279	40240	79th	08/05/2002	7953	2002
896292	40690	Dempster	09/17/2002	708	2002
896300	40970	Cicero-Forest Park	07/19/2002	1069	2002
896309	41020	Logan Square	11/26/2002	4912	2002
896322	41200	Argyle	12/20/2002	2668	2002
896337	41350	Oak Park-Lake	12/23/2002	1235	2002
896346	40400	Noyes	04/30/2002	598	2002
896375	41120	35-Bronzeville-IIT	01/03/2002	1267	2002
896386	40810	Medical Center	11/17/2002	870	2002
896415	41400	Roosevelt	08/25/2002	3484	2002
896418	40690	Dempster	11/12/2002	718	2002
896424	40940	Halsted/63rd	07/25/2002	734	2002
896444	40290	Ashland/63rd	12/28/2002	853	2002
896446	40710	Chicago/Franklin	08/18/2002	1133	2002
896453	41210	Wellington	04/25/2002	2661	2002
896477	40090	Damen-Brown	08/27/2002	1935	2002
896484	40550	Irving Park-O'Hare	12/16/2002	3516	2002
896489	40900	Howard	04/16/2002	5747	2002
896535	40590	Damen/Milwaukee	09/08/2002	1538	2002
896560	40740	Western-Cermak	05/13/2002	532	2002
896580	40790	Monroe/Dearborn	05/01/2002	6024	2002
896582	40600	Kostner	05/24/2002	274	2002
896589	41080	47th-South Elevated	07/19/2002	1232	2002
896606	40540	Wilson	08/07/2002	5012	2002
896607	40870	Francisco	01/02/2002	995	2002
896611	41130	Halsted-Orange	11/19/2002	2658	2002
896627	41150	Kedzie-Midway	03/26/2002	2880	2002
896642	41430	87th	05/24/2002	5220	2002
896658	40930	Midway Airport	11/23/2002	3864	2002
896685	40610	Ridgeland	08/29/2002	1309	2002
896687	40310	Western-Orange	05/03/2002	3197	2002
896747	40530	Diversey	03/04/2002	4067	2002
896761	41420	Addison-North Main	11/06/2002	5464	2002
896771	40570	California/Milwaukee	07/04/2002	1202	2002
896794	41240	Addison-O'Hare	03/08/2002	2481	2002
896802	41210	Wellington	11/01/2002	2562	2002
896863	40700	Laramie	09/08/2002	442	2002
896868	40820	Rosemont	05/23/2002	5034	2002
896876	41200	Argyle	08/01/2002	2766	2002
896899	41200	Argyle	05/20/2002	2615	2002
896923	40430	Clinton-Forest Park	10/27/2002	809	2002
896939	41320	Belmont-North Main	07/27/2002	8107	2002
896967	40510	Garfield-South Elevated	10/02/2002	1038	2002
896974	40680	Adams/Wabash	02/24/2002	1367	2002
896978	40530	Diversey	08/18/2002	1816	2002
897002	41000	Cermak-Chinatown	03/02/2002	2352	2002
897005	40040	Quincy/Wells	09/14/2002	1009	2002
897015	40890	O'Hare Airport	09/28/2002	6828	2002
897088	40250	Kedzie-Homan-Forest Park	10/12/2002	1033	2002
897107	41450	Chicago/State	03/01/2002	13828	2002
897111	41310	Paulina	06/09/2002	896	2002
897129	40900	Howard	01/27/2002	2513	2002
897148	40270	Main	07/08/2002	1162	2002
897157	41360	California-Lake	07/11/2002	717	2002
897158	41170	Garfield-Dan Ryan	05/04/2002	3166	2002
897159	40160	LaSalle/Van Buren	04/28/2002	183	2002
897163	41440	Addison-Brown	10/28/2002	1793	2002
897165	41430	87th	10/21/2002	5631	2002
897247	40300	Indiana	09/19/2002	701	2002
897259	40180	Oak Park-Forest Park	12/22/2002	296	2002
897299	40740	Western-Cermak	06/14/2002	554	2002
897332	40730	Washington/Wells	05/10/2002	6705	2002
897349	40390	Forest Park	12/24/2002	2045	2002
897371	41500	Montrose-Brown	10/11/2002	2112	2002
897376	41280	Jefferson Park	05/27/2002	2001	2002
897377	41440	Addison-Brown	09/23/2002	1793	2002
897381	40740	Western-Cermak	01/31/2002	587	2002
897412	40130	51st	12/03/2002	1152	2002
897420	40150	Pulaski-Cermak	12/21/2002	1	2002
897425	40480	Cicero-Lake	04/30/2002	1330	2002
897427	41060	Ashland-Orange	08/29/2002	1352	2002
897444	40330	Grand/State	06/19/2002	10518	2002
897469	40010	Austin-Forest Park	12/17/2002	1600	2002
897470	40320	Division/Milwaukee	10/09/2002	4834	2002
897476	40490	Grand/Milwaukee	09/18/2002	1230	2002
897484	40890	O'Hare Airport	09/15/2002	7415	2002
897486	40630	Clark/Division	08/25/2002	4397	2002
897525	40820	Rosemont	09/08/2002	1973	2002
897533	41310	Paulina	05/06/2002	2037	2002
897538	41170	Garfield-Dan Ryan	05/22/2002	4219	2002
897540	40760	Granville	04/18/2002	3670	2002
897554	40010	Austin-Forest Park	05/09/2002	1614	2002
897565	41450	Chicago/State	09/19/2002	14759	2002
897578	40310	Western-Orange	01/14/2002	3406	2002
897587	40930	Midway Airport	07/27/2002	4153	2002
897589	40220	Western-Forest Park	08/20/2002	902	2002
897593	40120	35th/Archer	10/16/2002	2531	2002
897602	40240	79th	09/08/2002	4044	2002
897632	40030	Pulaski-Lake	11/29/2002	1010	2002
897635	40690	Dempster	05/09/2002	778	2002
897643	40450	95th/Dan Ryan	05/22/2002	14364	2002
897644	40240	79th	07/07/2002	4177	2002
897649	40570	California/Milwaukee	08/15/2002	2938	2002
897657	40020	Harlem-Lake	10/19/2002	1922	2002
897670	41090	Monroe/State	03/11/2002	7287	2002
897678	40610	Ridgeland	12/21/2002	450	2002
897679	40220	Western-Forest Park	06/23/2002	553	2002
897684	40970	Cicero-Forest Park	10/26/2002	942	2002
897692	40600	Kostner	09/26/2002	255	2002
897701	41310	Paulina	07/07/2002	901	2002
897747	40780	Central Park	10/25/2002	185	2002
897769	40260	State/Lake	07/30/2002	8831	2002
897777	41300	Loyola	02/10/2002	2313	2002
897787	40870	Francisco	01/06/2002	279	2002
897825	40140	Skokie	10/25/2002	2609	2002
897862	41440	Addison-Brown	11/24/2002	401	2002
897878	40560	Jackson/State	06/28/2002	16567	2002
897883	40580	54th/Cermak	10/22/2002	1369	2002
897886	40580	54th/Cermak	02/01/2002	1570	2002
897905	40120	35th/Archer	06/11/2002	2319	2002
897926	40430	Clinton-Forest Park	04/15/2002	2571	2002
897939	40290	Ashland/63rd	02/15/2002	1734	2002
897944	41000	Cermak-Chinatown	05/14/2002	2813	2002
898006	41410	Chicago/Milwaukee	01/21/2002	1638	2002
898012	41190	Jarvis	01/15/2002	1461	2002
898017	40520	Foster	10/04/2002	815	2002
898029	41320	Belmont-North Main	02/23/2002	8302	2002
898036	41350	Oak Park-Lake	01/16/2002	1359	2002
898070	41660	Lake/State	12/07/2002	8006	2002
898077	41120	35-Bronzeville-IIT	09/06/2002	2545	2002
898082	40240	79th	03/30/2002	5256	2002
898107	40390	Forest Park	07/17/2002	3845	2002
898109	40980	Harlem-Forest Park	11/22/2002	908	2002
898127	41050	Linden	06/19/2002	1433	2002
898131	41410	Chicago/Milwaukee	08/08/2002	2434	2002
898144	40280	Central-Lake	10/05/2002	1316	2002
898151	40010	Austin-Forest Park	05/17/2002	1593	2002
898159	40460	Merchandise Mart	07/08/2002	5980	2002
898176	40610	Ridgeland	11/19/2002	1389	2002
898183	41420	Addison-North Main	08/13/2002	11266	2002
898190	40270	Main	07/18/2002	1244	2002
898200	40430	Clinton-Forest Park	02/23/2002	787	2002
898214	40510	Garfield-South Elevated	06/10/2002	822	2002
898224	41130	Halsted-Orange	11/27/2002	2425	2002
898234	40350	UIC-Halsted	02/14/2002	5536	2002
898244	40320	Division/Milwaukee	12/09/2002	4613	2002
898264	41430	87th	11/01/2002	5855	2002
898330	41350	Oak Park-Lake	07/11/2002	1444	2002
898339	41160	Clinton-Lake	02/16/2002	449	2002
898343	40670	Western/Milwaukee	11/18/2002	3484	2002
898349	40370	Washington/Dearborn	07/13/2002	2987	2002
898352	41270	43rd	02/16/2002	455	2002
898367	40820	Rosemont	09/06/2002	5436	2002
898368	40170	Ashland-Lake	05/08/2002	1561	2002
898390	40720	East 63rd-Cottage Grove	04/11/2002	1456	2002
898398	40740	Western-Cermak	02/28/2002	578	2002
898431	40700	Laramie	04/26/2002	1289	2002
898469	40210	Damen-Cermak	05/16/2002	730	2002
898484	40720	East 63rd-Cottage Grove	02/17/2002	547	2002
898492	41130	Halsted-Orange	06/08/2002	815	2002
898494	41460	Irving Park-Brown	12/04/2002	2382	2002
898496	41250	Central-Evanston	01/28/2002	926	2002
898497	41160	Clinton-Lake	02/12/2002	1646	2002
898510	40870	Francisco	04/23/2002	1148	2002
898552	40600	Kostner	08/07/2002	195	2002
898636	40500	Washington/State	11/26/2002	7484	2002
898641	40160	LaSalle/Van Buren	10/05/2002	295	2002
898648	40320	Division/Milwaukee	11/03/2002	1418	2002
898660	40480	Cicero-Lake	07/27/2002	636	2002
898663	40580	54th/Cermak	01/06/2002	0	2002
898672	41320	Belmont-North Main	12/07/2002	8117	2002
898675	41170	Garfield-Dan Ryan	02/03/2002	2042	2002
898722	40890	O'Hare Airport	12/23/2002	7075	2002
898727	40010	Austin-Forest Park	03/12/2002	1666	2002
898729	41250	Central-Evanston	06/30/2002	299	2002
898738	41200	Argyle	05/01/2002	2781	2002
898756	41260	Austin-Lake	11/13/2002	2025	2002
898771	41340	LaSalle	02/20/2002	2475	2002
898773	40010	Austin-Forest Park	11/22/2002	1742	2002
898792	40660	Armitage	05/16/2002	3462	2002
898822	41060	Ashland-Orange	11/26/2002	1429	2002
898829	40920	Pulaski-Forest Park	12/24/2002	984	2002
898866	40500	Washington/State	05/29/2002	7467	2002
898871	40160	LaSalle/Van Buren	10/19/2002	333	2002
898873	40900	Howard	06/30/2002	3234	2002
898904	41010	Rockwell	08/05/2002	1225	2002
899025	41130	Halsted-Orange	08/04/2002	514	2002
899035	40460	Merchandise Mart	01/02/2002	4848	2002
899058	41200	Argyle	03/19/2002	2818	2002
899072	41410	Chicago/Milwaukee	04/21/2002	590	2002
899084	41220	Fullerton	05/02/2002	11424	2002
899130	40130	51st	12/31/2002	920	2002
899138	40200	Randolph/Wabash	11/12/2002	6153	2002
899141	41130	Halsted-Orange	08/21/2002	2125	2002
899149	41400	Roosevelt	04/14/2002	3542	2002
899162	41060	Ashland-Orange	01/17/2002	1328	2002
899171	40330	Grand/State	08/25/2002	5686	2002
899180	40260	State/Lake	05/25/2002	4122	2002
899182	40590	Damen/Milwaukee	09/12/2002	4634	2002
899201	40990	69th	03/11/2002	6562	2002
899224	40230	Cumberland	05/01/2002	4571	2002
899255	40340	Berwyn	03/05/2002	3534	2002
899292	40220	Western-Forest Park	07/27/2002	831	2002
899299	40570	California/Milwaukee	06/28/2002	3141	2002
899341	40320	Division/Milwaukee	06/13/2002	4185	2002
899342	41330	Montrose-O'Hare	04/12/2002	1846	2002
899354	40170	Ashland-Lake	12/06/2002	1585	2002
899359	40650	North/Clybourn	09/09/2002	3749	2002
899373	40670	Western/Milwaukee	04/14/2002	1028	2002
899376	40420	Cicero-Cermak	08/06/2002	741	2002
899380	40990	69th	10/13/2002	3190	2002
899384	41380	Bryn Mawr	12/31/2002	3830	2002
899392	40510	Garfield-South Elevated	07/12/2002	1001	2002
899405	40230	Cumberland	03/31/2002	925	2002
899420	40550	Irving Park-O'Hare	01/08/2002	3415	2002
899428	40360	Southport	10/08/2002	2794	2002
899449	40470	Racine	03/02/2002	784	2002
899454	40340	Berwyn	02/08/2002	3754	2002
899462	41420	Addison-North Main	12/14/2002	4008	2002
899464	40930	Midway Airport	07/02/2002	8337	2002
899493	40420	Cicero-Cermak	03/02/2002	2	2002
899505	40040	Quincy/Wells	06/03/2002	7932	2002
899519	40460	Merchandise Mart	08/26/2002	5484	2002
899538	40140	Skokie	01/06/2002	0	2002
899545	40220	Western-Forest Park	09/04/2002	1071	2002
899580	41670	Conservatory	12/14/2002	372	2002
899582	40340	Berwyn	03/29/2002	3187	2002
899606	40090	Damen-Brown	06/08/2002	1303	2002
899640	40830	18th	11/01/2002	1049	2002
899647	41300	Loyola	08/14/2002	4263	2002
899668	40570	California/Milwaukee	11/20/2002	3138	2002
899713	40230	Cumberland	10/04/2002	4893	2002
899720	40940	Halsted/63rd	09/26/2002	794	2002
899739	41300	Loyola	07/06/2002	3206	2002
899785	40770	Lawrence	04/20/2002	1806	2002
899804	40120	35th/Archer	07/21/2002	536	2002
899830	40150	Pulaski-Cermak	01/24/2002	428	2002
899850	40140	Skokie	04/28/2002	0	2002
899885	41270	43rd	10/21/2002	890	2002
899902	40730	Washington/Wells	06/17/2002	7307	2002
899920	41270	43rd	01/29/2002	758	2002
899929	40550	Irving Park-O'Hare	02/27/2002	3425	2002
899947	41120	35-Bronzeville-IIT	04/22/2002	1867	2002
900019	41290	Kimball	01/13/2002	1212	2002
900044	40980	Harlem-Forest Park	02/25/2002	736	2002
900118	40340	Berwyn	03/06/2002	3612	2002
900123	40770	Lawrence	02/12/2002	2613	2002
900143	40370	Washington/Dearborn	11/05/2002	8206	2002
900149	40240	79th	12/28/2002	4604	2002
900163	40270	Main	01/04/2002	1161	2002
900217	40320	Division/Milwaukee	04/07/2002	1275	2002
900226	40200	Randolph/Wabash	01/07/2002	5720	2002
900242	40740	Western-Cermak	07/05/2002	424	2002
900296	40270	Main	01/02/2002	1060	2002
900324	40550	Irving Park-O'Hare	03/13/2002	3643	2002
900365	40850	Library	05/04/2002	840	2002
900386	41360	California-Lake	01/18/2002	776	2002
900408	40530	Diversey	07/09/2002	4528	2002
900505	41070	Kedzie-Lake	10/22/2002	1563	2002
900524	40370	Washington/Dearborn	03/11/2002	9232	2002
900557	40600	Kostner	02/20/2002	327	2002
900563	40600	Kostner	09/27/2002	250	2002
900581	40340	Berwyn	05/11/2002	2052	2002
900592	40250	Kedzie-Homan-Forest Park	12/20/2002	1552	2002
900609	40080	Sheridan	07/26/2002	4642	2002
900629	40980	Harlem-Forest Park	02/21/2002	752	2002
900637	40720	East 63rd-Cottage Grove	02/16/2002	801	2002
900643	40160	LaSalle/Van Buren	01/03/2002	3354	2002
900657	41450	Chicago/State	01/09/2002	12744	2002
900666	40960	Pulaski-Orange	04/16/2002	4727	2002
900684	40800	Sedgwick	04/16/2002	2402	2002
900691	40640	Madison/Wabash	05/13/2002	3929	2002
900721	41200	Argyle	12/12/2002	2685	2002
900762	40330	Grand/State	09/01/2002	8184	2002
900766	40720	East 63rd-Cottage Grove	12/13/2002	1521	2002
900779	40160	LaSalle/Van Buren	08/03/2002	344	2002
900786	40910	63rd-Dan Ryan	08/05/2002	3405	2002
900788	41020	Logan Square	06/30/2002	2043	2002
900792	40720	East 63rd-Cottage Grove	09/25/2002	1459	2002
900800	41050	Linden	02/13/2002	998	2002
900807	41670	Conservatory	08/21/2002	587	2002
900817	40940	Halsted/63rd	05/13/2002	750	2002
900825	41210	Wellington	08/02/2002	2408	2002
900832	40250	Kedzie-Homan-Forest Park	08/06/2002	1564	2002
900835	40710	Chicago/Franklin	08/24/2002	1601	2002
900855	41290	Kimball	09/12/2002	4224	2002
900862	40470	Racine	12/23/2002	1051	2002
900865	40230	Cumberland	08/27/2002	5193	2002
900870	40750	Harlem-O'Hare	02/20/2002	2686	2002
900878	41320	Belmont-North Main	03/27/2002	9567	2002
900880	41330	Montrose-O'Hare	11/21/2002	2041	2002
900906	40940	Halsted/63rd	09/12/2002	805	2002
900964	41430	87th	09/27/2002	5761	2002
901008	40670	Western/Milwaukee	11/06/2002	3687	2002
901012	40120	35th/Archer	11/26/2002	2393	2002
901016	41120	35-Bronzeville-IIT	06/03/2002	1734	2002
901017	40810	Medical Center	09/09/2002	2595	2002
901024	40090	Damen-Brown	10/14/2002	1825	2002
901030	40710	Chicago/Franklin	06/20/2002	3927	2002
901032	40550	Irving Park-O'Hare	02/20/2002	3554	2002
901055	40180	Oak Park-Forest Park	10/08/2002	1641	2002
901058	41220	Fullerton	10/16/2002	12479	2002
901073	40850	Library	09/25/2002	2987	2002
901078	40510	Garfield-South Elevated	01/23/2002	954	2002
901096	41120	35-Bronzeville-IIT	03/14/2002	1944	2002
901111	40330	Grand/State	03/05/2002	8334	2002
901118	41400	Roosevelt	12/22/2002	2586	2002
901119	40380	Clark/Lake	02/09/2002	2764	2002
901132	40630	Clark/Division	10/15/2002	7271	2002
901135	40920	Pulaski-Forest Park	09/14/2002	971	2002
901159	40670	Western/Milwaukee	04/19/2002	3094	2002
901167	41350	Oak Park-Lake	10/12/2002	688	2002
901171	40670	Western/Milwaukee	08/14/2002	3166	2002
901178	41500	Montrose-Brown	11/05/2002	2044	2002
901181	41250	Central-Evanston	01/07/2002	798	2002
901185	41420	Addison-North Main	08/28/2002	5272	2002
901187	40900	Howard	06/16/2002	3280	2002
901190	40970	Cicero-Forest Park	11/15/2002	1148	2002
901193	40360	Southport	11/01/2002	2669	2002
901197	41160	Clinton-Lake	04/18/2002	1656	2002
901231	41090	Monroe/State	01/29/2002	7281	2002
901261	40670	Western/Milwaukee	11/26/2002	3509	2002
901278	40250	Kedzie-Homan-Forest Park	06/06/2002	1602	2002
901282	40010	Austin-Forest Park	01/17/2002	1543	2002
901314	41030	Polk	11/20/2002	3043	2002
901370	41250	Central-Evanston	10/11/2002	1158	2002
901388	40360	Southport	11/11/2002	2399	2002
901414	40650	North/Clybourn	10/11/2002	4193	2002
901461	40100	Morse	07/08/2002	4061	2002
901490	41130	Halsted-Orange	01/24/2002	2524	2002
901506	41020	Logan Square	01/15/2002	4499	2002
901531	41210	Wellington	03/09/2002	786	2002
901533	41190	Jarvis	07/02/2002	1467	2002
901550	41290	Kimball	10/16/2002	4272	2002
901561	40150	Pulaski-Cermak	09/14/2002	2	2002
901584	41240	Addison-O'Hare	10/25/2002	2622	2002
901650	40690	Dempster	09/08/2002	333	2002
901654	40530	Diversey	06/29/2002	2502	2002
901663	41070	Kedzie-Lake	03/13/2002	1208	2002
901714	40570	California/Milwaukee	05/15/2002	2910	2002
901715	40580	54th/Cermak	04/09/2002	1405	2002
901756	41400	Roosevelt	06/18/2002	6472	2002
901766	41200	Argyle	12/09/2002	2514	2002
901770	40560	Jackson/State	02/14/2002	12434	2002
901787	40780	Central Park	01/25/2002	413	2002
901801	41200	Argyle	04/08/2002	2730	2002
901807	40140	Skokie	07/14/2002	0	2002
901836	40090	Damen-Brown	12/10/2002	2023	2002
901852	41070	Kedzie-Lake	04/09/2002	1215	2002
901877	40180	Oak Park-Forest Park	08/23/2002	1360	2002
901889	41120	35-Bronzeville-IIT	02/08/2002	1988	2002
901902	41360	California-Lake	05/18/2002	371	2002
901911	41040	Kedzie-Cermak	02/05/2002	379	2002
901927	41310	Paulina	07/08/2002	2059	2002
901939	40330	Grand/State	12/30/2002	8251	2002
901947	40280	Central-Lake	08/13/2002	2006	2002
901948	40770	Lawrence	05/25/2002	1618	2002
901955	41480	Western-Brown	10/16/2002	3424	2002
901960	41350	Oak Park-Lake	04/21/2002	375	2002
901963	41670	Conservatory	06/06/2002	653	2002
901969	40040	Quincy/Wells	07/09/2002	7886	2002
901971	40270	Main	10/01/2002	1339	2002
901973	40700	Laramie	03/03/2002	350	2002
902009	41300	Loyola	06/05/2002	4759	2002
902010	40070	Jackson/Dearborn	07/05/2002	10914	2002
902018	41160	Clinton-Lake	03/24/2002	329	2002
902047	41270	43rd	06/03/2002	747	2002
902048	41500	Montrose-Brown	05/26/2002	609	2002
902055	40570	California/Milwaukee	04/18/2002	2948	2002
902057	40830	18th	01/01/2002	0	2002
902072	41230	47th-Dan Ryan	06/11/2002	3042	2002
902074	40440	California-Cermak	01/05/2002	2	2002
902088	40020	Harlem-Lake	01/08/2002	3316	2002
902105	40350	UIC-Halsted	10/25/2002	6388	2002
902114	41180	Kedzie-Brown	11/29/2002	1067	2002
902123	41240	Addison-O'Hare	10/01/2002	2683	2002
902142	40340	Berwyn	12/25/2002	793	2002
902159	40310	Western-Orange	04/28/2002	676	2002
902166	41450	Chicago/State	06/13/2002	13707	2002
902173	40990	69th	05/23/2002	6432	2002
902184	40720	East 63rd-Cottage Grove	07/22/2002	1295	2002
902264	40930	Midway Airport	09/16/2002	8436	2002
902265	40570	California/Milwaukee	08/02/2002	2919	2002
902271	40710	Chicago/Franklin	12/17/2002	4268	2002
902279	40850	Library	02/23/2002	876	2002
902289	40400	Noyes	04/19/2002	738	2002
902309	41030	Polk	10/15/2002	3215	2002
902336	40710	Chicago/Franklin	06/09/2002	902	2002
902418	41260	Austin-Lake	04/22/2002	1905	2002
902468	40730	Washington/Wells	09/26/2002	7373	2002
902510	41460	Irving Park-Brown	02/13/2002	2334	2002
902519	41460	Irving Park-Brown	08/05/2002	2126	2002
902541	40650	North/Clybourn	06/18/2002	4116	2002
902544	40770	Lawrence	03/24/2002	1263	2002
902565	40990	69th	01/14/2002	6779	2002
902570	41070	Kedzie-Lake	04/29/2002	1201	2002
902573	40790	Monroe/Dearborn	11/12/2002	6011	2002
902583	41380	Bryn Mawr	08/18/2002	2660	2002
902589	40300	Indiana	11/01/2002	719	2002
902613	40180	Oak Park-Forest Park	02/04/2002	1322	2002
902627	41460	Irving Park-Brown	07/28/2002	650	2002
902638	41120	35-Bronzeville-IIT	08/28/2002	1933	2002
902653	41160	Clinton-Lake	05/19/2002	294	2002
902672	41260	Austin-Lake	09/05/2002	2097	2002
902706	40330	Grand/State	09/17/2002	8817	2002
902714	40850	Library	04/02/2002	2572	2002
902726	40520	Foster	07/02/2002	705	2002
902730	40830	18th	12/28/2002	1	2002
902757	40970	Cicero-Forest Park	03/21/2002	955	2002
902763	40630	Clark/Division	04/09/2002	6889	2002
902783	40370	Washington/Dearborn	06/05/2002	9685	2002
902824	40430	Clinton-Forest Park	12/30/2002	2149	2002
902827	41400	Roosevelt	09/17/2002	6775	2002
902873	41060	Ashland-Orange	03/19/2002	1299	2002
902901	40180	Oak Park-Forest Park	05/28/2002	1380	2002
902918	40800	Sedgwick	07/05/2002	1808	2002
902926	40540	Wilson	12/24/2002	2972	2002
902951	40280	Central-Lake	09/02/2002	809	2002
902967	40870	Francisco	06/17/2002	1091	2002
902975	41090	Monroe/State	11/01/2002	6513	2002
902979	40910	63rd-Dan Ryan	04/21/2002	1814	2002
903026	40170	Ashland-Lake	03/11/2002	1601	2002
903034	40900	Howard	04/29/2002	5663	2002
903036	40750	Harlem-O'Hare	05/30/2002	2861	2002
903062	40790	Monroe/Dearborn	01/20/2002	599	2002
903071	41280	Jefferson Park	09/22/2002	2077	2002
903085	40070	Jackson/Dearborn	07/15/2002	8015	2002
903105	40070	Jackson/Dearborn	07/20/2002	2868	2002
903107	40920	Pulaski-Forest Park	07/05/2002	1211	2002
903161	41120	35-Bronzeville-IIT	12/05/2002	2129	2002
903169	40690	Dempster	06/26/2002	814	2002
903178	40030	Pulaski-Lake	07/27/2002	764	2002
903180	40020	Harlem-Lake	01/24/2002	3407	2002
903198	41450	Chicago/State	10/22/2002	14856	2002
903213	41410	Chicago/Milwaukee	09/01/2002	725	2002
903239	40780	Central Park	07/05/2002	289	2002
903269	40020	Harlem-Lake	10/27/2002	1119	2002
903300	41500	Montrose-Brown	11/07/2002	2193	2002
903308	40230	Cumberland	02/18/2002	3520	2002
903327	41000	Cermak-Chinatown	11/12/2002	2918	2002
903334	40690	Dempster	10/23/2002	713	2002
903359	40500	Washington/State	02/06/2002	7396	2002
903370	40850	Library	11/21/2002	2980	2002
903402	40030	Pulaski-Lake	08/30/2002	1410	2002
903414	41300	Loyola	01/03/2002	3759	2002
903422	40920	Pulaski-Forest Park	11/14/2002	1353	2002
903431	40430	Clinton-Forest Park	09/27/2002	2841	2002
903435	40230	Cumberland	02/05/2002	4485	2002
903456	40380	Clark/Lake	09/18/2002	15890	2002
903497	40220	Western-Forest Park	08/28/2002	933	2002
903507	41170	Garfield-Dan Ryan	12/08/2002	1840	2002
903511	40080	Sheridan	12/21/2002	2770	2002
903516	40030	Pulaski-Lake	01/12/2002	806	2002
903573	41150	Kedzie-Midway	07/03/2002	3817	2002
903598	41450	Chicago/State	07/21/2002	8522	2002
903609	41160	Clinton-Lake	05/14/2002	1688	2002
903614	40740	Western-Cermak	10/22/2002	617	2002
903648	41150	Kedzie-Midway	11/19/2002	3119	2002
903655	40650	North/Clybourn	12/07/2002	3671	2002
903664	40560	Jackson/State	05/15/2002	12010	2002
903666	41670	Conservatory	09/18/2002	687	2002
903669	40590	Damen/Milwaukee	09/07/2002	2172	2002
903717	40490	Grand/Milwaukee	03/17/2002	395	2002
903760	40780	Central Park	09/16/2002	206	2002
903762	40500	Washington/State	04/10/2002	7552	2002
903855	40780	Central Park	09/28/2002	0	2002
903856	40230	Cumberland	06/29/2002	3703	2002
903880	41380	Bryn Mawr	04/23/2002	4553	2002
903912	41170	Garfield-Dan Ryan	01/23/2002	4133	2002
903940	41020	Logan Square	06/14/2002	4725	2002
903947	40780	Central Park	01/01/2002	0	2002
903948	40730	Washington/Wells	05/05/2002	403	2002
903949	41380	Bryn Mawr	04/02/2002	4256	2002
903990	41010	Rockwell	07/23/2002	1328	2002
903997	40250	Kedzie-Homan-Forest Park	11/16/2002	1042	2002
904000	40650	North/Clybourn	06/19/2002	4004	2002
904019	40890	O'Hare Airport	10/17/2002	8407	2002
904031	41490	Harrison	03/06/2002	3176	2002
904051	40350	UIC-Halsted	08/16/2002	2426	2002
904055	40960	Pulaski-Orange	09/02/2002	976	2002
904059	40420	Cicero-Cermak	06/30/2002	0	2002
904069	40830	18th	08/01/2002	973	2002
904075	41290	Kimball	06/25/2002	3896	2002
904115	41310	Paulina	07/01/2002	2101	2002
904123	40120	35th/Archer	11/24/2002	498	2002
904134	40890	O'Hare Airport	08/26/2002	9160	2002
904181	41260	Austin-Lake	12/17/2002	1907	2002
904195	40440	California-Cermak	06/15/2002	1	2002
904295	41270	43rd	01/19/2002	395	2002
904315	41030	Polk	04/20/2002	7	2002
904324	41000	Cermak-Chinatown	04/30/2002	2916	2002
904350	40810	Medical Center	09/16/2002	2517	2002
904360	41040	Kedzie-Cermak	07/26/2002	379	2002
904362	40810	Medical Center	03/17/2002	835	2002
904393	40900	Howard	01/18/2002	5885	2002
904400	40210	Damen-Cermak	04/18/2002	773	2002
904417	40850	Library	08/31/2002	737	2002
