	station_id	stationname	date	rides	y
792623	40290	Ashland/63rd	03/26/2009	1540	2009
792649	41330	Montrose-O'Hare	09/07/2009	666	2009
792651	40690	Dempster	09/17/2009	854	2009
792667	40020	Harlem-Lake	06/20/2009	2625	2009
792681	40990	69th	02/11/2009	5507	2009
792733	41280	Jefferson Park	06/15/2009	6073	2009
792788	41500	Montrose-Brown	08/15/2009	1555	2009
792804	40440	California-Cermak	01/11/2009	384	2009
792815	41200	Argyle	12/05/2009	2012	2009
792834	41380	Bryn Mawr	01/19/2009	3118	2009
792851	40250	Kedzie-Homan-Forest Park	12/26/2009	758	2009
792875	41340	LaSalle	10/12/2009	2598	2009
792889	40360	Southport	01/27/2009	3045	2009
792895	41160	Clinton-Lake	04/08/2009	4224	2009
792943	40340	Berwyn	03/12/2009	3455	2009
792951	41220	Fullerton	08/11/2009	10000	2009
792959	40220	Western-Forest Park	04/27/2009	1418	2009
792960	40570	California/Milwaukee	04/27/2009	3666	2009
792999	41180	Kedzie-Brown	10/22/2009	1831	2009
793016	41290	Kimball	06/07/2009	1625	2009
793029	41270	43rd	03/26/2009	974	2009
793056	40570	California/Milwaukee	11/24/2009	3903	2009
793092	41400	Roosevelt	10/30/2009	10611	2009
793105	41220	Fullerton	11/20/2009	12106	2009
793114	41060	Ashland-Orange	03/29/2009	437	2009
793120	41670	Conservatory	02/04/2009	778	2009
793234	40660	Armitage	10/24/2009	2331	2009
793295	40220	Western-Forest Park	04/04/2009	909	2009
793403	41310	Paulina	08/08/2009	1923	2009
793421	40800	Sedgwick	07/24/2009	3506	2009
793458	41230	47th-Dan Ryan	02/15/2009	1635	2009
793549	40540	Wilson	05/22/2009	4801	2009
793567	41010	Rockwell	01/02/2009	1062	2009
793590	40580	54th/Cermak	01/26/2009	1890	2009
793603	41230	47th-Dan Ryan	06/21/2009	1844	2009
793629	40190	Sox-35th-Dan Ryan	04/18/2009	2842	2009
793641	40220	Western-Forest Park	11/14/2009	803	2009
793643	40170	Ashland-Lake	11/12/2009	2678	2009
793684	41320	Belmont-North Main	01/11/2009	6326	2009
793701	40920	Pulaski-Forest Park	08/14/2009	1533	2009
793707	40210	Damen-Cermak	12/30/2009	1000	2009
793746	40270	Main	02/22/2009	500	2009
793769	40550	Irving Park-O'Hare	03/04/2009	4091	2009
793793	41060	Ashland-Orange	04/17/2009	1507	2009
793819	40060	Belmont-O'Hare	08/03/2009	4112	2009
793826	41260	Austin-Lake	09/04/2009	2160	2009
793847	40100	Morse	02/08/2009	2327	2009
793851	40560	Jackson/State	07/27/2009	11060	2009
793858	41140	King Drive	08/29/2009	402	2009
793861	40370	Washington/Dearborn	01/25/2009	1103	2009
793882	40700	Laramie	02/23/2009	1287	2009
793887	40330	Grand/State	09/25/2009	10906	2009
793890	40320	Division/Milwaukee	12/11/2009	5241	2009
793903	40940	Halsted/63rd	08/16/2009	313	2009
793917	40820	Rosemont	12/25/2009	555	2009
793918	40480	Cicero-Lake	07/29/2009	1430	2009
793965	41410	Chicago/Milwaukee	10/14/2009	3631	2009
793973	41660	Lake/State	12/06/2009	8581	2009
793979	40480	Cicero-Lake	03/27/2009	1414	2009
793981	40970	Cicero-Forest Park	06/16/2009	1114	2009
793998	40100	Morse	11/10/2009	4366	2009
794087	41210	Wellington	02/24/2009	0	2009
794094	41400	Roosevelt	03/05/2009	9403	2009
794126	41070	Kedzie-Lake	05/07/2009	1370	2009
794129	41280	Jefferson Park	12/18/2009	5770	2009
794137	40700	Laramie	09/28/2009	1463	2009
794141	41030	Polk	02/13/2009	3195	2009
794162	40170	Ashland-Lake	07/12/2009	847	2009
794193	40040	Quincy/Wells	12/23/2009	5017	2009
794221	40460	Merchandise Mart	11/13/2009	5375	2009
794229	40430	Clinton-Forest Park	01/23/2009	2826	2009
794315	41200	Argyle	02/06/2009	2760	2009
794391	41270	43rd	08/07/2009	985	2009
794394	40550	Irving Park-O'Hare	10/29/2009	4249	2009
794403	40980	Harlem-Forest Park	03/24/2009	854	2009
794440	40370	Washington/Dearborn	09/18/2009	6792	2009
794454	41040	Kedzie-Cermak	12/22/2009	703	2009
794467	41380	Bryn Mawr	04/28/2009	4612	2009
794482	40180	Oak Park-Forest Park	06/27/2009	954	2009
794517	40770	Lawrence	07/24/2009	3456	2009
794520	40170	Ashland-Lake	05/01/2009	2572	2009
794542	41440	Addison-Brown	07/10/2009	2223	2009
794554	40090	Damen-Brown	09/07/2009	708	2009
794568	40730	Washington/Wells	11/22/2009	892	2009
794573	41320	Belmont-North Main	09/28/2009	10065	2009
794594	41140	King Drive	03/05/2009	620	2009
794605	40880	Thorndale	06/01/2009	2744	2009
794606	41350	Oak Park-Lake	01/15/2009	1354	2009
794610	41020	Logan Square	09/01/2009	5418	2009
794617	41090	Monroe/State	02/12/2009	9569	2009
794619	40490	Grand/Milwaukee	11/26/2009	431	2009
794631	40430	Clinton-Forest Park	06/03/2009	2718	2009
794674	40260	State/Lake	10/12/2009	9939	2009
794695	40170	Ashland-Lake	02/01/2009	648	2009
794776	40450	95th/Dan Ryan	12/11/2009	12240	2009
794777	40900	Howard	02/06/2009	5956	2009
794780	41330	Montrose-O'Hare	05/21/2009	1872	2009
794808	41230	47th-Dan Ryan	06/19/2009	2777	2009
794822	40430	Clinton-Forest Park	08/23/2009	792	2009
794826	40440	California-Cermak	12/04/2009	1232	2009
794841	41120	35-Bronzeville-IIT	09/17/2009	2574	2009
794852	40730	Washington/Wells	04/03/2009	6534	2009
794858	40090	Damen-Brown	09/28/2009	1971	2009
794874	40960	Pulaski-Orange	01/29/2009	4910	2009
794875	40200	Randolph/Wabash	11/19/2009	6921	2009
794885	41050	Linden	08/19/2009	930	2009
794895	40120	35th/Archer	07/15/2009	2599	2009
794897	40180	Oak Park-Forest Park	01/30/2009	1655	2009
794904	41320	Belmont-North Main	08/25/2009	10587	2009
794908	40070	Jackson/Dearborn	04/03/2009	7160	2009
794914	41160	Clinton-Lake	07/25/2009	1376	2009
794946	41010	Rockwell	03/09/2009	1504	2009
794951	40230	Cumberland	02/22/2009	1072	2009
794960	40750	Harlem-O'Hare	08/25/2009	2652	2009
794982	40190	Sox-35th-Dan Ryan	06/10/2009	7464	2009
794985	41280	Jefferson Park	05/06/2009	6081	2009
795003	40920	Pulaski-Forest Park	05/11/2009	1345	2009
795017	40830	18th	07/12/2009	749	2009
795023	40490	Grand/Milwaukee	12/15/2009	1847	2009
795025	40540	Wilson	08/22/2009	3700	2009
795032	40180	Oak Park-Forest Park	12/24/2009	630	2009
795055	40350	UIC-Halsted	08/25/2009	6957	2009
795109	41090	Monroe/State	08/24/2009	9058	2009
795137	41140	King Drive	01/18/2009	226	2009
795167	40190	Sox-35th-Dan Ryan	12/17/2009	3839	2009
795169	40590	Damen/Milwaukee	05/12/2009	4656	2009
795176	40330	Grand/State	12/14/2009	7203	2009
795180	41400	Roosevelt	09/16/2009	10327	2009
795193	40490	Grand/Milwaukee	08/08/2009	1146	2009
795209	41320	Belmont-North Main	04/14/2009	11352	2009
795231	40750	Harlem-O'Hare	03/13/2009	2517	2009
795236	41270	43rd	12/23/2009	848	2009
795247	40520	Foster	09/05/2009	361	2009
795263	40310	Western-Orange	08/13/2009	3297	2009
795266	40020	Harlem-Lake	11/29/2009	1196	2009
795290	41170	Garfield-Dan Ryan	01/22/2009	4138	2009
795294	41210	Wellington	09/14/2009	2116	2009
795301	40730	Washington/Wells	08/31/2009	7013	2009
795335	41170	Garfield-Dan Ryan	02/09/2009	3938	2009
795369	41190	Jarvis	07/01/2009	1442	2009
795377	40820	Rosemont	10/31/2009	1716	2009
795391	40260	State/Lake	02/14/2009	4560	2009
795394	40420	Cicero-Cermak	11/05/2009	1080	2009
795398	40380	Clark/Lake	03/24/2009	18442	2009
795405	40830	18th	04/07/2009	1417	2009
795420	40760	Granville	11/12/2009	4016	2009
795431	41050	Linden	05/31/2009	891	2009
795442	40740	Western-Cermak	06/27/2009	741	2009
795447	41410	Chicago/Milwaukee	12/09/2009	3541	2009
795458	40190	Sox-35th-Dan Ryan	12/08/2009	4005	2009
795490	40340	Berwyn	10/29/2009	3481	2009
795501	41280	Jefferson Park	07/30/2009	6172	2009
795508	40560	Jackson/State	02/12/2009	12312	2009
795533	40600	Kostner	11/01/2009	188	2009
795535	41320	Belmont-North Main	03/02/2009	10755	2009
795537	40510	Garfield-South Elevated	04/26/2009	515	2009
795576	41090	Monroe/State	12/08/2009	9448	2009
795578	40020	Harlem-Lake	01/08/2009	3590	2009
795593	40320	Division/Milwaukee	06/17/2009	4444	2009
795609	40200	Randolph/Wabash	02/18/2009	7013	2009
795613	40050	Davis	10/10/2009	3438	2009
795636	40960	Pulaski-Orange	12/21/2009	3439	2009
795698	40810	Medical Center	08/06/2009	2641	2009
795749	41230	47th-Dan Ryan	06/13/2009	2059	2009
795750	41660	Lake/State	07/23/2009	16797	2009
795752	40610	Ridgeland	10/27/2009	1383	2009
795762	40080	Sheridan	10/06/2009	5264	2009
795777	40790	Monroe/Dearborn	01/08/2009	5984	2009
795796	40970	Cicero-Forest Park	08/25/2009	1219	2009
795806	41250	Central-Evanston	09/22/2009	894	2009
795843	40570	California/Milwaukee	02/17/2009	3843	2009
795849	41180	Kedzie-Brown	05/14/2009	1833	2009
795877	40010	Austin-Forest Park	02/14/2009	837	2009
795892	40160	LaSalle/Van Buren	04/04/2009	471	2009
795897	40730	Washington/Wells	12/24/2009	2032	2009
795908	41050	Linden	01/07/2009	886	2009
795909	41040	Kedzie-Cermak	07/29/2009	843	2009
795946	40570	California/Milwaukee	09/24/2009	3999	2009
795953	40510	Garfield-South Elevated	06/14/2009	655	2009
795960	41180	Kedzie-Brown	12/03/2009	1804	2009
795966	41440	Addison-Brown	03/19/2009	3121	2009
795968	40960	Pulaski-Orange	03/17/2009	5208	2009
795970	40510	Garfield-South Elevated	05/20/2009	1498	2009
795986	40200	Randolph/Wabash	05/05/2009	7070	2009
796006	40320	Division/Milwaukee	03/22/2009	1864	2009
796011	40480	Cicero-Lake	07/20/2009	1520	2009
796020	40880	Thorndale	03/24/2009	2737	2009
796036	40290	Ashland/63rd	12/21/2009	1258	2009
796042	41660	Lake/State	05/17/2009	7801	2009
796067	41000	Cermak-Chinatown	04/29/2009	3341	2009
796072	40900	Howard	03/02/2009	5077	2009
796130	40060	Belmont-O'Hare	10/02/2009	4765	2009
796193	41030	Polk	05/15/2009	2555	2009
796199	40030	Pulaski-Lake	11/27/2009	1226	2009
796219	40990	69th	06/20/2009	4681	2009
796241	41490	Harrison	10/15/2009	4898	2009
796284	40510	Garfield-South Elevated	06/25/2009	1441	2009
796292	40360	Southport	04/24/2009	2996	2009
796320	41410	Chicago/Milwaukee	03/16/2009	3130	2009
796324	40970	Cicero-Forest Park	05/17/2009	606	2009
796334	40390	Forest Park	04/02/2009	3799	2009
796363	41000	Cermak-Chinatown	07/12/2009	3198	2009
796372	41210	Wellington	02/11/2009	0	2009
796376	41340	LaSalle	07/18/2009	597	2009
796395	40770	Lawrence	04/03/2009	3371	2009
796397	40690	Dempster	06/26/2009	886	2009
796477	40850	Library	12/05/2009	2188	2009
796480	40560	Jackson/State	05/13/2009	12774	2009
796493	41190	Jarvis	11/07/2009	1287	2009
796504	41420	Addison-North Main	12/15/2009	5419	2009
796509	40320	Division/Milwaukee	11/22/2009	1956	2009
796512	40690	Dempster	05/07/2009	938	2009
796526	41330	Montrose-O'Hare	11/08/2009	635	2009
796534	40840	South Boulevard	08/27/2009	766	2009
796535	41350	Oak Park-Lake	07/09/2009	1786	2009
796547	40820	Rosemont	10/05/2009	4289	2009
796548	41020	Logan Square	05/15/2009	5537	2009
796557	40280	Central-Lake	05/23/2009	1631	2009
796567	41130	Halsted-Orange	02/28/2009	1082	2009
796570	40370	Washington/Dearborn	08/29/2009	819	2009
796578	40450	95th/Dan Ryan	05/05/2009	13736	2009
796599	40720	East 63rd-Cottage Grove	08/19/2009	1163	2009
796609	40130	51st	12/09/2009	1061	2009
796644	41140	King Drive	01/09/2009	603	2009
796656	41210	Wellington	07/29/2009	15	2009
796660	41000	Cermak-Chinatown	07/03/2009	5466	2009
796668	40600	Kostner	12/07/2009	441	2009
796673	40700	Laramie	02/21/2009	703	2009
796685	40820	Rosemont	08/02/2009	1796	2009
796698	41250	Central-Evanston	03/19/2009	806	2009
796747	41290	Kimball	03/19/2009	3857	2009
796756	40340	Berwyn	01/17/2009	2161	2009
796766	41160	Clinton-Lake	08/31/2009	4244	2009
796795	40780	Central Park	05/08/2009	1010	2009
796839	41420	Addison-North Main	08/08/2009	7618	2009
796846	40350	UIC-Halsted	10/22/2009	6653	2009
796850	40700	Laramie	06/07/2009	583	2009
796871	41260	Austin-Lake	11/03/2009	2319	2009
796884	40740	Western-Cermak	04/01/2009	951	2009
796891	41420	Addison-North Main	06/08/2009	5928	2009
796899	40810	Medical Center	05/14/2009	2724	2009
796907	40790	Monroe/Dearborn	05/03/2009	482	2009
796915	41170	Garfield-Dan Ryan	10/22/2009	4270	2009
796924	40900	Howard	04/07/2009	5681	2009
796943	40910	63rd-Dan Ryan	07/24/2009	3454	2009
796996	40730	Washington/Wells	04/18/2009	1259	2009
797011	41130	Halsted-Orange	10/09/2009	2626	2009
797014	41190	Jarvis	06/26/2009	1620	2009
797025	40240	79th	04/18/2009	5932	2009
797036	40900	Howard	02/04/2009	5563	2009
797040	41080	47th-South Elevated	07/29/2009	1246	2009
797042	41310	Paulina	04/12/2009	497	2009
797054	41280	Jefferson Park	04/02/2009	6230	2009
797117	40910	63rd-Dan Ryan	08/12/2009	3430	2009
797129	40550	Irving Park-O'Hare	03/29/2009	1323	2009
797144	41130	Halsted-Orange	02/21/2009	1018	2009
797167	40580	54th/Cermak	03/27/2009	1907	2009
797179	40030	Pulaski-Lake	10/26/2009	2127	2009
797206	40540	Wilson	06/01/2009	5335	2009
797232	41660	Lake/State	12/10/2009	16023	2009
797243	41310	Paulina	10/06/2009	2362	2009
797269	40470	Racine	09/05/2009	1005	2009
797271	41410	Chicago/Milwaukee	09/13/2009	1374	2009
797284	41430	87th	09/08/2009	5614	2009
797311	41280	Jefferson Park	07/22/2009	6083	2009
797329	40100	Morse	05/20/2009	4176	2009
797354	40940	Halsted/63rd	03/24/2009	910	2009
797356	40650	North/Clybourn	03/09/2009	4060	2009
797358	40780	Central Park	03/11/2009	1080	2009
797360	40230	Cumberland	09/25/2009	4795	2009
797406	40940	Halsted/63rd	12/18/2009	745	2009
797460	40020	Harlem-Lake	11/18/2009	3781	2009
797463	40600	Kostner	02/21/2009	198	2009
797466	41670	Conservatory	04/17/2009	830	2009
797512	40730	Washington/Wells	09/29/2009	7264	2009
797534	40710	Chicago/Franklin	04/28/2009	5132	2009
797573	41260	Austin-Lake	10/04/2009	899	2009
797582	40700	Laramie	04/09/2009	1174	2009
797621	40710	Chicago/Franklin	04/26/2009	1462	2009
797630	41200	Argyle	08/26/2009	2596	2009
797648	41130	Halsted-Orange	03/11/2009	2648	2009
797657	41080	47th-South Elevated	08/10/2009	1248	2009
797667	41400	Roosevelt	10/22/2009	10567	2009
797690	41230	47th-Dan Ryan	12/22/2009	2611	2009
797699	40790	Monroe/Dearborn	10/01/2009	6287	2009
797701	41070	Kedzie-Lake	11/15/2009	651	2009
797706	40610	Ridgeland	10/30/2009	1297	2009
797707	40650	North/Clybourn	08/12/2009	4442	2009
797741	40780	Central Park	08/05/2009	1081	2009
797750	40520	Foster	02/05/2009	880	2009
797769	40910	63rd-Dan Ryan	05/29/2009	3855	2009
797785	41220	Fullerton	02/08/2009	5301	2009
797798	41060	Ashland-Orange	08/23/2009	610	2009
797806	40080	Sheridan	04/24/2009	4949	2009
797811	41020	Logan Square	11/03/2009	5927	2009
797848	40320	Division/Milwaukee	04/14/2009	5145	2009
797849	40680	Adams/Wabash	07/31/2009	7714	2009
797858	41270	43rd	04/03/2009	949	2009
797869	40630	Clark/Division	09/13/2009	5894	2009
797911	41200	Argyle	11/09/2009	2576	2009
797932	40310	Western-Orange	12/27/2009	866	2009
797951	40030	Pulaski-Lake	05/06/2009	1746	2009
797955	40090	Damen-Brown	08/20/2009	1834	2009
798002	40730	Washington/Wells	12/13/2009	769	2009
798003	40980	Harlem-Forest Park	07/12/2009	410	2009
798011	40910	63rd-Dan Ryan	02/02/2009	3949	2009
798026	40800	Sedgwick	10/21/2009	3616	2009
798035	41190	Jarvis	02/14/2009	1135	2009
798040	41010	Rockwell	10/28/2009	1657	2009
798072	40270	Main	10/19/2009	1109	2009
798092	40630	Clark/Division	02/02/2009	6548	2009
798095	41450	Chicago/State	06/25/2009	13954	2009
798113	40700	Laramie	10/29/2009	1488	2009
798122	40190	Sox-35th-Dan Ryan	08/08/2009	7579	2009
798132	40250	Kedzie-Homan-Forest Park	10/04/2009	760	2009
798134	40570	California/Milwaukee	11/17/2009	3989	2009
798148	40740	Western-Cermak	12/18/2009	1029	2009
798152	41160	Clinton-Lake	08/23/2009	1050	2009
798166	41260	Austin-Lake	10/06/2009	2196	2009
798167	40930	Midway Airport	03/13/2009	9690	2009
798174	40700	Laramie	12/02/2009	1432	2009
798242	40760	Granville	11/21/2009	3296	2009
798290	40280	Central-Lake	02/25/2009	2427	2009
798295	40170	Ashland-Lake	12/16/2009	2457	2009
798297	40170	Ashland-Lake	12/18/2009	2327	2009
798313	40780	Central Park	11/06/2009	1093	2009
798328	40390	Forest Park	09/09/2009	4280	2009
798332	40090	Damen-Brown	07/05/2009	846	2009
798372	40210	Damen-Cermak	12/11/2009	1182	2009
798375	41410	Chicago/Milwaukee	05/03/2009	0	2009
798395	41400	Roosevelt	11/13/2009	10770	2009
798401	41310	Paulina	11/24/2009	2282	2009
798404	40840	South Boulevard	09/13/2009	338	2009
798406	41350	Oak Park-Lake	03/27/2009	1683	2009
798420	40970	Cicero-Forest Park	05/04/2009	1127	2009
798425	40130	51st	01/28/2009	1066	2009
798426	40180	Oak Park-Forest Park	08/01/2009	677	2009
798431	40680	Adams/Wabash	08/02/2009	3175	2009
798484	40830	18th	11/26/2009	480	2009
798509	40670	Western/Milwaukee	11/14/2009	2044	2009
798513	41660	Lake/State	11/03/2009	16700	2009
798554	41350	Oak Park-Lake	09/24/2009	1672	2009
798557	41450	Chicago/State	09/11/2009	16619	2009
798587	40980	Harlem-Forest Park	05/30/2009	460	2009
798590	40030	Pulaski-Lake	08/22/2009	1160	2009
798598	40140	Skokie	07/10/2009	2793	2009
798614	40210	Damen-Cermak	02/09/2009	1157	2009
798637	41340	LaSalle	03/09/2009	2944	2009
798642	40450	95th/Dan Ryan	05/13/2009	12445	2009
798651	40800	Sedgwick	08/09/2009	2768	2009
798668	40660	Armitage	10/10/2009	2373	2009
798694	40550	Irving Park-O'Hare	04/15/2009	4097	2009
798696	40770	Lawrence	07/11/2009	2542	2009
798699	41490	Harrison	06/12/2009	2567	2009
798726	40460	Merchandise Mart	01/06/2009	5183	2009
798734	40800	Sedgwick	01/28/2009	3237	2009
798747	40240	79th	11/21/2009	6339	2009
798763	40100	Morse	03/22/2009	2440	2009
798857	40310	Western-Orange	01/27/2009	3409	2009
798863	40380	Clark/Lake	07/29/2009	18455	2009
798884	40300	Indiana	01/14/2009	843	2009
798903	41260	Austin-Lake	05/01/2009	2194	2009
798925	40960	Pulaski-Orange	09/23/2009	5508	2009
798975	40800	Sedgwick	03/31/2009	3128	2009
799008	40470	Racine	12/11/2009	2241	2009
799016	40320	Division/Milwaukee	02/02/2009	5053	2009
799021	41380	Bryn Mawr	02/07/2009	3293	2009
799039	40720	East 63rd-Cottage Grove	01/15/2009	910	2009
799090	41050	Linden	07/26/2009	1176	2009
799256	40400	Noyes	01/06/2009	710	2009
799265	40010	Austin-Forest Park	10/27/2009	2029	2009
799268	40930	Midway Airport	05/06/2009	8327	2009
799271	40800	Sedgwick	01/09/2009	3238	2009
799299	41400	Roosevelt	05/05/2009	9633	2009
799305	40650	North/Clybourn	02/21/2009	2862	2009
799317	40940	Halsted/63rd	10/07/2009	1021	2009
799352	40910	63rd-Dan Ryan	11/04/2009	3962	2009
799362	40120	35th/Archer	06/18/2009	2762	2009
799365	40730	Washington/Wells	04/11/2009	1087	2009
799368	41170	Garfield-Dan Ryan	12/14/2009	3854	2009
799371	40380	Clark/Lake	04/04/2009	5188	2009
799388	41670	Conservatory	09/25/2009	959	2009
799402	41170	Garfield-Dan Ryan	04/03/2009	4401	2009
799413	40590	Damen/Milwaukee	05/11/2009	4578	2009
799420	40730	Washington/Wells	06/20/2009	1373	2009
799440	40520	Foster	04/26/2009	278	2009
799442	40990	69th	04/14/2009	5475	2009
799460	41380	Bryn Mawr	10/24/2009	3435	2009
799461	40470	Racine	11/06/2009	1529	2009
799475	40350	UIC-Halsted	05/30/2009	1157	2009
799524	40010	Austin-Forest Park	07/03/2009	1974	2009
799528	40750	Harlem-O'Hare	09/24/2009	2857	2009
799533	40300	Indiana	07/09/2009	855	2009
799535	40050	Davis	02/06/2009	4205	2009
799616	41320	Belmont-North Main	06/28/2009	29457	2009
799678	41070	Kedzie-Lake	11/02/2009	1560	2009
799682	41000	Cermak-Chinatown	07/06/2009	3553	2009
799687	40180	Oak Park-Forest Park	12/02/2009	1706	2009
799699	40400	Noyes	04/17/2009	959	2009
799740	40100	Morse	07/25/2009	3418	2009
799747	40420	Cicero-Cermak	01/11/2009	468	2009
799760	41080	47th-South Elevated	05/18/2009	1307	2009
799763	40840	South Boulevard	01/23/2009	819	2009
799796	41340	LaSalle	12/25/2009	218	2009
799802	40340	Berwyn	10/02/2009	3638	2009
799822	40480	Cicero-Lake	05/11/2009	1432	2009
799857	41660	Lake/State	09/26/2009	11868	2009
799863	40650	North/Clybourn	03/07/2009	3130	2009
799889	40900	Howard	03/17/2009	6016	2009
799895	40480	Cicero-Lake	03/14/2009	969	2009
799899	41440	Addison-Brown	09/08/2009	2407	2009
799909	40600	Kostner	06/09/2009	414	2009
799922	40970	Cicero-Forest Park	11/02/2009	1292	2009
799953	40400	Noyes	04/02/2009	780	2009
799996	41060	Ashland-Orange	12/23/2009	1273	2009
800003	40370	Washington/Dearborn	12/14/2009	7676	2009
800023	41000	Cermak-Chinatown	08/19/2009	3154	2009
800026	41480	Western-Brown	06/19/2009	3599	2009
800027	40260	State/Lake	01/15/2009	6743	2009
800031	40330	Grand/State	07/10/2009	13445	2009
800076	41260	Austin-Lake	11/07/2009	1250	2009
800087	40670	Western/Milwaukee	01/20/2009	4408	2009
800093	40680	Adams/Wabash	01/25/2009	1541	2009
800127	41170	Garfield-Dan Ryan	03/29/2009	1582	2009
800135	41080	47th-South Elevated	03/27/2009	1342	2009
800136	40990	69th	07/16/2009	5741	2009
800142	40550	Irving Park-O'Hare	08/17/2009	3652	2009
800150	40740	Western-Cermak	01/24/2009	559	2009
800170	41080	47th-South Elevated	01/19/2009	796	2009
800183	41400	Roosevelt	05/22/2009	9281	2009
800186	40980	Harlem-Forest Park	09/17/2009	1035	2009
800203	40070	Jackson/Dearborn	12/13/2009	0	2009
800267	41270	43rd	01/31/2009	530	2009
800315	40210	Damen-Cermak	01/17/2009	521	2009
800321	40450	95th/Dan Ryan	01/09/2009	13081	2009
800337	41060	Ashland-Orange	05/26/2009	1446	2009
800340	41130	Halsted-Orange	09/22/2009	2853	2009
800362	40590	Damen/Milwaukee	02/11/2009	4901	2009
800381	41070	Kedzie-Lake	09/03/2009	1381	2009
800449	41480	Western-Brown	04/21/2009	3608	2009
800452	40690	Dempster	10/30/2009	895	2009
800461	41190	Jarvis	05/22/2009	1501	2009
800473	40250	Kedzie-Homan-Forest Park	12/09/2009	1750	2009
800489	41180	Kedzie-Brown	07/15/2009	1782	2009
800491	40360	Southport	11/08/2009	1292	2009
800507	41080	47th-South Elevated	05/19/2009	1389	2009
800526	41170	Garfield-Dan Ryan	12/13/2009	1962	2009
800535	40060	Belmont-O'Hare	10/09/2009	4566	2009
800582	40980	Harlem-Forest Park	03/28/2009	451	2009
800594	40870	Francisco	08/27/2009	1314	2009
800636	40060	Belmont-O'Hare	06/22/2009	4127	2009
800687	40960	Pulaski-Orange	12/31/2009	2651	2009
800699	40290	Ashland/63rd	12/31/2009	1193	2009
800706	40700	Laramie	06/08/2009	1354	2009
800719	41380	Bryn Mawr	08/07/2009	4351	2009
800724	40910	63rd-Dan Ryan	03/19/2009	3805	2009
800727	40450	95th/Dan Ryan	10/17/2009	8431	2009
800728	41500	Montrose-Brown	03/15/2009	956	2009
800729	41430	87th	04/29/2009	4936	2009
800748	41010	Rockwell	07/15/2009	1607	2009
800751	40080	Sheridan	07/20/2009	4553	2009
800754	41290	Kimball	09/14/2009	4056	2009
800769	40670	Western/Milwaukee	11/29/2009	1318	2009
800793	41070	Kedzie-Lake	10/11/2009	616	2009
800802	41460	Irving Park-Brown	05/10/2009	749	2009
800849	40820	Rosemont	12/31/2009	2884	2009
800860	41480	Western-Brown	06/03/2009	3642	2009
800914	40260	State/Lake	06/14/2009	5036	2009
800947	40610	Ridgeland	07/26/2009	445	2009
800976	41050	Linden	08/16/2009	1322	2009
800980	40850	Library	05/11/2009	4394	2009
801016	40090	Damen-Brown	07/24/2009	1880	2009
801036	40930	Midway Airport	03/02/2009	7534	2009
801053	41670	Conservatory	05/13/2009	775	2009
801059	41380	Bryn Mawr	05/17/2009	2419	2009
801062	40250	Kedzie-Homan-Forest Park	06/22/2009	1650	2009
801090	40100	Morse	04/02/2009	4259	2009
801109	40050	Davis	01/26/2009	3711	2009
801117	41320	Belmont-North Main	03/05/2009	12319	2009
801121	40280	Central-Lake	10/04/2009	1337	2009
801146	40660	Armitage	06/16/2009	3607	2009
801234	41310	Paulina	10/24/2009	1415	2009
801253	40380	Clark/Lake	05/07/2009	18716	2009
801293	41400	Roosevelt	03/18/2009	9649	2009
801315	40910	63rd-Dan Ryan	01/21/2009	3974	2009
801333	41070	Kedzie-Lake	02/03/2009	1294	2009
801357	41130	Halsted-Orange	12/10/2009	2282	2009
801363	40540	Wilson	10/21/2009	6851	2009
801374	41360	California-Lake	01/31/2009	536	2009
801423	41420	Addison-North Main	08/13/2009	16562	2009
801431	40460	Merchandise Mart	10/11/2009	1759	2009
801445	40540	Wilson	05/26/2009	5188	2009
801458	41080	47th-South Elevated	11/06/2009	1420	2009
801474	41310	Paulina	10/26/2009	2279	2009
801486	40420	Cicero-Cermak	11/27/2009	916	2009
801498	41420	Addison-North Main	12/09/2009	5680	2009
801502	41080	47th-South Elevated	05/10/2009	557	2009
801536	40810	Medical Center	03/14/2009	1268	2009
801579	40320	Division/Milwaukee	01/26/2009	5203	2009
801590	40310	Western-Orange	01/22/2009	3454	2009
801593	41240	Addison-O'Hare	07/31/2009	2257	2009
801608	41140	King Drive	02/05/2009	599	2009
801664	40310	Western-Orange	04/15/2009	3431	2009
801692	40840	South Boulevard	04/25/2009	366	2009
801719	41410	Chicago/Milwaukee	03/21/2009	1604	2009
801723	41000	Cermak-Chinatown	04/18/2009	3927	2009
801732	40800	Sedgwick	05/03/2009	1866	2009
801742	40770	Lawrence	12/07/2009	3171	2009
801778	41660	Lake/State	02/19/2009	15169	2009
801799	40090	Damen-Brown	10/16/2009	2000	2009
801803	40970	Cicero-Forest Park	11/30/2009	1189	2009
801806	41000	Cermak-Chinatown	02/28/2009	3129	2009
801815	40490	Grand/Milwaukee	09/03/2009	1898	2009
801816	40280	Central-Lake	02/26/2009	2285	2009
801825	40040	Quincy/Wells	11/23/2009	7298	2009
801876	40660	Armitage	02/07/2009	2169	2009
801880	41070	Kedzie-Lake	11/29/2009	558	2009
801919	41160	Clinton-Lake	04/01/2009	4059	2009
801920	40560	Jackson/State	05/24/2009	3698	2009
801921	40640	Madison/Wabash	09/08/2009	6162	2009
801961	40790	Monroe/Dearborn	03/23/2009	5771	2009
801968	40050	Davis	08/02/2009	2125	2009
