	station_id	stationname	date	rides	y
903469	40310	Western-Orange	02/17/2004	3152	2004
903485	40700	Laramie	06/05/2004	670	2004
903514	40520	Foster	10/29/2004	912	2004
903534	40290	Ashland/63rd	01/11/2004	547	2004
903538	40570	California/Milwaukee	07/05/2004	1063	2004
903541	40210	Damen-Cermak	12/18/2004	2	2004
903545	41670	Conservatory	05/12/2004	658	2004
903580	40640	Madison/Wabash	04/08/2004	4128	2004
903585	40120	35th/Archer	04/25/2004	519	2004
903588	40920	Pulaski-Forest Park	11/03/2004	1424	2004
903593	41480	Western-Brown	06/14/2004	3027	2004
903602	40030	Pulaski-Lake	12/11/2004	876	2004
903616	40690	Dempster	09/06/2004	367	2004
903647	40680	Adams/Wabash	04/21/2004	7115	2004
903651	40320	Division/Milwaukee	04/30/2004	4378	2004
903674	41160	Clinton-Lake	05/26/2004	1695	2004
903689	41260	Austin-Lake	08/28/2004	781	2004
903712	41220	Fullerton	07/19/2004	9016	2004
903758	40980	Harlem-Forest Park	05/20/2004	835	2004
903765	40370	Washington/Dearborn	02/13/2004	9202	2004
903767	41070	Kedzie-Lake	06/13/2004	506	2004
903785	40890	O'Hare Airport	05/09/2004	6588	2004
903809	41460	Irving Park-Brown	02/16/2004	1623	2004
903823	40100	Morse	05/24/2004	3788	2004
903839	41090	Monroe/State	12/13/2004	5768	2004
903878	40700	Laramie	12/01/2004	1436	2004
903911	40650	North/Clybourn	07/13/2004	3813	2004
903914	41490	Harrison	07/27/2004	2033	2004
903950	40250	Kedzie-Homan-Forest Park	12/14/2004	1444	2004
903963	40270	Main	07/10/2004	644	2004
903966	40880	Thorndale	12/30/2004	1982	2004
903999	40570	California/Milwaukee	11/23/2004	3307	2004
904014	40340	Berwyn	11/22/2004	3342	2004
904020	40740	Western-Cermak	06/20/2004	0	2004
904034	40510	Garfield-South Elevated	01/09/2004	984	2004
904036	40170	Ashland-Lake	11/20/2004	663	2004
904072	40160	LaSalle/Van Buren	10/28/2004	2865	2004
904105	40810	Medical Center	06/29/2004	2432	2004
904137	40690	Dempster	06/27/2004	440	2004
904142	41290	Kimball	01/29/2004	3510	2004
904149	41010	Rockwell	02/19/2004	1418	2004
904156	40010	Austin-Forest Park	08/13/2004	1631	2004
904175	40050	Davis	06/08/2004	3876	2004
904187	40610	Ridgeland	04/30/2004	1200	2004
904197	40070	Jackson/Dearborn	09/01/2004	6797	2004
904255	40250	Kedzie-Homan-Forest Park	11/19/2004	1517	2004
904262	40630	Clark/Division	04/17/2004	5946	2004
904282	40790	Monroe/Dearborn	02/08/2004	753	2004
904290	41060	Ashland-Orange	11/14/2004	434	2004
904329	40290	Ashland/63rd	11/02/2004	1828	2004
904334	41480	Western-Brown	02/06/2004	3166	2004
904341	40870	Francisco	03/10/2004	1080	2004
904346	41270	43rd	08/07/2004	395	2004
904358	40490	Grand/Milwaukee	05/03/2004	1323	2004
904361	40090	Damen-Brown	06/04/2004	1833	2004
904372	41230	47th-Dan Ryan	12/12/2004	1321	2004
904378	40690	Dempster	03/27/2004	531	2004
904384	40230	Cumberland	12/27/2004	3514	2004
904395	40370	Washington/Dearborn	04/27/2004	9217	2004
904399	40800	Sedgwick	04/29/2004	2499	2004
904401	41240	Addison-O'Hare	01/20/2004	2238	2004
904416	41090	Monroe/State	02/06/2004	6233	2004
904419	41060	Ashland-Orange	03/27/2004	700	2004
904426	41490	Harrison	09/21/2004	3027	2004
904429	40610	Ridgeland	03/10/2004	1308	2004
904437	40770	Lawrence	08/11/2004	2522	2004
904456	40600	Kostner	04/12/2004	269	2004
904460	41220	Fullerton	12/31/2004	5594	2004
904461	40260	State/Lake	11/28/2004	2450	2004
904476	41320	Belmont-North Main	01/21/2004	8830	2004
904488	40560	Jackson/State	08/17/2004	9014	2004
904499	40960	Pulaski-Orange	12/11/2004	1782	2004
904523	40910	63rd-Dan Ryan	08/23/2004	2568	2004
904533	40210	Damen-Cermak	12/28/2004	510	2004
904552	41210	Wellington	11/27/2004	640	2004
904579	40630	Clark/Division	05/08/2004	5507	2004
904597	40150	Pulaski-Cermak	02/21/2004	2	2004
904603	41160	Clinton-Lake	02/13/2004	1584	2004
904604	41440	Addison-Brown	05/14/2004	1785	2004
904617	40260	State/Lake	07/21/2004	7803	2004
904639	40020	Harlem-Lake	05/14/2004	3038	2004
904642	40220	Western-Forest Park	04/13/2004	949	2004
904657	40460	Merchandise Mart	06/26/2004	930	2004
904661	40260	State/Lake	04/02/2004	7007	2004
904730	40560	Jackson/State	03/14/2004	2074	2004
904733	41440	Addison-Brown	10/09/2004	847	2004
904806	40380	Clark/Lake	03/28/2004	2201	2004
904809	41660	Lake/State	01/02/2004	9030	2004
904810	41130	Halsted-Orange	05/22/2004	866	2004
904813	40520	Foster	08/17/2004	630	2004
904832	40900	Howard	03/07/2004	2508	2004
904862	40670	Western/Milwaukee	03/24/2004	3364	2004
904873	40870	Francisco	12/31/2004	695	2004
904880	40910	63rd-Dan Ryan	07/02/2004	3181	2004
904907	40130	51st	03/09/2004	997	2004
904922	40540	Wilson	01/05/2004	4368	2004
904949	41070	Kedzie-Lake	08/07/2004	602	2004
904954	41340	LaSalle	05/17/2004	2174	2004
904979	40850	Library	11/30/2004	2467	2004
905002	41450	Chicago/State	07/06/2004	12159	2004
905031	40270	Main	10/16/2004	702	2004
905052	40280	Central-Lake	06/01/2004	2271	2004
905058	40930	Midway Airport	12/28/2004	7938	2004
905063	40920	Pulaski-Forest Park	12/30/2004	1103	2004
905065	40170	Ashland-Lake	09/10/2004	1534	2004
905122	41170	Garfield-Dan Ryan	12/17/2004	4033	2004
905148	40610	Ridgeland	03/01/2004	1118	2004
905152	40780	Central Park	03/11/2004	336	2004
905170	41420	Addison-North Main	12/11/2004	3950	2004
905185	40940	Halsted/63rd	11/13/2004	407	2004
905203	40780	Central Park	12/12/2004	0	2004
905207	40650	North/Clybourn	11/11/2004	3899	2004
905210	41330	Montrose-O'Hare	04/28/2004	1958	2004
905232	40450	95th/Dan Ryan	03/04/2004	13977	2004
905296	40840	South Boulevard	07/17/2004	368	2004
905297	41420	Addison-North Main	08/08/2004	5048	2004
905306	40140	Skokie	04/22/2004	2315	2004
905315	41190	Jarvis	01/27/2004	1430	2004
905319	40500	Washington/State	10/27/2004	10394	2004
905340	41070	Kedzie-Lake	10/31/2004	494	2004
905345	40850	Library	10/06/2004	2710	2004
905361	41270	43rd	04/09/2004	761	2004
905375	40940	Halsted/63rd	07/24/2004	415	2004
905380	41360	California-Lake	12/01/2004	900	2004
905392	41080	47th-South Elevated	07/14/2004	999	2004
905412	40850	Library	04/05/2004	2476	2004
905423	41270	43rd	02/23/2004	842	2004
905435	40830	18th	01/08/2004	870	2004
905436	40510	Garfield-South Elevated	03/19/2004	1162	2004
905487	41450	Chicago/State	04/24/2004	10783	2004
905513	41010	Rockwell	01/30/2004	1163	2004
905528	40100	Morse	01/22/2004	3652	2004
905537	40160	LaSalle/Van Buren	07/27/2004	2927	2004
905551	40630	Clark/Division	09/08/2004	7175	2004
905587	41420	Addison-North Main	06/26/2004	5914	2004
905589	40910	63rd-Dan Ryan	06/04/2004	3205	2004
905595	40980	Harlem-Forest Park	10/10/2004	444	2004
905611	41260	Austin-Lake	01/28/2004	1861	2004
905632	41130	Halsted-Orange	02/24/2004	2464	2004
905633	41340	LaSalle	02/21/2004	587	2004
905634	40040	Quincy/Wells	06/12/2004	1316	2004
905645	41080	47th-South Elevated	08/12/2004	952	2004
905687	40480	Cicero-Lake	12/01/2004	1260	2004
905688	41080	47th-South Elevated	08/31/2004	1016	2004
905740	40370	Washington/Dearborn	03/03/2004	9148	2004
905800	40030	Pulaski-Lake	05/24/2004	1047	2004
905855	40170	Ashland-Lake	06/23/2004	1455	2004
905879	40770	Lawrence	01/19/2004	1566	2004
905890	40740	Western-Cermak	10/19/2004	648	2004
905913	41200	Argyle	06/23/2004	2308	2004
905916	41210	Wellington	07/23/2004	2332	2004
905922	40980	Harlem-Forest Park	08/04/2004	767	2004
905962	40660	Armitage	11/25/2004	280	2004
905970	40170	Ashland-Lake	01/02/2004	963	2004
905986	40630	Clark/Division	07/29/2004	6669	2004
905992	40980	Harlem-Forest Park	09/02/2004	851	2004
906002	40510	Garfield-South Elevated	06/11/2004	1153	2004
906031	40780	Central Park	04/09/2004	295	2004
906081	40450	95th/Dan Ryan	09/03/2004	13571	2004
906092	40810	Medical Center	11/20/2004	1573	2004
906111	40320	Division/Milwaukee	11/23/2004	4790	2004
906121	40060	Belmont-O'Hare	02/27/2004	4429	2004
906169	40030	Pulaski-Lake	01/04/2004	449	2004
906197	40370	Washington/Dearborn	08/13/2004	9747	2004
906198	41250	Central-Evanston	04/19/2004	947	2004
906213	41010	Rockwell	12/17/2004	1339	2004
906214	41210	Wellington	06/03/2004	2455	2004
906216	40640	Madison/Wabash	03/23/2004	4295	2004
906241	40690	Dempster	02/13/2004	757	2004
906243	41670	Conservatory	01/13/2004	474	2004
906244	40580	54th/Cermak	11/22/2004	1567	2004
906266	41070	Kedzie-Lake	07/30/2004	1070	2004
906308	41080	47th-South Elevated	05/10/2004	1015	2004
906312	41200	Argyle	04/24/2004	1695	2004
906330	40260	State/Lake	04/11/2004	2143	2004
906362	40700	Laramie	01/07/2004	1108	2004
906366	41480	Western-Brown	05/24/2004	3113	2004
906384	40200	Randolph/Wabash	02/24/2004	5366	2004
906408	41140	King Drive	10/19/2004	686	2004
906425	40670	Western/Milwaukee	06/10/2004	3530	2004
906440	40890	O'Hare Airport	06/14/2004	9650	2004
906450	40030	Pulaski-Lake	12/16/2004	1278	2004
906458	40320	Division/Milwaukee	04/02/2004	4463	2004
906485	41150	Kedzie-Midway	07/12/2004	2725	2004
906516	40710	Chicago/Franklin	07/06/2004	3807	2004
906523	40500	Washington/State	07/17/2004	4731	2004
906536	40560	Jackson/State	12/29/2004	6313	2004
906555	41220	Fullerton	06/29/2004	9751	2004
906585	40730	Washington/Wells	11/20/2004	1024	2004
906617	40800	Sedgwick	08/26/2004	2651	2004
906650	40740	Western-Cermak	05/30/2004	0	2004
906660	40320	Division/Milwaukee	04/09/2004	3586	2004
906673	40790	Monroe/Dearborn	07/13/2004	5693	2004
906681	40220	Western-Forest Park	10/12/2004	1098	2004
906714	40040	Quincy/Wells	09/30/2004	6695	2004
906715	40980	Harlem-Forest Park	06/06/2004	370	2004
906748	40150	Pulaski-Cermak	09/05/2004	0	2004
906818	40840	South Boulevard	11/10/2004	777	2004
906861	41150	Kedzie-Midway	02/25/2004	2852	2004
906866	41070	Kedzie-Lake	02/29/2004	518	2004
906879	40060	Belmont-O'Hare	02/19/2004	4397	2004
906932	40690	Dempster	02/09/2004	704	2004
906934	41380	Bryn Mawr	02/04/2004	4325	2004
906959	40850	Library	04/06/2004	2540	2004
906969	41200	Argyle	08/20/2004	2488	2004
906971	40820	Rosemont	06/04/2004	5246	2004
906983	40220	Western-Forest Park	08/19/2004	917	2004
907012	40340	Berwyn	12/11/2004	2449	2004
907031	40060	Belmont-O'Hare	10/30/2004	2449	2004
907036	40430	Clinton-Forest Park	09/28/2004	2773	2004
907042	40820	Rosemont	10/20/2004	5216	2004
907045	41180	Kedzie-Brown	12/10/2004	1434	2004
907053	40320	Division/Milwaukee	12/27/2004	2710	2004
907074	40090	Damen-Brown	04/14/2004	1765	2004
907081	40080	Sheridan	06/30/2004	4668	2004
907095	40670	Western/Milwaukee	11/20/2004	2155	2004
907098	41130	Halsted-Orange	09/06/2004	581	2004
907105	41350	Oak Park-Lake	09/11/2004	770	2004
907123	40530	Diversey	12/16/2004	4286	2004
907178	40720	East 63rd-Cottage Grove	03/12/2004	1195	2004
907208	40130	51st	11/29/2004	968	2004
907209	40760	Granville	01/04/2004	1504	2004
907217	41440	Addison-Brown	11/17/2004	2033	2004
907222	40550	Irving Park-O'Hare	09/01/2004	3912	2004
907229	40590	Damen/Milwaukee	01/13/2004	4267	2004
907237	41150	Kedzie-Midway	01/12/2004	2801	2004
907258	40370	Washington/Dearborn	11/17/2004	10320	2004
907264	40920	Pulaski-Forest Park	07/20/2004	1275	2004
907265	41300	Loyola	02/10/2004	5116	2004
907267	41410	Chicago/Milwaukee	03/22/2004	2400	2004
907302	40490	Grand/Milwaukee	04/28/2004	1356	2004
907334	40450	95th/Dan Ryan	01/02/2004	10446	2004
907349	41310	Paulina	02/18/2004	2162	2004
907368	40430	Clinton-Forest Park	08/03/2004	2583	2004
907372	41140	King Drive	12/25/2004	190	2004
907433	41450	Chicago/State	06/12/2004	10767	2004
907484	41440	Addison-Brown	11/09/2004	2012	2004
907502	40980	Harlem-Forest Park	06/09/2004	815	2004
907503	40830	18th	01/24/2004	0	2004
907531	40970	Cicero-Forest Park	04/11/2004	531	2004
907560	41050	Linden	09/17/2004	1049	2004
907587	40980	Harlem-Forest Park	06/28/2004	808	2004
907596	41340	LaSalle	07/10/2004	462	2004
907607	40710	Chicago/Franklin	04/08/2004	4038	2004
907624	40590	Damen/Milwaukee	11/17/2004	4691	2004
907658	41000	Cermak-Chinatown	08/11/2004	3036	2004
907670	41150	Kedzie-Midway	08/20/2004	2653	2004
907691	40120	35th/Archer	10/28/2004	2540	2004
907700	40680	Adams/Wabash	05/08/2004	2442	2004
907709	41320	Belmont-North Main	07/08/2004	9598	2004
907747	41350	Oak Park-Lake	08/27/2004	1426	2004
907766	40230	Cumberland	11/23/2004	5381	2004
907798	41180	Kedzie-Brown	12/05/2004	670	2004
907811	40990	69th	09/08/2004	6978	2004
907825	40310	Western-Orange	04/09/2004	2341	2004
907833	40780	Central Park	05/07/2004	402	2004
907850	40470	Racine	06/14/2004	2192	2004
907856	40360	Southport	07/11/2004	828	2004
907900	41070	Kedzie-Lake	09/27/2004	1249	2004
907908	41450	Chicago/State	11/24/2004	11488	2004
907965	40930	Midway Airport	06/12/2004	4108	2004
907973	41040	Kedzie-Cermak	05/10/2004	344	2004
907975	40880	Thorndale	05/16/2004	1251	2004
907978	40020	Harlem-Lake	06/13/2004	1174	2004
908005	41240	Addison-O'Hare	10/08/2004	2760	2004
908065	40610	Ridgeland	07/21/2004	1300	2004
908070	40720	East 63rd-Cottage Grove	03/29/2004	1146	2004
908087	41180	Kedzie-Brown	08/21/2004	1108	2004
908186	41030	Polk	04/19/2004	2778	2004
908199	40710	Chicago/Franklin	09/28/2004	4586	2004
908201	41220	Fullerton	04/13/2004	10962	2004
908206	41010	Rockwell	10/15/2004	1375	2004
908207	41160	Clinton-Lake	08/03/2004	1733	2004
908208	40170	Ashland-Lake	07/03/2004	721	2004
908218	41130	Halsted-Orange	08/29/2004	658	2004
908239	41280	Jefferson Park	07/22/2004	6551	2004
908246	40310	Western-Orange	09/03/2004	3021	2004
908255	41260	Austin-Lake	02/28/2004	971	2004
908279	41410	Chicago/Milwaukee	11/12/2004	2675	2004
908284	40120	35th/Archer	08/15/2004	600	2004
908293	40830	18th	01/01/2004	2	2004
908313	41230	47th-Dan Ryan	10/17/2004	1192	2004
908343	40800	Sedgwick	04/13/2004	2492	2004
908345	40140	Skokie	07/01/2004	3200	2004
908387	40790	Monroe/Dearborn	11/16/2004	5841	2004
908389	40840	South Boulevard	07/31/2004	349	2004
908391	40190	Sox-35th-Dan Ryan	10/25/2004	3204	2004
908406	41310	Paulina	06/18/2004	2062	2004
908478	40710	Chicago/Franklin	12/10/2004	4219	2004
908495	40250	Kedzie-Homan-Forest Park	08/26/2004	1408	2004
908500	41180	Kedzie-Brown	03/24/2004	1466	2004
908507	40690	Dempster	11/19/2004	705	2004
908510	40230	Cumberland	05/09/2004	1780	2004
908534	40600	Kostner	05/29/2004	2	2004
908540	41330	Montrose-O'Hare	07/16/2004	1895	2004
908557	41350	Oak Park-Lake	01/25/2004	331	2004
908565	40840	South Boulevard	07/26/2004	772	2004
908578	40420	Cicero-Cermak	08/12/2004	733	2004
908642	40130	51st	07/08/2004	949	2004
908664	40460	Merchandise Mart	01/04/2004	303	2004
908671	41660	Lake/State	10/01/2004	8479	2004
908675	40970	Cicero-Forest Park	08/22/2004	648	2004
908707	41190	Jarvis	01/30/2004	1221	2004
908720	41170	Garfield-Dan Ryan	07/25/2004	1953	2004
908721	40200	Randolph/Wabash	04/29/2004	5463	2004
908735	40120	35th/Archer	01/20/2004	2192	2004
908737	40730	Washington/Wells	05/14/2004	5969	2004
908742	40990	69th	05/14/2004	5770	2004
908748	40530	Diversey	02/08/2004	1168	2004
908749	41450	Chicago/State	09/11/2004	11610	2004
908767	40090	Damen-Brown	06/05/2004	1171	2004
908771	40490	Grand/Milwaukee	08/24/2004	1300	2004
908772	40710	Chicago/Franklin	11/14/2004	1059	2004
908785	40800	Sedgwick	07/15/2004	2911	2004
908796	40260	State/Lake	04/08/2004	7094	2004
908808	41420	Addison-North Main	08/22/2004	3750	2004
908812	41230	47th-Dan Ryan	09/30/2004	3194	2004
908858	40120	35th/Archer	02/06/2004	2199	2004
908866	40450	95th/Dan Ryan	12/07/2004	14208	2004
908885	41060	Ashland-Orange	01/20/2004	1225	2004
908895	41270	43rd	02/06/2004	739	2004
908900	40680	Adams/Wabash	09/24/2004	6326	2004
908908	41250	Central-Evanston	12/07/2004	985	2004
908914	40660	Armitage	07/28/2004	3161	2004
908950	40520	Foster	12/12/2004	167	2004
908956	41240	Addison-O'Hare	05/13/2004	2591	2004
908961	41240	Addison-O'Hare	12/20/2004	1913	2004
908968	41300	Loyola	06/29/2004	4369	2004
908992	40640	Madison/Wabash	04/23/2004	4329	2004
908993	40630	Clark/Division	02/01/2004	3457	2004
909009	40940	Halsted/63rd	10/16/2004	424	2004
909018	40280	Central-Lake	11/18/2004	2196	2004
909037	41350	Oak Park-Lake	06/24/2004	1369	2004
909042	40480	Cicero-Lake	03/09/2004	1208	2004
909058	40500	Washington/State	08/03/2004	7705	2004
909065	40590	Damen/Milwaukee	12/02/2004	4578	2004
909085	40490	Grand/Milwaukee	04/21/2004	1319	2004
909089	40510	Garfield-South Elevated	11/09/2004	1297	2004
909148	40670	Western/Milwaukee	06/05/2004	1784	2004
909167	40520	Foster	08/09/2004	653	2004
909172	41090	Monroe/State	12/06/2004	5871	2004
909196	40330	Grand/State	11/29/2004	8137	2004
909212	40390	Forest Park	03/18/2004	3694	2004
909217	40870	Francisco	07/02/2004	1118	2004
909223	40330	Grand/State	10/05/2004	8631	2004
909228	41350	Oak Park-Lake	07/24/2004	716	2004
909232	41500	Montrose-Brown	04/17/2004	1124	2004
909247	40800	Sedgwick	10/28/2004	2793	2004
909261	40970	Cicero-Forest Park	07/21/2004	875	2004
909291	40180	Oak Park-Forest Park	07/10/2004	585	2004
909305	41450	Chicago/State	12/07/2004	13081	2004
909320	40660	Armitage	08/07/2004	1455	2004
909340	41400	Roosevelt	04/25/2004	3515	2004
909352	40890	O'Hare Airport	01/28/2004	6598	2004
909369	40910	63rd-Dan Ryan	02/13/2004	3231	2004
909387	41150	Kedzie-Midway	12/25/2004	293	2004
909405	40030	Pulaski-Lake	05/01/2004	697	2004
909412	40430	Clinton-Forest Park	09/02/2004	2815	2004
909429	40070	Jackson/Dearborn	05/23/2004	1499	2004
909430	41400	Roosevelt	03/15/2004	6083	2004
909459	40690	Dempster	08/26/2004	670	2004
909465	40160	LaSalle/Van Buren	08/26/2004	2901	2004
909473	40590	Damen/Milwaukee	04/28/2004	4448	2004
909478	40720	East 63rd-Cottage Grove	01/01/2004	362	2004
909501	41290	Kimball	04/17/2004	2279	2004
909504	40940	Halsted/63rd	03/31/2004	550	2004
909513	41330	Montrose-O'Hare	05/23/2004	604	2004
909521	40130	51st	07/28/2004	999	2004
909547	40670	Western/Milwaukee	12/04/2004	1867	2004
909588	41240	Addison-O'Hare	02/22/2004	604	2004
909633	40200	Randolph/Wabash	11/01/2004	5433	2004
909678	40640	Madison/Wabash	11/17/2004	4620	2004
909698	41300	Loyola	10/25/2004	5380	2004
909703	40630	Clark/Division	08/25/2004	6151	2004
909707	40480	Cicero-Lake	07/27/2004	1128	2004
909719	40200	Randolph/Wabash	08/09/2004	5031	2004
909731	40640	Madison/Wabash	06/19/2004	1890	2004
909809	40390	Forest Park	11/08/2004	4034	2004
909819	40810	Medical Center	12/05/2004	955	2004
909830	40800	Sedgwick	12/11/2004	1314	2004
909857	41230	47th-Dan Ryan	09/11/2004	1874	2004
909864	40430	Clinton-Forest Park	05/23/2004	658	2004
909876	40870	Francisco	08/19/2004	990	2004
909894	40440	California-Cermak	03/29/2004	521	2004
909947	40810	Medical Center	01/13/2004	2630	2004
909949	40640	Madison/Wabash	01/22/2004	3591	2004
909956	40720	East 63rd-Cottage Grove	04/17/2004	666	2004
909965	40730	Washington/Wells	04/24/2004	865	2004
909985	40810	Medical Center	07/28/2004	2205	2004
910000	40870	Francisco	08/18/2004	966	2004
910052	41090	Monroe/State	06/01/2004	6490	2004
910059	41020	Logan Square	06/21/2004	4298	2004
910084	40090	Damen-Brown	05/06/2004	1887	2004
910100	41170	Garfield-Dan Ryan	07/10/2004	2777	2004
910105	41270	43rd	03/22/2004	777	2004
910128	40340	Berwyn	05/24/2004	3225	2004
910147	40650	North/Clybourn	04/08/2004	3769	2004
910196	40220	Western-Forest Park	06/08/2004	1036	2004
910202	41420	Addison-North Main	01/26/2004	4791	2004
910212	41050	Linden	08/09/2004	978	2004
910219	41280	Jefferson Park	08/19/2004	6245	2004
910222	40820	Rosemont	12/04/2004	2880	2004
910242	40910	63rd-Dan Ryan	06/10/2004	2981	2004
910274	40940	Halsted/63rd	05/02/2004	274	2004
910277	41440	Addison-Brown	09/09/2004	1947	2004
910286	40910	63rd-Dan Ryan	07/10/2004	2078	2004
910301	40260	State/Lake	03/09/2004	7549	2004
910310	40790	Monroe/Dearborn	10/01/2004	5415	2004
910341	41480	Western-Brown	08/03/2004	2988	2004
910383	40740	Western-Cermak	10/27/2004	639	2004
910392	40870	Francisco	04/12/2004	1034	2004
910399	41450	Chicago/State	11/14/2004	8270	2004
910415	40680	Adams/Wabash	07/09/2004	5837	2004
910421	40550	Irving Park-O'Hare	10/11/2004	3489	2004
910428	40360	Southport	12/14/2004	2507	2004
910431	41460	Irving Park-Brown	02/26/2004	2065	2004
910447	40340	Berwyn	12/30/2004	2757	2004
910451	41260	Austin-Lake	03/15/2004	2187	2004
910472	40150	Pulaski-Cermak	09/04/2004	3	2004
910478	40250	Kedzie-Homan-Forest Park	02/19/2004	1505	2004
910490	41500	Montrose-Brown	07/15/2004	2124	2004
910549	41290	Kimball	01/31/2004	1922	2004
910584	40120	35th/Archer	03/17/2004	2271	2004
910631	41330	Montrose-O'Hare	11/27/2004	597	2004
910648	40120	35th/Archer	01/19/2004	1405	2004
910650	40300	Indiana	10/24/2004	256	2004
910677	40640	Madison/Wabash	07/22/2004	4781	2004
910690	41430	87th	11/06/2004	3011	2004
910691	40370	Washington/Dearborn	10/25/2004	9958	2004
910697	41430	87th	10/31/2004	1866	2004
910725	40610	Ridgeland	03/28/2004	237	2004
910743	40190	Sox-35th-Dan Ryan	05/09/2004	1611	2004
910753	41120	35-Bronzeville-IIT	11/30/2004	1980	2004
910761	40450	95th/Dan Ryan	07/15/2004	13370	2004
910769	41670	Conservatory	02/01/2004	187	2004
910772	40490	Grand/Milwaukee	08/11/2004	1251	2004
910780	41170	Garfield-Dan Ryan	03/01/2004	3681	2004
910794	41240	Addison-O'Hare	06/06/2004	1097	2004
910850	40980	Harlem-Forest Park	04/20/2004	861	2004
910857	40090	Damen-Brown	08/13/2004	1757	2004
910861	40760	Granville	12/28/2004	2304	2004
910862	41380	Bryn Mawr	01/24/2004	2667	2004
910950	40840	South Boulevard	09/22/2004	798	2004
910957	40050	Davis	11/10/2004	3733	2004
910976	40430	Clinton-Forest Park	01/06/2004	2534	2004
911006	40020	Harlem-Lake	10/23/2004	1736	2004
911011	40320	Division/Milwaukee	04/11/2004	1205	2004
911057	40180	Oak Park-Forest Park	01/16/2004	1394	2004
911074	41400	Roosevelt	01/30/2004	4733	2004
911079	40260	State/Lake	10/22/2004	7699	2004
911082	40960	Pulaski-Orange	07/21/2004	4715	2004
911121	40510	Garfield-South Elevated	10/26/2004	1210	2004
911141	41050	Linden	02/14/2004	382	2004
911157	40630	Clark/Division	12/04/2004	5671	2004
911186	40130	51st	07/29/2004	951	2004
911248	41120	35-Bronzeville-IIT	09/22/2004	2163	2004
911257	41320	Belmont-North Main	12/05/2004	6027	2004
911270	40720	East 63rd-Cottage Grove	07/29/2004	1123	2004
911275	41330	Montrose-O'Hare	11/30/2004	2024	2004
911280	40100	Morse	10/04/2004	3866	2004
911294	41400	Roosevelt	12/08/2004	6940	2004
911295	41220	Fullerton	02/08/2004	4254	2004
911302	40040	Quincy/Wells	11/14/2004	901	2004
911304	41460	Irving Park-Brown	11/12/2004	2128	2004
911308	41410	Chicago/Milwaukee	05/10/2004	2437	2004
911337	40130	51st	11/26/2004	656	2004
911359	40750	Harlem-O'Hare	07/04/2004	1125	2004
911372	40320	Division/Milwaukee	05/16/2004	1474	2004
911406	40940	Halsted/63rd	09/18/2004	389	2004
911410	40600	Kostner	06/19/2004	3	2004
911441	40920	Pulaski-Forest Park	11/29/2004	1370	2004
911461	40100	Morse	10/19/2004	3876	2004
911465	41490	Harrison	08/29/2004	1378	2004
911478	40990	69th	04/20/2004	5908	2004
911492	41450	Chicago/State	11/12/2004	15334	2004
911540	40440	California-Cermak	07/13/2004	506	2004
911547	40550	Irving Park-O'Hare	05/03/2004	3602	2004
911564	41130	Halsted-Orange	05/10/2004	2259	2004
911566	40020	Harlem-Lake	02/02/2004	3052	2004
911567	41430	87th	03/21/2004	1919	2004
911572	41280	Jefferson Park	11/26/2004	3939	2004
911592	40390	Forest Park	04/03/2004	1485	2004
911598	40670	Western/Milwaukee	10/03/2004	1279	2004
911635	41060	Ashland-Orange	04/23/2004	1315	2004
911670	40270	Main	03/17/2004	1163	2004
911674	40540	Wilson	10/20/2004	4843	2004
911675	40900	Howard	03/17/2004	5615	2004
911679	40130	51st	03/04/2004	1010	2004
911701	40830	18th	08/28/2004	1	2004
911713	40180	Oak Park-Forest Park	06/02/2004	1505	2004
911744	40160	LaSalle/Van Buren	12/21/2004	2560	2004
911753	40590	Damen/Milwaukee	01/18/2004	1341	2004
911754	41030	Polk	01/02/2004	1374	2004
911766	40610	Ridgeland	06/06/2004	330	2004
911774	40580	54th/Cermak	07/20/2004	1454	2004
911785	40710	Chicago/Franklin	02/22/2004	1791	2004
911843	40090	Damen-Brown	03/15/2004	1703	2004
911846	41240	Addison-O'Hare	03/01/2004	1999	2004
911851	41360	California-Lake	07/06/2004	759	2004
911859	40530	Diversey	06/23/2004	4507	2004
911893	40170	Ashland-Lake	07/19/2004	1508	2004
911926	40660	Armitage	05/31/2004	916	2004
911948	40590	Damen/Milwaukee	10/08/2004	4983	2004
911964	40530	Diversey	06/16/2004	4403	2004
911989	40650	North/Clybourn	11/21/2004	3009	2004
911992	40040	Quincy/Wells	12/27/2004	4485	2004
912057	41000	Cermak-Chinatown	06/30/2004	3299	2004
912060	41020	Logan Square	09/02/2004	4831	2004
912079	40590	Damen/Milwaukee	10/12/2004	4814	2004
912097	40160	LaSalle/Van Buren	11/27/2004	240	2004
912108	40660	Armitage	08/02/2004	2785	2004
912116	40580	54th/Cermak	06/18/2004	1511	2004
912119	40440	California-Cermak	11/03/2004	764	2004
912127	41140	King Drive	04/13/2004	577	2004
912154	40200	Randolph/Wabash	04/01/2004	5213	2004
912160	40790	Monroe/Dearborn	02/01/2004	549	2004
912197	40090	Damen-Brown	03/09/2004	1887	2004
912212	41120	35-Bronzeville-IIT	10/05/2004	2235	2004
912227	41400	Roosevelt	06/17/2004	6377	2004
912228	41030	Polk	10/27/2004	3009	2004
912246	40250	Kedzie-Homan-Forest Park	06/15/2004	1466	2004
