	station_id	stationname	date	rides	y
896312	40610	Ridgeland	09/27/2010	1359	2010
896351	41190	Jarvis	10/27/2010	1509	2010
896354	40380	Clark/Lake	04/04/2010	3543	2010
896369	41460	Irving Park-Brown	08/29/2010	1029	2010
896376	40670	Western/Milwaukee	04/29/2010	4343	2010
896385	40160	LaSalle/Van Buren	09/22/2010	3046	2010
896389	40320	Division/Milwaukee	02/05/2010	5380	2010
896407	40200	Randolph/Wabash	08/06/2010	8078	2010
896426	41480	Western-Brown	03/22/2010	3417	2010
896434	40670	Western/Milwaukee	12/09/2010	4556	2010
896437	40610	Ridgeland	08/08/2010	623	2010
896447	41090	Monroe/State	09/22/2010	10100	2010
896474	40820	Rosemont	09/13/2010	4793	2010
896486	41670	Conservatory	12/16/2010	811	2010
896491	40440	California-Cermak	05/26/2010	1195	2010
896494	40690	Dempster	12/08/2010	775	2010
896519	40530	Diversey	09/18/2010	3046	2010
896542	40740	Western-Cermak	09/02/2010	1082	2010
896544	40740	Western-Cermak	08/23/2010	1134	2010
896565	41170	Garfield-Dan Ryan	09/22/2010	4469	2010
896643	40250	Kedzie-Homan-Forest Park	02/22/2010	1779	2010
896734	40150	Pulaski-Cermak	01/07/2010	989	2010
896738	40910	63rd-Dan Ryan	06/06/2010	2122	2010
896749	40630	Clark/Division	12/04/2010	6197	2010
896764	40070	Jackson/Dearborn	10/09/2010	4265	2010
896770	40940	Halsted/63rd	11/05/2010	841	2010
896775	40790	Monroe/Dearborn	04/18/2010	1273	2010
896793	40240	79th	12/07/2010	7623	2010
896805	40800	Sedgwick	11/16/2010	3836	2010
896808	40940	Halsted/63rd	11/13/2010	460	2010
896828	40130	51st	12/29/2010	804	2010
896894	40740	Western-Cermak	11/30/2010	1061	2010
896898	40450	95th/Dan Ryan	07/26/2010	11463	2010
896900	41140	King Drive	01/21/2010	615	2010
896942	41090	Monroe/State	01/07/2010	8880	2010
896989	40480	Cicero-Lake	08/09/2010	1362	2010
897004	41440	Addison-Brown	09/26/2010	853	2010
897013	41430	87th	07/09/2010	5331	2010
897023	41190	Jarvis	11/03/2010	1507	2010
897049	40160	LaSalle/Van Buren	01/02/2010	323	2010
897054	41420	Addison-North Main	07/28/2010	6128	2010
897066	40520	Foster	10/12/2010	915	2010
897069	41310	Paulina	03/10/2010	2311	2010
897079	41440	Addison-Brown	07/12/2010	2064	2010
897082	40970	Cicero-Forest Park	01/21/2010	1280	2010
897083	41060	Ashland-Orange	12/18/2010	659	2010
897109	40480	Cicero-Lake	05/27/2010	1523	2010
897115	40660	Armitage	08/25/2010	3602	2010
897128	40550	Irving Park-O'Hare	03/17/2010	4147	2010
897132	40710	Chicago/Franklin	01/05/2010	5227	2010
897133	40290	Ashland/63rd	08/24/2010	1576	2010
897138	40730	Washington/Wells	11/17/2010	7159	2010
897164	41660	Lake/State	04/01/2010	16700	2010
897185	40880	Thorndale	11/13/2010	2029	2010
897194	40470	Racine	08/27/2010	1954	2010
897197	41360	California-Lake	09/10/2010	1310	2010
897199	40030	Pulaski-Lake	08/13/2010	2124	2010
897328	40430	Clinton-Forest Park	08/31/2010	3010	2010
897331	41250	Central-Evanston	11/03/2010	876	2010
897362	41210	Wellington	04/23/2010	2427	2010
897378	40390	Forest Park	02/26/2010	3484	2010
897391	40840	South Boulevard	05/25/2010	770	2010
897465	40100	Morse	07/19/2010	4056	2010
897481	40530	Diversey	07/30/2010	4840	2010
897492	41260	Austin-Lake	05/07/2010	1976	2010
897493	40450	95th/Dan Ryan	07/29/2010	11563	2010
897495	40630	Clark/Division	12/16/2010	7137	2010
897499	41330	Montrose-O'Hare	11/27/2010	843	2010
897534	40660	Armitage	07/09/2010	3720	2010
897572	40290	Ashland/63rd	03/07/2010	665	2010
897583	40990	69th	06/16/2010	6157	2010
897599	40240	79th	11/15/2010	8038	2010
897641	40060	Belmont-O'Hare	06/22/2010	4584	2010
897645	40340	Berwyn	11/02/2010	3319	2010
897652	41330	Montrose-O'Hare	11/29/2010	2122	2010
897672	40020	Harlem-Lake	07/17/2010	2902	2010
897686	41310	Paulina	12/16/2010	2437	2010
897721	40610	Ridgeland	09/21/2010	1536	2010
897735	40400	Noyes	04/15/2010	694	2010
897740	41490	Harrison	05/24/2010	2914	2010
897757	40560	Jackson/State	01/15/2010	9778	2010
897759	41240	Addison-O'Hare	10/04/2010	2648	2010
897780	40160	LaSalle/Van Buren	06/02/2010	2971	2010
897784	41120	35-Bronzeville-IIT	02/19/2010	2156	2010
897795	40470	Racine	07/28/2010	1622	2010
897816	41020	Logan Square	03/10/2010	5893	2010
897817	41310	Paulina	01/27/2010	2214	2010
897821	41420	Addison-North Main	08/31/2010	11476	2010
897832	41150	Kedzie-Midway	09/04/2010	1735	2010
897850	41120	35-Bronzeville-IIT	12/07/2010	1838	2010
897855	40130	51st	10/14/2010	1229	2010
897872	40180	Oak Park-Forest Park	12/03/2010	1810	2010
897891	40180	Oak Park-Forest Park	05/25/2010	1790	2010
897903	40260	State/Lake	01/22/2010	7882	2010
897907	40350	UIC-Halsted	01/07/2010	2679	2010
897913	40420	Cicero-Cermak	11/23/2010	1203	2010
897973	41050	Linden	12/09/2010	904	2010
897979	40390	Forest Park	06/06/2010	1549	2010
897992	40910	63rd-Dan Ryan	01/04/2010	3249	2010
898008	40210	Damen-Cermak	07/23/2010	1124	2010
898009	41340	LaSalle	11/08/2010	3131	2010
898025	40850	Library	06/18/2010	3523	2010
898044	40020	Harlem-Lake	08/11/2010	3860	2010
898050	41010	Rockwell	05/14/2010	1653	2010
898068	40460	Merchandise Mart	10/28/2010	6731	2010
898073	41440	Addison-Brown	07/04/2010	951	2010
898093	40280	Central-Lake	08/20/2010	2392	2010
898102	40100	Morse	07/21/2010	4183	2010
898115	41350	Oak Park-Lake	09/04/2010	965	2010
898119	40600	Kostner	07/16/2010	445	2010
898148	40150	Pulaski-Cermak	02/18/2010	1064	2010
898206	41070	Kedzie-Lake	08/05/2010	1319	2010
898216	40450	95th/Dan Ryan	04/18/2010	5887	2010
898225	40200	Randolph/Wabash	04/21/2010	6793	2010
898242	41210	Wellington	01/03/2010	579	2010
898259	41090	Monroe/State	09/09/2010	9532	2010
898261	40340	Berwyn	05/17/2010	3137	2010
898281	41200	Argyle	04/22/2010	2661	2010
898282	40940	Halsted/63rd	05/06/2010	911	2010
898289	41200	Argyle	12/26/2010	1148	2010
898309	41040	Kedzie-Cermak	09/24/2010	944	2010
898341	40400	Noyes	10/31/2010	371	2010
898344	40010	Austin-Forest Park	07/28/2010	1976	2010
898373	40360	Southport	09/22/2010	3089	2010
898403	41290	Kimball	12/16/2010	4070	2010
898420	41340	LaSalle	05/16/2010	727	2010
898443	41150	Kedzie-Midway	09/28/2010	3355	2010
898445	40960	Pulaski-Orange	02/04/2010	4856	2010
898447	41320	Belmont-North Main	07/30/2010	11879	2010
898458	40160	LaSalle/Van Buren	09/04/2010	543	2010
898459	41060	Ashland-Orange	06/02/2010	1496	2010
898464	40370	Washington/Dearborn	09/17/2010	8659	2010
898466	40790	Monroe/Dearborn	02/23/2010	5651	2010
898480	40940	Halsted/63rd	06/02/2010	781	2010
898487	40370	Washington/Dearborn	04/15/2010	8148	2010
898488	41260	Austin-Lake	02/22/2010	1932	2010
898528	40120	35th/Archer	11/30/2010	2783	2010
898533	41320	Belmont-North Main	06/09/2010	11828	2010
898537	40840	South Boulevard	06/02/2010	783	2010
898546	41400	Roosevelt	03/06/2010	8087	2010
898551	41180	Kedzie-Brown	02/23/2010	1768	2010
898563	40420	Cicero-Cermak	07/08/2010	1150	2010
898579	40590	Damen/Milwaukee	07/14/2010	5610	2010
898587	40140	Skokie	10/31/2010	819	2010
898609	41000	Cermak-Chinatown	08/24/2010	3773	2010
898619	40840	South Boulevard	04/05/2010	708	2010
898655	40340	Berwyn	08/23/2010	3124	2010
898678	40460	Merchandise Mart	08/14/2010	1893	2010
898683	40650	North/Clybourn	11/03/2010	5333	2010
898693	41340	LaSalle	03/30/2010	2786	2010
898745	41490	Harrison	11/19/2010	4637	2010
898746	40650	North/Clybourn	02/19/2010	4402	2010
898748	40010	Austin-Forest Park	09/30/2010	2239	2010
898752	40940	Halsted/63rd	04/21/2010	830	2010
898796	40100	Morse	01/03/2010	1901	2010
898805	40610	Ridgeland	01/30/2010	451	2010
898837	40220	Western-Forest Park	05/09/2010	640	2010
898900	40690	Dempster	12/17/2010	811	2010
898934	40270	Main	09/12/2010	558	2010
898940	41360	California-Lake	02/20/2010	673	2010
898951	41040	Kedzie-Cermak	03/07/2010	383	2010
898956	40750	Harlem-O'Hare	07/08/2010	2695	2010
898958	40530	Diversey	06/24/2010	4965	2010
898975	40920	Pulaski-Forest Park	10/23/2010	1372	2010
898994	41200	Argyle	12/30/2010	2259	2010
898999	40750	Harlem-O'Hare	06/21/2010	2631	2010
899016	40590	Damen/Milwaukee	03/20/2010	2735	2010
899026	41200	Argyle	07/13/2010	2649	2010
899039	40930	Midway Airport	08/06/2010	11930	2010
899063	41480	Western-Brown	07/23/2010	3757	2010
899075	41170	Garfield-Dan Ryan	10/21/2010	4330	2010
899093	40700	Laramie	04/27/2010	1438	2010
899126	40060	Belmont-O'Hare	04/06/2010	4552	2010
899150	40520	Foster	02/18/2010	871	2010
899151	40990	69th	04/04/2010	3080	2010
899155	40280	Central-Lake	10/07/2010	2612	2010
899168	40720	East 63rd-Cottage Grove	08/31/2010	1363	2010
899173	40330	Grand/State	01/29/2010	7934	2010
899197	41020	Logan Square	11/01/2010	5932	2010
899205	40530	Diversey	10/29/2010	5539	2010
899234	41420	Addison-North Main	08/17/2010	12986	2010
899237	41450	Chicago/State	11/22/2010	13164	2010
899273	40070	Jackson/Dearborn	03/01/2010	7222	2010
899303	41230	47th-Dan Ryan	01/08/2010	3088	2010
899304	40290	Ashland/63rd	04/21/2010	1469	2010
899323	40370	Washington/Dearborn	04/27/2010	7753	2010
899343	40300	Indiana	01/16/2010	331	2010
899356	41170	Garfield-Dan Ryan	06/12/2010	3087	2010
899361	40580	54th/Cermak	08/21/2010	1113	2010
899374	41290	Kimball	09/21/2010	4114	2010
899385	41040	Kedzie-Cermak	12/03/2010	930	2010
899387	41290	Kimball	02/10/2010	3826	2010
899432	40140	Skokie	09/25/2010	1665	2010
899477	41430	87th	04/08/2010	4954	2010
899480	40880	Thorndale	10/30/2010	2292	2010
899515	40020	Harlem-Lake	12/12/2010	1302	2010
899530	40910	63rd-Dan Ryan	08/28/2010	2869	2010
899577	40270	Main	06/29/2010	1191	2010
899598	41190	Jarvis	07/18/2010	1021	2010
899608	40290	Ashland/63rd	04/22/2010	1402	2010
899613	41160	Clinton-Lake	04/19/2010	4273	2010
899623	41420	Addison-North Main	12/20/2010	4976	2010
899651	41000	Cermak-Chinatown	02/23/2010	3052	2010
899667	41130	Halsted-Orange	07/08/2010	2214	2010
899687	40010	Austin-Forest Park	08/29/2010	771	2010
899694	41000	Cermak-Chinatown	04/19/2010	3341	2010
899736	40800	Sedgwick	09/11/2010	3007	2010
899744	40020	Harlem-Lake	10/27/2010	3838	2010
899789	40210	Damen-Cermak	10/28/2010	1361	2010
899799	40270	Main	01/21/2010	1141	2010
899822	40800	Sedgwick	07/10/2010	2931	2010
899833	40610	Ridgeland	12/24/2010	409	2010
899834	40290	Ashland/63rd	01/08/2010	1328	2010
899835	41410	Chicago/Milwaukee	04/07/2010	3697	2010
899836	40590	Damen/Milwaukee	08/05/2010	6149	2010
899863	40280	Central-Lake	09/17/2010	2734	2010
899891	40830	18th	01/17/2010	658	2010
899900	40900	Howard	09/08/2010	6685	2010
899912	40430	Clinton-Forest Park	11/23/2010	3270	2010
899942	41340	LaSalle	02/21/2010	623	2010
899943	41440	Addison-Brown	01/30/2010	1046	2010
899959	41480	Western-Brown	03/07/2010	1811	2010
899961	40460	Merchandise Mart	06/09/2010	6630	2010
899994	40200	Randolph/Wabash	09/09/2010	7237	2010
900014	41010	Rockwell	06/25/2010	1768	2010
900023	40320	Division/Milwaukee	06/05/2010	2960	2010
900031	41300	Loyola	10/17/2010	3835	2010
900035	40050	Davis	10/12/2010	3923	2010
900054	40300	Indiana	06/08/2010	800	2010
900060	41400	Roosevelt	02/21/2010	5570	2010
900065	40300	Indiana	01/22/2010	952	2010
900069	41030	Polk	04/06/2010	3334	2010
900095	40540	Wilson	05/28/2010	5246	2010
900100	40490	Grand/Milwaukee	01/14/2010	1870	2010
900109	41360	California-Lake	02/15/2010	715	2010
900147	40530	Diversey	01/21/2010	4925	2010
900150	40650	North/Clybourn	01/08/2010	4206	2010
900158	41070	Kedzie-Lake	02/02/2010	1463	2010
900170	40550	Irving Park-O'Hare	11/04/2010	4343	2010
900182	40660	Armitage	05/14/2010	4117	2010
900183	41330	Montrose-O'Hare	05/06/2010	2067	2010
900238	40830	18th	10/04/2010	1626	2010
900246	41000	Cermak-Chinatown	09/18/2010	4109	2010
900247	41460	Irving Park-Brown	06/12/2010	3110	2010
900282	41040	Kedzie-Cermak	12/05/2010	387	2010
900304	41130	Halsted-Orange	10/24/2010	761	2010
900318	40530	Diversey	06/28/2010	4771	2010
900343	41410	Chicago/Milwaukee	02/09/2010	3554	2010
900374	41240	Addison-O'Hare	03/16/2010	2454	2010
900378	40070	Jackson/Dearborn	07/15/2010	6962	2010
900385	41200	Argyle	05/05/2010	2604	2010
900394	41120	35-Bronzeville-IIT	09/26/2010	835	2010
900401	40760	Granville	08/06/2010	3895	2010
900402	40070	Jackson/Dearborn	05/21/2010	6662	2010
900416	41240	Addison-O'Hare	02/05/2010	2312	2010
900439	41360	California-Lake	09/29/2010	1207	2010
900452	40480	Cicero-Lake	02/26/2010	1478	2010
900464	41670	Conservatory	06/25/2010	1052	2010
900467	41060	Ashland-Orange	11/20/2010	862	2010
900500	41480	Western-Brown	11/24/2010	3427	2010
900501	40570	California/Milwaukee	01/07/2010	3715	2010
900506	40560	Jackson/State	05/17/2010	12798	2010
900526	40340	Berwyn	10/20/2010	3563	2010
900543	40910	63rd-Dan Ryan	06/13/2010	2101	2010
900597	40570	California/Milwaukee	06/24/2010	4016	2010
900611	40730	Washington/Wells	03/07/2010	771	2010
900644	40590	Damen/Milwaukee	10/03/2010	2955	2010
900650	40070	Jackson/Dearborn	12/31/2010	2914	2010
900655	40310	Western-Orange	10/24/2010	1062	2010
900699	40220	Western-Forest Park	08/11/2010	1449	2010
900700	40070	Jackson/Dearborn	11/16/2010	8912	2010
900709	40780	Central Park	04/14/2010	1167	2010
900719	40530	Diversey	02/16/2010	4876	2010
900738	41010	Rockwell	04/28/2010	1695	2010
900776	40740	Western-Cermak	09/05/2010	553	2010
900785	40720	East 63rd-Cottage Grove	07/07/2010	1259	2010
900803	41160	Clinton-Lake	05/21/2010	4089	2010
900806	40800	Sedgwick	04/09/2010	3371	2010
900811	40550	Irving Park-O'Hare	01/15/2010	4092	2010
900830	41430	87th	12/10/2010	5205	2010
900834	40800	Sedgwick	12/31/2010	2088	2010
900852	40520	Foster	06/15/2010	1002	2010
900909	41090	Monroe/State	06/09/2010	10180	2010
900937	40750	Harlem-O'Hare	07/05/2010	996	2010
900940	41670	Conservatory	05/14/2010	956	2010
900947	40760	Granville	10/25/2010	3868	2010
900980	41460	Irving Park-Brown	10/25/2010	2739	2010
900987	41430	87th	03/09/2010	5226	2010
900998	40380	Clark/Lake	02/01/2010	17444	2010
901011	40420	Cicero-Cermak	03/31/2010	1099	2010
901070	40300	Indiana	05/09/2010	355	2010
901124	40790	Monroe/Dearborn	03/25/2010	5855	2010
901127	40360	Southport	12/08/2010	2834	2010
901145	40180	Oak Park-Forest Park	04/11/2010	466	2010
901156	40520	Foster	02/20/2010	510	2010
901165	40380	Clark/Lake	04/05/2010	17198	2010
901201	40260	State/Lake	05/04/2010	9521	2010
901214	41330	Montrose-O'Hare	09/04/2010	1090	2010
901227	40200	Randolph/Wabash	07/13/2010	7379	2010
901240	40660	Armitage	09/20/2010	4134	2010
901242	40970	Cicero-Forest Park	08/22/2010	729	2010
901248	41160	Clinton-Lake	06/22/2010	4397	2010
901264	41140	King Drive	09/21/2010	617	2010
901308	40830	18th	02/25/2010	1618	2010
901325	40420	Cicero-Cermak	06/20/2010	639	2010
901360	40270	Main	06/11/2010	1277	2010
901363	40770	Lawrence	08/16/2010	3055	2010
901378	41300	Loyola	04/22/2010	5688	2010
901383	40870	Francisco	01/21/2010	1365	2010
901480	40070	Jackson/Dearborn	11/09/2010	8746	2010
901507	40050	Davis	08/25/2010	3575	2010
901508	40090	Damen-Brown	07/12/2010	1888	2010
901576	40880	Thorndale	10/06/2010	3073	2010
901583	40700	Laramie	10/08/2010	1590	2010
901632	40430	Clinton-Forest Park	06/11/2010	3199	2010
901642	40550	Irving Park-O'Hare	11/26/2010	2223	2010
901675	41120	35-Bronzeville-IIT	05/08/2010	1267	2010
901676	40830	18th	07/24/2010	972	2010
901701	40900	Howard	12/07/2010	6112	2010
901740	41240	Addison-O'Hare	07/24/2010	1420	2010
901752	40610	Ridgeland	01/15/2010	1217	2010
901771	40430	Clinton-Forest Park	10/08/2010	3210	2010
901772	40930	Midway Airport	04/28/2010	8368	2010
901783	40830	18th	06/23/2010	1450	2010
901799	40220	Western-Forest Park	07/21/2010	1468	2010
901811	41020	Logan Square	09/14/2010	6125	2010
901823	41500	Montrose-Brown	12/23/2010	1621	2010
901826	41210	Wellington	01/20/2010	2369	2010
901828	40250	Kedzie-Homan-Forest Park	06/12/2010	1258	2010
901834	40130	51st	01/12/2010	1044	2010
901848	41020	Logan Square	02/01/2010	5627	2010
901865	40980	Harlem-Forest Park	02/04/2010	915	2010
901900	40100	Morse	10/26/2010	4305	2010
901925	40340	Berwyn	12/14/2010	3215	2010
901930	41310	Paulina	04/22/2010	2292	2010
901943	41320	Belmont-North Main	11/09/2010	11898	2010
902020	41360	California-Lake	01/03/2010	324	2010
902063	41420	Addison-North Main	11/20/2010	19068	2010
902098	41230	47th-Dan Ryan	11/02/2010	3587	2010
902106	40540	Wilson	06/10/2010	6232	2010
902144	40760	Granville	07/08/2010	3474	2010
902158	41030	Polk	12/15/2010	3065	2010
902172	41060	Ashland-Orange	02/27/2010	781	2010
902217	40830	18th	08/22/2010	755	2010
902267	40650	North/Clybourn	07/22/2010	4145	2010
902282	40520	Foster	01/22/2010	999	2010
902287	40200	Randolph/Wabash	09/23/2010	7236	2010
902307	41290	Kimball	09/11/2010	2720	2010
902328	40420	Cicero-Cermak	05/25/2010	1209	2010
902345	40790	Monroe/Dearborn	02/05/2010	5544	2010
902351	40170	Ashland-Lake	06/23/2010	2188	2010
902388	41400	Roosevelt	08/17/2010	9935	2010
902408	40630	Clark/Division	08/18/2010	6980	2010
902411	40660	Armitage	04/18/2010	1374	2010
902442	40690	Dempster	06/24/2010	774	2010
902456	40650	North/Clybourn	07/19/2010	4153	2010
902485	41320	Belmont-North Main	11/27/2010	7102	2010
902513	40510	Garfield-South Elevated	08/23/2010	1325	2010
902518	40160	LaSalle/Van Buren	10/25/2010	2992	2010
902525	40820	Rosemont	02/13/2010	1579	2010
902526	40730	Washington/Wells	08/16/2010	6718	2010
902527	40870	Francisco	09/13/2010	1414	2010
902555	40580	54th/Cermak	05/31/2010	794	2010
902571	40240	79th	03/03/2010	8083	2010
902584	40640	Madison/Wabash	02/11/2010	5782	2010
902593	40290	Ashland/63rd	07/18/2010	747	2010
902611	41310	Paulina	06/09/2010	2472	2010
902618	40050	Davis	02/04/2010	3679	2010
902642	40430	Clinton-Forest Park	12/28/2010	2429	2010
902665	41130	Halsted-Orange	09/24/2010	2471	2010
902725	40540	Wilson	01/07/2010	4823	2010
902747	41290	Kimball	02/01/2010	3675	2010
902776	40680	Adams/Wabash	06/19/2010	3741	2010
902782	40390	Forest Park	10/18/2010	3973	2010
902795	41090	Monroe/State	08/20/2010	9902	2010
902816	40880	Thorndale	11/28/2010	1286	2010
902821	40590	Damen/Milwaukee	04/12/2010	4713	2010
902875	40690	Dempster	11/12/2010	966	2010
902882	40150	Pulaski-Cermak	05/30/2010	530	2010
902889	41210	Wellington	06/14/2010	2318	2010
902921	41500	Montrose-Brown	02/06/2010	1296	2010
902928	40550	Irving Park-O'Hare	04/22/2010	4142	2010
902936	41420	Addison-North Main	01/30/2010	4891	2010
902964	40870	Francisco	04/19/2010	1340	2010
902972	40530	Diversey	01/15/2010	4933	2010
902995	40150	Pulaski-Cermak	07/07/2010	1126	2010
902998	41150	Kedzie-Midway	06/17/2010	3139	2010
902999	40280	Central-Lake	07/16/2010	2359	2010
903003	40660	Armitage	10/13/2010	4332	2010
903017	40190	Sox-35th-Dan Ryan	03/31/2010	4049	2010
903020	40690	Dempster	06/17/2010	873	2010
903022	40310	Western-Orange	06/18/2010	3466	2010
903033	40680	Adams/Wabash	05/24/2010	7507	2010
903053	41330	Montrose-O'Hare	09/16/2010	2374	2010
903054	40160	LaSalle/Van Buren	10/20/2010	3050	2010
903061	40050	Davis	05/28/2010	4054	2010
903074	41160	Clinton-Lake	10/02/2010	1514	2010
903086	40790	Monroe/Dearborn	02/26/2010	5445	2010
903134	40610	Ridgeland	02/13/2010	450	2010
903171	40700	Laramie	06/05/2010	903	2010
903179	40360	Southport	05/29/2010	2008	2010
903187	40970	Cicero-Forest Park	10/01/2010	1493	2010
903197	40910	63rd-Dan Ryan	02/18/2010	3924	2010
903215	41130	Halsted-Orange	11/15/2010	2568	2010
903218	40830	18th	08/26/2010	1578	2010
903233	40610	Ridgeland	03/18/2010	1396	2010
903248	40030	Pulaski-Lake	09/24/2010	2128	2010
903249	41150	Kedzie-Midway	09/22/2010	3315	2010
903251	40230	Cumberland	09/26/2010	1853	2010
903252	40830	18th	12/01/2010	1624	2010
903268	40690	Dempster	08/08/2010	657	2010
903287	40510	Garfield-South Elevated	05/14/2010	1371	2010
903314	41160	Clinton-Lake	12/31/2010	1503	2010
903316	40280	Central-Lake	05/04/2010	2531	2010
903340	40090	Damen-Brown	11/13/2010	1285	2010
903375	41360	California-Lake	05/21/2010	1165	2010
903383	40400	Noyes	09/10/2010	649	2010
903442	40480	Cicero-Lake	11/30/2010	1479	2010
903455	41330	Montrose-O'Hare	05/16/2010	688	2010
903474	41430	87th	11/29/2010	5047	2010
903505	41060	Ashland-Orange	04/01/2010	1465	2010
903527	41500	Montrose-Brown	04/01/2010	2319	2010
903531	40780	Central Park	02/03/2010	1132	2010
903532	40130	51st	08/18/2010	1125	2010
903539	40900	Howard	07/28/2010	6040	2010
903543	40700	Laramie	02/13/2010	843	2010
903561	41000	Cermak-Chinatown	06/08/2010	3194	2010
903571	41420	Addison-North Main	01/20/2010	5891	2010
903577	41150	Kedzie-Midway	02/03/2010	3027	2010
903599	40360	Southport	06/15/2010	2985	2010
903606	41310	Paulina	04/30/2010	2414	2010
903612	40780	Central Park	02/11/2010	995	2010
903636	41460	Irving Park-Brown	05/15/2010	1593	2010
903643	40770	Lawrence	09/01/2010	3501	2010
903693	40930	Midway Airport	08/23/2010	8363	2010
903725	40230	Cumberland	07/08/2010	4516	2010
903733	40750	Harlem-O'Hare	02/08/2010	2542	2010
903783	41240	Addison-O'Hare	09/14/2010	2767	2010
903786	41360	California-Lake	10/22/2010	1068	2010
903798	41160	Clinton-Lake	01/12/2010	4222	2010
903818	40070	Jackson/Dearborn	08/29/2010	2512	2010
903832	41380	Bryn Mawr	02/02/2010	4692	2010
903843	40270	Main	05/17/2010	1138	2010
903850	40910	63rd-Dan Ryan	10/16/2010	2774	2010
903895	41150	Kedzie-Midway	05/17/2010	2883	2010
903910	41120	35-Bronzeville-IIT	07/15/2010	1916	2010
903913	40520	Foster	12/09/2010	830	2010
903923	40250	Kedzie-Homan-Forest Park	08/21/2010	1365	2010
903924	40290	Ashland/63rd	07/21/2010	1599	2010
903941	40010	Austin-Forest Park	04/09/2010	1858	2010
903943	40590	Damen/Milwaukee	01/18/2010	3193	2010
903957	41300	Loyola	06/20/2010	2430	2010
903986	41150	Kedzie-Midway	11/24/2010	2868	2010
904007	40990	69th	03/31/2010	5432	2010
904015	40790	Monroe/Dearborn	12/06/2010	5746	2010
904035	40800	Sedgwick	10/20/2010	3867	2010
904047	40130	51st	05/07/2010	1033	2010
904056	40150	Pulaski-Cermak	12/08/2010	1082	2010
904093	40930	Midway Airport	09/28/2010	8306	2010
904099	40070	Jackson/Dearborn	05/27/2010	8039	2010
904111	41430	87th	07/13/2010	5064	2010
904127	40320	Division/Milwaukee	10/16/2010	3087	2010
904180	40300	Indiana	05/12/2010	888	2010
904184	40600	Kostner	07/31/2010	246	2010
904229	41500	Montrose-Brown	10/11/2010	2144	2010
904233	40050	Davis	10/29/2010	4456	2010
904235	41380	Bryn Mawr	08/29/2010	2796	2010
904247	41000	Cermak-Chinatown	07/02/2010	4149	2010
904253	41360	California-Lake	11/16/2010	1266	2010
904258	40630	Clark/Division	09/16/2010	7907	2010
904278	41220	Fullerton	09/30/2010	16509	2010
904319	40140	Skokie	09/30/2010	2818	2010
904321	40650	North/Clybourn	11/24/2010	4592	2010
904326	41280	Jefferson Park	02/14/2010	2021	2010
904352	41000	Cermak-Chinatown	06/24/2010	3686	2010
904359	40400	Noyes	08/25/2010	574	2010
904365	40700	Laramie	07/26/2010	1404	2010
904406	40890	O'Hare Airport	04/12/2010	8549	2010
904414	40460	Merchandise Mart	01/21/2010	6565	2010
904422	40940	Halsted/63rd	04/16/2010	793	2010
904433	40200	Randolph/Wabash	09/26/2010	2583	2010
904452	40560	Jackson/State	04/05/2010	14203	2010
904468	40690	Dempster	10/23/2010	883	2010
904487	40650	North/Clybourn	07/18/2010	3118	2010
904490	40530	Diversey	10/12/2010	5255	2010
904517	40740	Western-Cermak	10/15/2010	1163	2010
904521	40520	Foster	04/18/2010	344	2010
904551	40910	63rd-Dan Ryan	08/18/2010	3547	2010
904564	40080	Sheridan	05/05/2010	5165	2010
904577	40160	LaSalle/Van Buren	01/04/2010	3100	2010
904590	40760	Granville	05/30/2010	2308	2010
904600	40600	Kostner	10/07/2010	470	2010
904637	40970	Cicero-Forest Park	03/01/2010	1085	2010
904641	40730	Washington/Wells	09/12/2010	942	2010
904667	40550	Irving Park-O'Hare	01/29/2010	3727	2010
904669	40460	Merchandise Mart	08/29/2010	840	2010
904680	41400	Roosevelt	05/11/2010	9817	2010
904685	40190	Sox-35th-Dan Ryan	09/07/2010	5088	2010
904724	40230	Cumberland	11/26/2010	2529	2010
904746	40320	Division/Milwaukee	10/27/2010	5718	2010
904748	40340	Berwyn	03/13/2010	2524	2010
904765	40280	Central-Lake	04/22/2010	2242	2010
904816	41030	Polk	09/29/2010	3638	2010
904819	41040	Kedzie-Cermak	10/01/2010	1042	2010
904835	41290	Kimball	05/08/2010	2491	2010
904838	41280	Jefferson Park	03/28/2010	2047	2010
904855	41290	Kimball	07/01/2010	4348	2010
904869	40840	South Boulevard	09/16/2010	852	2010
904901	41060	Ashland-Orange	03/18/2010	1634	2010
904902	41300	Loyola	05/20/2010	4356	2010
904957	40010	Austin-Forest Park	12/18/2010	834	2010
904971	40020	Harlem-Lake	11/22/2010	3532	2010
904983	41190	Jarvis	06/28/2010	1440	2010
904985	40540	Wilson	03/08/2010	6799	2010
904993	40510	Garfield-South Elevated	08/06/2010	1481	2010
905003	41270	43rd	03/27/2010	469	2010
905043	41670	Conservatory	06/14/2010	882	2010
905070	41460	Irving Park-Brown	01/23/2010	1390	2010
905072	40630	Clark/Division	11/11/2010	7344	2010
905092	41010	Rockwell	08/23/2010	1469	2010
905143	41250	Central-Evanston	03/31/2010	794	2010
905246	41140	King Drive	09/30/2010	656	2010
905250	40260	State/Lake	04/12/2010	9389	2010
905251	41430	87th	10/03/2010	2684	2010
905252	40150	Pulaski-Cermak	09/01/2010	1244	2010
905274	41160	Clinton-Lake	05/05/2010	4244	2010
