	station_id	stationname	date	rides	y
836571	41660	Lake/State	10/16/2003	13541	2003
836580	41430	87th	11/12/2003	5450	2003
836585	41290	Kimball	12/17/2003	3430	2003
836597	40270	Main	04/27/2003	434	2003
836600	40660	Armitage	01/16/2003	3501	2003
836621	41240	Addison-O'Hare	04/02/2003	2429	2003
836624	40440	California-Cermak	12/26/2003	266	2003
836627	40720	East 63rd-Cottage Grove	08/04/2003	1404	2003
836680	40960	Pulaski-Orange	10/12/2003	1332	2003
836687	40250	Kedzie-Homan-Forest Park	12/29/2003	1339	2003
836714	40750	Harlem-O'Hare	03/07/2003	2654	2003
836727	40610	Ridgeland	01/19/2003	220	2003
836755	40500	Washington/State	11/21/2003	8178	2003
836761	40200	Randolph/Wabash	07/05/2003	2592	2003
836769	40790	Monroe/Dearborn	12/28/2003	626	2003
836783	40640	Madison/Wabash	04/05/2003	1569	2003
836785	40240	79th	07/01/2003	8148	2003
836797	40060	Belmont-O'Hare	07/17/2003	4182	2003
836829	41480	Western-Brown	08/18/2003	2992	2003
836835	40140	Skokie	01/21/2003	2514	2003
836861	40460	Merchandise Mart	06/19/2003	5215	2003
836864	41440	Addison-Brown	01/30/2003	1816	2003
836882	40830	18th	04/05/2003	1	2003
836890	40850	Library	11/27/2003	653	2003
836896	40330	Grand/State	11/23/2003	5111	2003
836916	40010	Austin-Forest Park	04/07/2003	1565	2003
837021	41500	Montrose-Brown	08/13/2003	1997	2003
837033	40360	Southport	02/17/2003	1872	2003
837056	40940	Halsted/63rd	05/03/2003	511	2003
837058	40800	Sedgwick	08/06/2003	2405	2003
837064	40150	Pulaski-Cermak	01/20/2003	143	2003
837127	41150	Kedzie-Midway	09/04/2003	3121	2003
837129	40610	Ridgeland	03/18/2003	1340	2003
837137	41050	Linden	10/20/2003	1047	2003
837138	40280	Central-Lake	04/20/2003	864	2003
837157	40050	Davis	09/19/2003	4032	2003
837218	40240	79th	01/09/2003	7904	2003
837224	40480	Cicero-Lake	05/23/2003	1268	2003
837260	40270	Main	02/06/2003	1184	2003
837264	40570	California/Milwaukee	11/26/2003	3094	2003
837274	40360	Southport	03/17/2003	2620	2003
837284	41380	Bryn Mawr	03/09/2003	1907	2003
837287	40590	Damen/Milwaukee	05/10/2003	2356	2003
837313	40230	Cumberland	05/23/2003	4552	2003
837322	40780	Central Park	02/14/2003	190	2003
837323	40320	Division/Milwaukee	08/29/2003	4184	2003
837334	40220	Western-Forest Park	08/03/2003	524	2003
837335	40640	Madison/Wabash	01/20/2003	2402	2003
837344	40350	UIC-Halsted	12/09/2003	5261	2003
837347	40780	Central Park	08/28/2003	162	2003
837352	41080	47th-South Elevated	06/24/2003	1088	2003
837355	40180	Oak Park-Forest Park	11/09/2003	340	2003
837387	40590	Damen/Milwaukee	07/02/2003	4717	2003
837426	41340	LaSalle	01/16/2003	2554	2003
837428	41040	Kedzie-Cermak	10/05/2003	0	2003
837450	41410	Chicago/Milwaukee	01/09/2003	2461	2003
837472	40600	Kostner	02/21/2003	181	2003
837475	40810	Medical Center	12/14/2003	772	2003
837479	41670	Conservatory	01/11/2003	290	2003
837492	40440	California-Cermak	07/03/2003	530	2003
837512	40420	Cicero-Cermak	09/05/2003	748	2003
837532	41180	Kedzie-Brown	07/23/2003	1703	2003
837562	41080	47th-South Elevated	01/21/2003	1117	2003
837563	40740	Western-Cermak	07/02/2003	598	2003
837564	40230	Cumberland	04/09/2003	4939	2003
837582	40610	Ridgeland	04/23/2003	1328	2003
837624	40150	Pulaski-Cermak	12/30/2003	206	2003
837626	40660	Armitage	03/19/2003	3494	2003
837638	40910	63rd-Dan Ryan	08/28/2003	2857	2003
837646	40370	Washington/Dearborn	11/23/2003	1790	2003
837656	41420	Addison-North Main	11/03/2003	5275	2003
837671	40010	Austin-Forest Park	09/12/2003	1860	2003
837682	40480	Cicero-Lake	12/14/2003	489	2003
837684	40300	Indiana	09/04/2003	671	2003
837687	40600	Kostner	12/30/2003	192	2003
837707	40120	35th/Archer	03/12/2003	2347	2003
837714	40530	Diversey	10/03/2003	4847	2003
837725	40300	Indiana	11/17/2003	627	2003
837742	41420	Addison-North Main	04/06/2003	2596	2003
837746	40600	Kostner	09/16/2003	312	2003
837760	40300	Indiana	05/25/2003	224	2003
837766	40020	Harlem-Lake	03/20/2003	3150	2003
837776	40520	Foster	03/06/2003	706	2003
837786	40550	Irving Park-O'Hare	03/01/2003	1723	2003
837787	40560	Jackson/State	05/18/2003	2040	2003
837810	41220	Fullerton	03/07/2003	10549	2003
837832	40590	Damen/Milwaukee	01/27/2003	3747	2003
837850	40400	Noyes	10/30/2003	741	2003
837877	40300	Indiana	02/02/2003	242	2003
837918	40340	Berwyn	04/03/2003	3473	2003
837920	41310	Paulina	08/30/2003	1077	2003
837941	40180	Oak Park-Forest Park	02/23/2003	283	2003
837943	41660	Lake/State	07/09/2003	13833	2003
837945	40460	Merchandise Mart	08/14/2003	5733	2003
837948	40060	Belmont-O'Hare	04/02/2003	4309	2003
837978	40290	Ashland/63rd	04/02/2003	1812	2003
837996	40880	Thorndale	02/06/2003	3002	2003
838007	41340	LaSalle	05/03/2003	588	2003
838009	41030	Polk	04/09/2003	2815	2003
838015	41300	Loyola	08/15/2003	4020	2003
838082	40570	California/Milwaukee	01/30/2003	2955	2003
838179	40320	Division/Milwaukee	05/04/2003	1331	2003
838195	40380	Clark/Lake	01/07/2003	14744	2003
838221	40930	Midway Airport	03/02/2003	2482	2003
838260	40690	Dempster	11/03/2003	740	2003
838268	41230	47th-Dan Ryan	10/23/2003	3198	2003
838274	41460	Irving Park-Brown	09/10/2003	2422	2003
838275	41290	Kimball	08/03/2003	1323	2003
838304	41290	Kimball	03/30/2003	1364	2003
838395	40710	Chicago/Franklin	10/25/2003	1892	2003
838404	40600	Kostner	03/23/2003	0	2003
838422	41330	Montrose-O'Hare	03/02/2003	465	2003
838439	40900	Howard	06/30/2003	5883	2003
838454	40090	Damen-Brown	07/22/2003	1915	2003
838477	40740	Western-Cermak	08/01/2003	491	2003
838493	41500	Montrose-Brown	01/31/2003	1957	2003
838504	41380	Bryn Mawr	05/08/2003	4400	2003
838507	40200	Randolph/Wabash	10/25/2003	3093	2003
838508	40810	Medical Center	04/06/2003	883	2003
838524	41140	King Drive	12/06/2003	395	2003
838530	40430	Clinton-Forest Park	12/27/2003	801	2003
838538	41130	Halsted-Orange	08/19/2003	2128	2003
838585	40990	69th	01/17/2003	6314	2003
838593	40440	California-Cermak	04/23/2003	541	2003
838604	40180	Oak Park-Forest Park	01/09/2003	1381	2003
838606	41260	Austin-Lake	11/20/2003	2088	2003
838638	40200	Randolph/Wabash	02/05/2003	5524	2003
838654	40150	Pulaski-Cermak	09/21/2003	0	2003
838661	40970	Cicero-Forest Park	06/05/2003	1071	2003
838669	41180	Kedzie-Brown	05/26/2003	695	2003
838672	40790	Monroe/Dearborn	10/30/2003	6301	2003
838676	40500	Washington/State	03/16/2003	2593	2003
838725	41270	43rd	06/27/2003	915	2003
838730	40800	Sedgwick	02/24/2003	2241	2003
838766	40820	Rosemont	07/28/2003	4946	2003
838773	40470	Racine	02/07/2003	2900	2003
838774	40850	Library	10/16/2003	2819	2003
838780	40290	Ashland/63rd	09/29/2003	1852	2003
838784	41080	47th-South Elevated	02/02/2003	524	2003
838798	40660	Armitage	08/26/2003	3374	2003
838814	40270	Main	12/04/2003	1268	2003
838830	40930	Midway Airport	10/20/2003	9067	2003
838866	41350	Oak Park-Lake	07/25/2003	1451	2003
838884	41660	Lake/State	03/19/2003	13281	2003
838904	40810	Medical Center	12/09/2003	2495	2003
838919	40430	Clinton-Forest Park	07/11/2003	2576	2003
838930	40370	Washington/Dearborn	06/14/2003	3033	2003
838961	40730	Washington/Wells	04/16/2003	6853	2003
838976	40250	Kedzie-Homan-Forest Park	01/28/2003	1560	2003
838985	40490	Grand/Milwaukee	01/13/2003	1085	2003
839001	41280	Jefferson Park	03/18/2003	6106	2003
839023	40310	Western-Orange	08/19/2003	3096	2003
839041	40810	Medical Center	11/29/2003	949	2003
839042	40330	Grand/State	01/27/2003	7959	2003
839049	41240	Addison-O'Hare	11/15/2003	961	2003
839062	40160	LaSalle/Van Buren	11/03/2003	3252	2003
839080	40380	Clark/Lake	02/15/2003	2473	2003
839102	40550	Irving Park-O'Hare	03/28/2003	3511	2003
839105	40930	Midway Airport	07/29/2003	8766	2003
839110	40970	Cicero-Forest Park	06/07/2003	845	2003
839113	41460	Irving Park-Brown	12/28/2003	468	2003
839129	41040	Kedzie-Cermak	07/07/2003	131	2003
839135	40660	Armitage	11/03/2003	3663	2003
839147	40970	Cicero-Forest Park	07/25/2003	1012	2003
839150	41140	King Drive	10/28/2003	632	2003
839162	40030	Pulaski-Lake	06/06/2003	1501	2003
839180	40570	California/Milwaukee	06/13/2003	2973	2003
839185	40490	Grand/Milwaukee	04/01/2003	1209	2003
839225	41180	Kedzie-Brown	05/29/2003	1627	2003
839245	40980	Harlem-Forest Park	11/17/2003	896	2003
839258	40400	Noyes	09/22/2003	710	2003
839260	41080	47th-South Elevated	07/19/2003	1493	2003
839331	41020	Logan Square	11/13/2003	4975	2003
839336	41320	Belmont-North Main	01/12/2003	4601	2003
839350	40210	Damen-Cermak	11/04/2003	416	2003
839358	40920	Pulaski-Forest Park	04/27/2003	617	2003
839359	41040	Kedzie-Cermak	11/23/2003	0	2003
839361	41310	Paulina	11/18/2003	2165	2003
839398	40700	Laramie	09/22/2003	1301	2003
839414	40190	Sox-35th-Dan Ryan	09/13/2003	2465	2003
839416	41120	35-Bronzeville-IIT	12/21/2003	584	2003
839434	41410	Chicago/Milwaukee	04/26/2003	929	2003
839467	40460	Merchandise Mart	01/09/2003	5157	2003
839468	40300	Indiana	04/14/2003	587	2003
839478	41240	Addison-O'Hare	11/08/2003	963	2003
839485	40680	Adams/Wabash	01/25/2003	2054	2003
839531	41150	Kedzie-Midway	11/05/2003	3015	2003
839547	40240	79th	10/10/2003	8384	2003
839552	40510	Garfield-South Elevated	12/11/2003	1038	2003
839555	41040	Kedzie-Cermak	05/06/2003	135	2003
839574	41260	Austin-Lake	04/04/2003	1939	2003
839585	40070	Jackson/Dearborn	08/16/2003	2209	2003
839593	40680	Adams/Wabash	06/23/2003	6211	2003
839638	40830	18th	07/08/2003	942	2003
839646	40680	Adams/Wabash	10/12/2003	7262	2003
839652	40230	Cumberland	03/22/2003	1864	2003
839676	41340	LaSalle	08/12/2003	2090	2003
839686	41070	Kedzie-Lake	03/09/2003	400	2003
839715	40390	Forest Park	04/07/2003	3546	2003
839735	40480	Cicero-Lake	11/15/2003	686	2003
839751	40290	Ashland/63rd	11/03/2003	1805	2003
839752	40060	Belmont-O'Hare	03/27/2003	4383	2003
839797	41340	LaSalle	10/20/2003	2713	2003
839829	41250	Central-Evanston	12/29/2003	769	2003
839856	40960	Pulaski-Orange	06/14/2003	1696	2003
839874	40460	Merchandise Mart	05/12/2003	5639	2003
839881	40580	54th/Cermak	07/07/2003	1134	2003
839895	41400	Roosevelt	09/17/2003	6219	2003
839928	40770	Lawrence	05/14/2003	2557	2003
839933	41270	43rd	07/28/2003	735	2003
839940	41480	Western-Brown	10/18/2003	2066	2003
839947	40300	Indiana	10/12/2003	234	2003
839965	40900	Howard	10/11/2003	4297	2003
839977	40510	Garfield-South Elevated	01/25/2003	560	2003
839981	40660	Armitage	05/31/2003	1491	2003
839982	40250	Kedzie-Homan-Forest Park	03/22/2003	917	2003
839987	40020	Harlem-Lake	03/26/2003	3138	2003
840009	40550	Irving Park-O'Hare	03/08/2003	1680	2003
840019	41250	Central-Evanston	03/01/2003	366	2003
840051	41150	Kedzie-Midway	12/15/2003	2745	2003
840053	41350	Oak Park-Lake	12/31/2003	1175	2003
840073	40380	Clark/Lake	09/04/2003	15765	2003
840113	40050	Davis	06/14/2003	2601	2003
840130	41290	Kimball	06/15/2003	1424	2003
840131	41260	Austin-Lake	07/23/2003	1964	2003
840132	40260	State/Lake	02/18/2003	8212	2003
840158	40790	Monroe/Dearborn	01/25/2003	1094	2003
840185	41480	Western-Brown	12/02/2003	3238	2003
840203	40240	79th	03/25/2003	7481	2003
840217	40750	Harlem-O'Hare	07/27/2003	848	2003
840222	40150	Pulaski-Cermak	12/10/2003	281	2003
840225	40490	Grand/Milwaukee	07/13/2003	546	2003
840238	40370	Washington/Dearborn	08/12/2003	9675	2003
840240	40130	51st	09/28/2003	379	2003
840250	40500	Washington/State	07/20/2003	1853	2003
840252	40140	Skokie	03/04/2003	2440	2003
840258	41000	Cermak-Chinatown	11/06/2003	3348	2003
840279	41320	Belmont-North Main	05/19/2003	9257	2003
840307	41340	LaSalle	08/22/2003	2001	2003
840316	41050	Linden	01/27/2003	1001	2003
840354	41490	Harrison	09/27/2003	2009	2003
840360	41490	Harrison	12/19/2003	2417	2003
840366	40480	Cicero-Lake	03/12/2003	1237	2003
840379	40100	Morse	07/29/2003	3764	2003
840385	40640	Madison/Wabash	04/25/2003	4083	2003
840393	40990	69th	04/15/2003	5823	2003
840399	40580	54th/Cermak	11/08/2003	2	2003
840416	41300	Loyola	04/29/2003	4488	2003
840433	41300	Loyola	12/20/2003	2659	2003
840514	41180	Kedzie-Brown	06/09/2003	1580	2003
840533	40710	Chicago/Franklin	08/22/2003	3500	2003
840536	41440	Addison-Brown	09/26/2003	1976	2003
840567	41360	California-Lake	11/07/2003	863	2003
840595	40260	State/Lake	03/14/2003	8222	2003
840599	40300	Indiana	07/27/2003	220	2003
840619	41360	California-Lake	10/31/2003	938	2003
840644	41140	King Drive	10/03/2003	688	2003
840646	40010	Austin-Forest Park	04/25/2003	1642	2003
840652	40780	Central Park	11/30/2003	0	2003
840660	40980	Harlem-Forest Park	06/19/2003	899	2003
840664	40320	Division/Milwaukee	04/26/2003	2129	2003
840666	41030	Polk	03/08/2003	11	2003
840707	41090	Monroe/State	03/12/2003	6439	2003
840812	41310	Paulina	03/22/2003	1070	2003
840827	40390	Forest Park	04/03/2003	3565	2003
840841	40900	Howard	02/20/2003	5762	2003
840851	40030	Pulaski-Lake	07/16/2003	1374	2003
840853	40820	Rosemont	09/06/2003	2417	2003
840856	40450	95th/Dan Ryan	04/28/2003	13513	2003
840870	40460	Merchandise Mart	07/26/2003	1649	2003
840877	40480	Cicero-Lake	09/26/2003	1228	2003
840882	40570	California/Milwaukee	11/17/2003	3179	2003
840897	41020	Logan Square	09/07/2003	1772	2003
840925	40760	Granville	05/03/2003	2815	2003
840983	41450	Chicago/State	11/06/2003	14551	2003
840985	40750	Harlem-O'Hare	11/12/2003	3100	2003
840989	40990	69th	10/14/2003	6386	2003
840997	40580	54th/Cermak	10/25/2003	5	2003
841011	40300	Indiana	08/09/2003	661	2003
841025	40830	18th	03/16/2003	0	2003
841062	40800	Sedgwick	07/13/2003	1080	2003
841097	40690	Dempster	03/23/2003	347	2003
841098	40470	Racine	08/17/2003	764	2003
841107	41490	Harrison	08/03/2003	928	2003
841109	40710	Chicago/Franklin	11/18/2003	4117	2003
841110	40270	Main	09/22/2003	1233	2003
841112	40260	State/Lake	10/06/2003	8449	2003
841116	40170	Ashland-Lake	03/11/2003	1598	2003
841122	40070	Jackson/Dearborn	04/25/2003	6802	2003
841220	41450	Chicago/State	06/27/2003	15604	2003
841224	40650	North/Clybourn	04/25/2003	3921	2003
841231	40090	Damen-Brown	12/29/2003	1434	2003
841239	41450	Chicago/State	07/16/2003	14146	2003
841242	40920	Pulaski-Forest Park	11/29/2003	835	2003
841284	40800	Sedgwick	09/07/2003	908	2003
841308	41450	Chicago/State	02/24/2003	12190	2003
841320	41010	Rockwell	11/27/2003	280	2003
841334	41170	Garfield-Dan Ryan	05/31/2003	2857	2003
841350	40220	Western-Forest Park	07/08/2003	915	2003
841362	41090	Monroe/State	12/07/2003	1693	2003
841365	40480	Cicero-Lake	10/08/2003	1369	2003
841404	40400	Noyes	11/05/2003	677	2003
841412	41240	Addison-O'Hare	02/17/2003	1662	2003
841421	40730	Washington/Wells	11/30/2003	481	2003
841424	41170	Garfield-Dan Ryan	08/18/2003	4029	2003
841425	40160	LaSalle/Van Buren	08/23/2003	313	2003
841468	41220	Fullerton	06/14/2003	6199	2003
841494	40460	Merchandise Mart	04/30/2003	5553	2003
841496	40140	Skokie	02/23/2003	0	2003
841515	41150	Kedzie-Midway	12/31/2003	1882	2003
841519	40910	63rd-Dan Ryan	11/11/2003	2795	2003
841522	40370	Washington/Dearborn	06/25/2003	9591	2003
841528	40910	63rd-Dan Ryan	04/30/2003	2825	2003
841530	41130	Halsted-Orange	11/06/2003	2765	2003
841547	40330	Grand/State	01/24/2003	8316	2003
841548	40750	Harlem-O'Hare	10/31/2003	3038	2003
841551	40120	35th/Archer	10/21/2003	2532	2003
841553	41350	Oak Park-Lake	02/22/2003	524	2003
841556	40130	51st	09/25/2003	1088	2003
841593	40280	Central-Lake	04/12/2003	1350	2003
841606	40590	Damen/Milwaukee	06/27/2003	4777	2003
841610	40220	Western-Forest Park	06/11/2003	1006	2003
841633	41230	47th-Dan Ryan	07/30/2003	2858	2003
841665	41090	Monroe/State	04/03/2003	6461	2003
841681	40840	South Boulevard	07/21/2003	762	2003
841741	41050	Linden	08/29/2003	1433	2003
841755	40220	Western-Forest Park	04/24/2003	958	2003
841766	40560	Jackson/State	02/06/2003	11823	2003
841774	41140	King Drive	09/18/2003	747	2003
841793	40540	Wilson	03/20/2003	5810	2003
841807	40330	Grand/State	07/24/2003	12304	2003
841813	40470	Racine	08/25/2003	2208	2003
841829	40600	Kostner	09/03/2003	294	2003
841833	41210	Wellington	12/28/2003	370	2003
841851	40790	Monroe/Dearborn	09/06/2003	1522	2003
841862	40160	LaSalle/Van Buren	04/01/2003	3076	2003
841885	41190	Jarvis	12/21/2003	814	2003
841899	41270	43rd	01/17/2003	800	2003
841901	40650	North/Clybourn	07/01/2003	3784	2003
841909	41310	Paulina	01/05/2003	643	2003
841924	41210	Wellington	06/04/2003	2560	2003
841940	40700	Laramie	12/28/2003	450	2003
841943	40130	51st	04/09/2003	1144	2003
841947	40320	Division/Milwaukee	06/23/2003	4068	2003
841977	40230	Cumberland	10/24/2003	5190	2003
841987	40780	Central Park	09/20/2003	0	2003
841995	41260	Austin-Lake	11/25/2003	1920	2003
842003	41290	Kimball	04/27/2003	1449	2003
842019	41180	Kedzie-Brown	12/04/2003	1661	2003
842067	40970	Cicero-Forest Park	11/29/2003	743	2003
842096	41060	Ashland-Orange	02/21/2003	1397	2003
842103	41340	LaSalle	02/12/2003	2404	2003
842107	40570	California/Milwaukee	04/12/2003	1555	2003
842128	40370	Washington/Dearborn	07/31/2003	10085	2003
842186	40270	Main	11/20/2003	1256	2003
842216	40710	Chicago/Franklin	01/28/2003	4237	2003
842240	41120	35-Bronzeville-IIT	12/03/2003	1820	2003
842243	41490	Harrison	03/23/2003	1829	2003
842254	40840	South Boulevard	07/09/2003	799	2003
842300	41000	Cermak-Chinatown	11/29/2003	2633	2003
842331	40210	Damen-Cermak	07/20/2003	0	2003
842365	40260	State/Lake	02/06/2003	8342	2003
842374	40010	Austin-Forest Park	06/18/2003	1717	2003
842382	41030	Polk	07/18/2003	2459	2003
842414	41440	Addison-Brown	03/30/2003	341	2003
842415	40380	Clark/Lake	01/28/2003	15194	2003
842416	40440	California-Cermak	10/15/2003	611	2003
842419	41330	Montrose-O'Hare	07/05/2003	826	2003
842423	40180	Oak Park-Forest Park	06/26/2003	1491	2003
842426	40040	Quincy/Wells	01/21/2003	7292	2003
842517	40360	Southport	06/11/2003	2670	2003
842531	40590	Damen/Milwaukee	06/04/2003	4350	2003
842536	40880	Thorndale	11/06/2003	3020	2003
842545	40040	Quincy/Wells	09/15/2003	7317	2003
842569	40630	Clark/Division	08/07/2003	6530	2003
842574	40670	Western/Milwaukee	10/28/2003	3704	2003
842595	41660	Lake/State	11/14/2003	12774	2003
842597	40990	69th	11/03/2003	6675	2003
842609	40230	Cumberland	09/30/2003	5295	2003
842614	40170	Ashland-Lake	01/17/2003	1418	2003
842616	40690	Dempster	10/30/2003	803	2003
842619	40510	Garfield-South Elevated	05/26/2003	387	2003
842644	40590	Damen/Milwaukee	06/09/2003	4104	2003
842670	40220	Western-Forest Park	09/15/2003	1141	2003
842673	40390	Forest Park	03/25/2003	3813	2003
842687	40560	Jackson/State	12/27/2003	2175	2003
842694	40340	Berwyn	12/31/2003	3168	2003
842739	40340	Berwyn	08/20/2003	3125	2003
842818	40500	Washington/State	11/16/2003	2136	2003
842826	40720	East 63rd-Cottage Grove	10/04/2003	675	2003
842847	40400	Noyes	09/03/2003	645	2003
842854	41020	Logan Square	02/07/2003	4448	2003
842889	41000	Cermak-Chinatown	09/09/2003	3531	2003
842900	41070	Kedzie-Lake	06/09/2003	1265	2003
842909	41260	Austin-Lake	11/22/2003	1071	2003
842936	40480	Cicero-Lake	08/15/2003	1109	2003
842940	41280	Jefferson Park	07/25/2003	6278	2003
842944	40320	Division/Milwaukee	01/20/2003	2656	2003
842955	40340	Berwyn	11/21/2003	3801	2003
842973	40850	Library	11/24/2003	2634	2003
842978	40870	Francisco	08/25/2003	1034	2003
842988	40050	Davis	09/07/2003	1683	2003
843016	40330	Grand/State	12/03/2003	9115	2003
843026	41670	Conservatory	01/25/2003	280	2003
843032	41010	Rockwell	10/29/2003	1454	2003
843035	41490	Harrison	05/18/2003	1087	2003
843074	40090	Damen-Brown	11/29/2003	867	2003
843080	40050	Davis	02/06/2003	3596	2003
843097	40370	Washington/Dearborn	02/14/2003	8859	2003
843107	40010	Austin-Forest Park	10/15/2003	1830	2003
843176	41220	Fullerton	10/08/2003	14723	2003
843184	40350	UIC-Halsted	07/17/2003	3579	2003
843192	40160	LaSalle/Van Buren	05/20/2003	3223	2003
843205	40690	Dempster	11/13/2003	734	2003
843206	41250	Central-Evanston	11/06/2003	966	2003
843225	40020	Harlem-Lake	09/19/2003	3388	2003
843240	40500	Washington/State	08/24/2003	1800	2003
843241	40150	Pulaski-Cermak	11/08/2003	0	2003
843253	40580	54th/Cermak	11/05/2003	1404	2003
843274	41240	Addison-O'Hare	02/21/2003	2402	2003
843333	40780	Central Park	07/10/2003	171	2003
843345	41420	Addison-North Main	09/15/2003	11786	2003
843363	40430	Clinton-Forest Park	11/13/2003	2790	2003
843373	40310	Western-Orange	12/02/2003	3257	2003
843374	40080	Sheridan	02/07/2003	4668	2003
843379	40500	Washington/State	02/05/2003	7147	2003
843421	40250	Kedzie-Homan-Forest Park	02/13/2003	1565	2003
843448	40480	Cicero-Lake	07/06/2003	499	2003
843449	41380	Bryn Mawr	05/04/2003	2115	2003
843473	40340	Berwyn	08/14/2003	3276	2003
843486	40290	Ashland/63rd	04/10/2003	1797	2003
843497	41080	47th-South Elevated	01/24/2003	1031	2003
843500	40230	Cumberland	08/06/2003	5067	2003
843513	40980	Harlem-Forest Park	12/01/2003	901	2003
843551	40470	Racine	09/28/2003	590	2003
843609	40470	Racine	10/05/2003	578	2003
843675	41480	Western-Brown	01/08/2003	3428	2003
843676	40150	Pulaski-Cermak	07/01/2003	276	2003
843686	41160	Clinton-Lake	04/05/2003	389	2003
843695	41010	Rockwell	10/22/2003	1442	2003
843718	41210	Wellington	06/29/2003	1716	2003
843721	40880	Thorndale	11/12/2003	2845	2003
843724	40780	Central Park	08/18/2003	149	2003
843728	40880	Thorndale	12/16/2003	2860	2003
843743	40740	Western-Cermak	01/01/2003	3	2003
843744	40500	Washington/State	10/10/2003	8202	2003
843750	40840	South Boulevard	04/25/2003	736	2003
843754	41420	Addison-North Main	03/10/2003	4868	2003
843771	41160	Clinton-Lake	07/19/2003	492	2003
843782	41130	Halsted-Orange	11/08/2003	866	2003
843802	41120	35-Bronzeville-IIT	10/03/2003	2311	2003
843807	40240	79th	10/13/2003	6533	2003
843836	41080	47th-South Elevated	01/09/2003	1117	2003
843856	40020	Harlem-Lake	10/22/2003	3340	2003
843868	40490	Grand/Milwaukee	12/03/2003	1321	2003
843886	41060	Ashland-Orange	01/23/2003	1256	2003
843895	40150	Pulaski-Cermak	12/20/2003	2	2003
843902	40420	Cicero-Cermak	05/03/2003	2	2003
843906	40610	Ridgeland	09/25/2003	1449	2003
843932	40660	Armitage	10/29/2003	3826	2003
843944	41190	Jarvis	04/09/2003	1436	2003
843946	40190	Sox-35th-Dan Ryan	07/27/2003	3322	2003
843949	40740	Western-Cermak	07/12/2003	3	2003
843961	41150	Kedzie-Midway	05/31/2003	1247	2003
843986	41210	Wellington	01/16/2003	2566	2003
843996	40610	Ridgeland	05/24/2003	376	2003
844039	41330	Montrose-O'Hare	04/06/2003	516	2003
844048	40980	Harlem-Forest Park	07/18/2003	935	2003
844072	40230	Cumberland	12/12/2003	4732	2003
844097	41410	Chicago/Milwaukee	06/18/2003	2444	2003
844102	40930	Midway Airport	12/29/2003	7874	2003
844105	40440	California-Cermak	11/24/2003	531	2003
844107	41090	Monroe/State	06/13/2003	6357	2003
844139	41440	Addison-Brown	03/20/2003	1763	2003
844141	41290	Kimball	12/25/2003	579	2003
844144	40180	Oak Park-Forest Park	09/14/2003	386	2003
844153	41320	Belmont-North Main	06/07/2003	9540	2003
844178	41040	Kedzie-Cermak	12/10/2003	170	2003
844207	41030	Polk	02/15/2003	9	2003
844210	40310	Western-Orange	01/18/2003	1066	2003
844244	41280	Jefferson Park	05/06/2003	6427	2003
844249	40090	Damen-Brown	01/28/2003	2038	2003
844260	41170	Garfield-Dan Ryan	02/06/2003	4046	2003
844272	40790	Monroe/Dearborn	09/18/2003	6041	2003
844283	40400	Noyes	03/11/2003	686	2003
844329	41330	Montrose-O'Hare	07/24/2003	1982	2003
844346	40460	Merchandise Mart	07/03/2003	4790	2003
844365	41460	Irving Park-Brown	08/15/2003	2139	2003
844366	40290	Ashland/63rd	06/07/2003	999	2003
844382	41410	Chicago/Milwaukee	09/17/2003	2680	2003
844391	41190	Jarvis	08/18/2003	1285	2003
844415	41280	Jefferson Park	11/21/2003	6472	2003
844443	41380	Bryn Mawr	10/15/2003	4891	2003
844453	41150	Kedzie-Midway	12/26/2003	1728	2003
844457	41420	Addison-North Main	12/18/2003	5011	2003
844520	40640	Madison/Wabash	05/07/2003	4163	2003
844547	40710	Chicago/Franklin	05/13/2003	4171	2003
844561	41090	Monroe/State	09/29/2003	7013	2003
844571	41310	Paulina	03/25/2003	2133	2003
844581	41150	Kedzie-Midway	08/27/2003	2720	2003
844590	40840	South Boulevard	04/20/2003	164	2003
844635	40300	Indiana	08/24/2003	234	2003
844651	40060	Belmont-O'Hare	06/14/2003	2403	2003
844679	40210	Damen-Cermak	10/14/2003	393	2003
844691	41290	Kimball	11/25/2003	3729	2003
844692	40590	Damen/Milwaukee	11/12/2003	4280	2003
844722	40380	Clark/Lake	05/13/2003	15393	2003
844743	40740	Western-Cermak	10/21/2003	601	2003
844764	40340	Berwyn	01/25/2003	2146	2003
844778	41150	Kedzie-Midway	04/08/2003	2838	2003
844786	41220	Fullerton	12/15/2003	7889	2003
844787	40220	Western-Forest Park	04/01/2003	984	2003
844810	40800	Sedgwick	06/21/2003	1564	2003
844812	41050	Linden	05/14/2003	1044	2003
844838	40210	Damen-Cermak	03/09/2003	0	2003
844840	41490	Harrison	01/28/2003	2019	2003
844854	40710	Chicago/Franklin	05/12/2003	4025	2003
844866	40940	Halsted/63rd	11/16/2003	253	2003
844906	40550	Irving Park-O'Hare	07/22/2003	3754	2003
844912	40900	Howard	05/16/2003	5917	2003
844922	40320	Division/Milwaukee	02/02/2003	1302	2003
844934	41660	Lake/State	03/16/2003	5630	2003
844938	40150	Pulaski-Cermak	09/11/2003	356	2003
844950	41670	Conservatory	01/29/2003	680	2003
844953	41180	Kedzie-Brown	04/06/2003	665	2003
844960	41340	LaSalle	10/27/2003	2677	2003
844964	40200	Randolph/Wabash	07/15/2003	5812	2003
