	station_id	stationname	date	rides	y
930959	40130	51st	05/12/2005	990	2005
930961	40180	Oak Park-Forest Park	06/02/2005	1519	2005
930967	41050	Linden	09/10/2005	696	2005
931011	40440	California-Cermak	10/27/2005	990	2005
931038	40480	Cicero-Lake	02/15/2005	1225	2005
931072	40670	Western/Milwaukee	06/06/2005	3768	2005
931103	41400	Roosevelt	12/03/2005	5226	2005
931121	40220	Western-Forest Park	04/19/2005	1067	2005
931149	40210	Damen-Cermak	12/31/2005	344	2005
931197	40880	Thorndale	10/24/2005	2880	2005
931216	40290	Ashland/63rd	12/24/2005	798	2005
931220	40700	Laramie	07/12/2005	1161	2005
931221	40070	Jackson/Dearborn	02/14/2005	7140	2005
931227	40240	79th	12/16/2005	7453	2005
931246	40550	Irving Park-O'Hare	06/12/2005	1654	2005
931310	40250	Kedzie-Homan-Forest Park	03/30/2005	1480	2005
931321	40350	UIC-Halsted	09/19/2005	6872	2005
931325	40080	Sheridan	11/26/2005	2373	2005
931327	41340	LaSalle	09/14/2005	2887	2005
931338	41010	Rockwell	10/01/2005	707	2005
931365	40080	Sheridan	09/11/2005	2287	2005
931366	41200	Argyle	12/09/2005	2793	2005
931375	40270	Main	03/23/2005	1125	2005
931394	40190	Sox-35th-Dan Ryan	03/24/2005	2602	2005
931407	41360	California-Lake	01/24/2005	869	2005
931416	40210	Damen-Cermak	02/16/2005	772	2005
931456	40760	Granville	10/27/2005	3882	2005
931472	41070	Kedzie-Lake	08/05/2005	1194	2005
931483	41360	California-Lake	09/10/2005	507	2005
931491	40020	Harlem-Lake	02/06/2005	1015	2005
931512	40170	Ashland-Lake	02/26/2005	554	2005
931514	41190	Jarvis	02/08/2005	1250	2005
931527	40070	Jackson/Dearborn	09/08/2005	8331	2005
931529	41490	Harrison	04/17/2005	1731	2005
931545	41500	Montrose-Brown	08/27/2005	1234	2005
931554	41310	Paulina	04/01/2005	2068	2005
931564	40630	Clark/Division	10/21/2005	7659	2005
931656	40240	79th	04/21/2005	7206	2005
931665	41120	35-Bronzeville-IIT	08/23/2005	2462	2005
931671	40560	Jackson/State	06/02/2005	9844	2005
931676	40750	Harlem-O'Hare	04/08/2005	3055	2005
931717	41070	Kedzie-Lake	04/15/2005	1110	2005
931748	41360	California-Lake	05/10/2005	893	2005
931756	41060	Ashland-Orange	02/07/2005	1347	2005
931763	41450	Chicago/State	07/27/2005	14469	2005
931773	40080	Sheridan	10/08/2005	3540	2005
931782	41320	Belmont-North Main	04/13/2005	9879	2005
931787	40530	Diversey	02/02/2005	4455	2005
931818	40710	Chicago/Franklin	05/05/2005	4117	2005
931846	40320	Division/Milwaukee	07/01/2005	4483	2005
931850	40530	Diversey	04/26/2005	4530	2005
931868	41670	Conservatory	02/19/2005	373	2005
931900	41150	Kedzie-Midway	08/12/2005	2783	2005
931901	41020	Logan Square	02/16/2005	4815	2005
931945	41250	Central-Evanston	11/09/2005	989	2005
931971	41500	Montrose-Brown	10/27/2005	2237	2005
932006	40680	Adams/Wabash	11/24/2005	783	2005
932011	40720	East 63rd-Cottage Grove	02/09/2005	1299	2005
932024	40610	Ridgeland	12/12/2005	1324	2005
932030	40660	Armitage	09/26/2005	3826	2005
932052	41450	Chicago/State	02/22/2005	12454	2005
932053	41670	Conservatory	04/18/2005	702	2005
932071	41450	Chicago/State	07/19/2005	13480	2005
932089	40760	Granville	03/09/2005	3131	2005
932090	40960	Pulaski-Orange	04/06/2005	5312	2005
932095	40910	63rd-Dan Ryan	03/16/2005	3217	2005
932120	40190	Sox-35th-Dan Ryan	09/17/2005	2072	2005
932137	41240	Addison-O'Hare	06/06/2005	2985	2005
932138	40360	Southport	11/04/2005	3025	2005
932141	40440	California-Cermak	03/22/2005	758	2005
932158	40710	Chicago/Franklin	08/10/2005	4088	2005
932165	40510	Garfield-South Elevated	10/03/2005	1385	2005
932174	40330	Grand/State	05/29/2005	9400	2005
932194	41430	87th	05/02/2005	5140	2005
932211	41210	Wellington	08/13/2005	966	2005
932212	40920	Pulaski-Forest Park	02/10/2005	1332	2005
932230	40350	UIC-Halsted	11/29/2005	6408	2005
932251	40710	Chicago/Franklin	06/27/2005	3558	2005
932254	40570	California/Milwaukee	08/20/2005	1680	2005
932270	40770	Lawrence	05/04/2005	3894	2005
932298	41240	Addison-O'Hare	05/16/2005	2490	2005
932299	40850	Library	09/24/2005	995	2005
932323	41360	California-Lake	08/03/2005	890	2005
932324	41050	Linden	04/16/2005	507	2005
932386	40640	Madison/Wabash	11/19/2005	2824	2005
932390	40710	Chicago/Franklin	08/27/2005	2079	2005
932397	40700	Laramie	03/15/2005	1330	2005
932399	41490	Harrison	07/03/2005	3553	2005
932480	40300	Indiana	09/29/2005	691	2005
932499	40270	Main	08/29/2005	1196	2005
932512	40390	Forest Park	01/23/2005	830	2005
932518	41000	Cermak-Chinatown	05/03/2005	3803	2005
932542	40310	Western-Orange	04/07/2005	3338	2005
932556	41340	LaSalle	06/12/2005	751	2005
932578	40510	Garfield-South Elevated	05/21/2005	787	2005
932593	40240	79th	01/16/2005	2659	2005
932608	40100	Morse	06/27/2005	3536	2005
932628	40510	Garfield-South Elevated	06/01/2005	1263	2005
932693	40070	Jackson/Dearborn	04/11/2005	7308	2005
932695	40330	Grand/State	08/11/2005	11082	2005
932710	40750	Harlem-O'Hare	12/26/2005	1062	2005
932714	40260	State/Lake	06/10/2005	7246	2005
932721	40450	95th/Dan Ryan	06/19/2005	6131	2005
932724	40050	Davis	06/16/2005	4041	2005
932743	40090	Damen-Brown	07/19/2005	1817	2005
932747	40170	Ashland-Lake	10/16/2005	467	2005
932760	41190	Jarvis	01/20/2005	1290	2005
932775	40750	Harlem-O'Hare	07/30/2005	1607	2005
932800	41020	Logan Square	09/26/2005	5225	2005
932818	40520	Foster	11/16/2005	691	2005
932836	41440	Addison-Brown	05/23/2005	1909	2005
932842	40350	UIC-Halsted	06/04/2005	1179	2005
932862	41190	Jarvis	10/30/2005	719	2005
932887	41420	Addison-North Main	05/30/2005	2871	2005
932915	41440	Addison-Brown	12/12/2005	1921	2005
932928	40140	Skokie	11/13/2005	0	2005
932938	41270	43rd	04/21/2005	874	2005
932973	41130	Halsted-Orange	01/31/2005	2475	2005
932976	40790	Monroe/Dearborn	08/28/2005	1320	2005
932982	41350	Oak Park-Lake	11/29/2005	1497	2005
932983	40990	69th	03/14/2005	5981	2005
933001	40260	State/Lake	12/10/2005	3644	2005
933003	40350	UIC-Halsted	09/23/2005	7115	2005
933006	40330	Grand/State	09/29/2005	9600	2005
933016	40140	Skokie	11/29/2005	2368	2005
933025	40740	Western-Cermak	04/20/2005	689	2005
933045	40680	Adams/Wabash	03/16/2005	6776	2005
933093	41310	Paulina	03/14/2005	1952	2005
933110	40630	Clark/Division	04/13/2005	6928	2005
933128	40680	Adams/Wabash	04/06/2005	7154	2005
933138	40790	Monroe/Dearborn	04/11/2005	5358	2005
933151	41260	Austin-Lake	06/24/2005	2046	2005
933184	40530	Diversey	12/14/2005	4808	2005
933186	41360	California-Lake	12/17/2005	446	2005
933202	40820	Rosemont	03/12/2005	2187	2005
933230	40720	East 63rd-Cottage Grove	06/05/2005	550	2005
933245	40650	North/Clybourn	08/03/2005	4454	2005
933249	40460	Merchandise Mart	03/15/2005	5369	2005
933259	40690	Dempster	04/19/2005	773	2005
933260	40070	Jackson/Dearborn	05/13/2005	6251	2005
933266	40670	Western/Milwaukee	06/26/2005	1482	2005
933269	40380	Clark/Lake	06/24/2005	15711	2005
933271	40340	Berwyn	10/14/2005	3827	2005
933281	41310	Paulina	07/29/2005	2047	2005
933286	40480	Cicero-Lake	10/01/2005	883	2005
933289	40290	Ashland/63rd	03/28/2005	1750	2005
933320	40470	Racine	05/17/2005	2397	2005
933352	40510	Garfield-South Elevated	06/06/2005	1245	2005
933357	40210	Damen-Cermak	06/08/2005	793	2005
933364	41290	Kimball	08/26/2005	3464	2005
933372	40400	Noyes	10/17/2005	591	2005
933378	40050	Davis	06/14/2005	4085	2005
933383	40450	95th/Dan Ryan	01/16/2005	4393	2005
933408	40140	Skokie	12/08/2005	2403	2005
933412	40250	Kedzie-Homan-Forest Park	09/12/2005	1622	2005
933414	40240	79th	03/06/2005	3825	2005
933417	40230	Cumberland	09/02/2005	5966	2005
933479	40910	63rd-Dan Ryan	04/29/2005	3389	2005
933492	40370	Washington/Dearborn	11/10/2005	10811	2005
933500	40790	Monroe/Dearborn	12/26/2005	985	2005
933508	40310	Western-Orange	07/31/2005	985	2005
933511	40340	Berwyn	06/11/2005	3272	2005
933512	40610	Ridgeland	04/24/2005	255	2005
933537	41160	Clinton-Lake	05/10/2005	2370	2005
933553	40230	Cumberland	12/18/2005	1808	2005
933559	41210	Wellington	03/25/2005	1781	2005
933578	40940	Halsted/63rd	12/10/2005	345	2005
933599	41030	Polk	08/24/2005	3544	2005
933612	40460	Merchandise Mart	03/04/2005	4570	2005
933623	41290	Kimball	12/04/2005	1281	2005
933628	40590	Damen/Milwaukee	02/04/2005	4579	2005
933646	40610	Ridgeland	01/01/2005	193	2005
933664	40360	Southport	10/01/2005	1591	2005
933685	40730	Washington/Wells	09/09/2005	6728	2005
933707	40960	Pulaski-Orange	06/28/2005	4688	2005
933713	40870	Francisco	05/03/2005	1092	2005
933717	40160	LaSalle/Van Buren	12/28/2005	2336	2005
933730	41480	Western-Brown	02/22/2005	3066	2005
933731	41670	Conservatory	02/04/2005	624	2005
933742	41060	Ashland-Orange	01/04/2005	1271	2005
933794	40320	Division/Milwaukee	09/04/2005	1953	2005
933808	40990	69th	02/24/2005	6567	2005
933810	40210	Damen-Cermak	07/06/2005	807	2005
933831	41000	Cermak-Chinatown	12/29/2005	3031	2005
933855	41410	Chicago/Milwaukee	02/17/2005	2809	2005
933862	40420	Cicero-Cermak	06/30/2005	881	2005
933866	41140	King Drive	04/17/2005	241	2005
933867	40770	Lawrence	08/29/2005	2690	2005
933872	41440	Addison-Brown	06/24/2005	1881	2005
933877	40330	Grand/State	05/11/2005	9436	2005
933890	40590	Damen/Milwaukee	01/22/2005	2360	2005
933914	40890	O'Hare Airport	11/11/2005	11473	2005
933916	40660	Armitage	04/12/2005	3486	2005
933955	41200	Argyle	04/12/2005	2450	2005
933961	40050	Davis	09/11/2005	1791	2005
933976	40230	Cumberland	08/05/2005	5916	2005
934009	41290	Kimball	07/27/2005	3585	2005
934016	41040	Kedzie-Cermak	10/23/2005	221	2005
934017	40420	Cicero-Cermak	05/30/2005	298	2005
934044	40850	Library	03/07/2005	2241	2005
934056	40210	Damen-Cermak	12/26/2005	293	2005
934063	40480	Cicero-Lake	10/17/2005	1485	2005
934074	40180	Oak Park-Forest Park	07/11/2005	1404	2005
934090	40800	Sedgwick	10/13/2005	3116	2005
934093	41140	King Drive	01/25/2005	663	2005
934138	41490	Harrison	09/18/2005	2331	2005
934142	40740	Western-Cermak	05/19/2005	658	2005
934177	40820	Rosemont	10/24/2005	5215	2005
934188	40540	Wilson	04/17/2005	1977	2005
934212	41190	Jarvis	03/25/2005	1122	2005
934241	41400	Roosevelt	10/31/2005	7558	2005
934246	40900	Howard	08/10/2005	5938	2005
934249	41140	King Drive	08/13/2005	745	2005
934250	40730	Washington/Wells	07/22/2005	6294	2005
934266	41160	Clinton-Lake	05/18/2005	2236	2005
934271	41230	47th-Dan Ryan	03/29/2005	3120	2005
934278	40730	Washington/Wells	02/28/2005	6604	2005
934279	40310	Western-Orange	08/10/2005	3282	2005
934280	41030	Polk	04/24/2005	363	2005
934286	40280	Central-Lake	06/20/2005	2112	2005
934288	40560	Jackson/State	06/05/2005	2112	2005
934320	41080	47th-South Elevated	07/05/2005	1166	2005
934375	41210	Wellington	03/19/2005	950	2005
934393	40060	Belmont-O'Hare	11/04/2005	4981	2005
934421	40150	Pulaski-Cermak	06/30/2005	618	2005
934462	40550	Irving Park-O'Hare	08/09/2005	4117	2005
934474	40040	Quincy/Wells	08/14/2005	992	2005
934478	40560	Jackson/State	09/29/2005	11627	2005
934500	40300	Indiana	11/29/2005	643	2005
934527	41460	Irving Park-Brown	10/05/2005	2669	2005
934532	41280	Jefferson Park	06/07/2005	6489	2005
934534	40420	Cicero-Cermak	12/02/2005	983	2005
934548	40800	Sedgwick	11/12/2005	1589	2005
934560	40820	Rosemont	07/13/2005	5366	2005
934573	40030	Pulaski-Lake	08/10/2005	1323	2005
934575	41060	Ashland-Orange	06/28/2005	1403	2005
934578	40020	Harlem-Lake	02/01/2005	3114	2005
934580	41090	Monroe/State	03/01/2005	6038	2005
934603	40250	Kedzie-Homan-Forest Park	10/22/2005	875	2005
934606	41450	Chicago/State	05/05/2005	13458	2005
934612	40230	Cumberland	02/06/2005	1288	2005
934642	40350	UIC-Halsted	09/27/2005	7209	2005
934665	40780	Central Park	06/17/2005	540	2005
934683	40500	Washington/State	10/27/2005	9182	2005
934698	41190	Jarvis	10/11/2005	1266	2005
934710	40340	Berwyn	03/14/2005	3272	2005
934737	41350	Oak Park-Lake	12/20/2005	1278	2005
934742	40570	California/Milwaukee	08/29/2005	2984	2005
934746	40850	Library	09/12/2005	2944	2005
934753	41170	Garfield-Dan Ryan	09/08/2005	4392	2005
934757	40050	Davis	08/03/2005	3547	2005
934759	40160	LaSalle/Van Buren	01/24/2005	3059	2005
934772	40730	Washington/Wells	12/04/2005	608	2005
934802	41180	Kedzie-Brown	11/09/2005	1568	2005
934804	40840	South Boulevard	10/22/2005	373	2005
934813	40050	Davis	02/08/2005	3428	2005
934839	40300	Indiana	07/03/2005	429	2005
934858	41330	Montrose-O'Hare	08/02/2005	1993	2005
934869	41670	Conservatory	07/22/2005	599	2005
934872	40750	Harlem-O'Hare	07/04/2005	896	2005
934873	41090	Monroe/State	10/30/2005	1629	2005
934933	41140	King Drive	07/16/2005	481	2005
934947	40870	Francisco	05/10/2005	1149	2005
934955	41160	Clinton-Lake	02/06/2005	313	2005
934963	40340	Berwyn	11/17/2005	3468	2005
934972	40460	Merchandise Mart	11/07/2005	5827	2005
934983	40300	Indiana	06/06/2005	673	2005
934991	41240	Addison-O'Hare	08/08/2005	2710	2005
935001	40820	Rosemont	07/09/2005	2728	2005
935045	41170	Garfield-Dan Ryan	02/04/2005	4502	2005
935055	40720	East 63rd-Cottage Grove	09/13/2005	1403	2005
935096	40680	Adams/Wabash	06/17/2005	6137	2005
935102	40720	East 63rd-Cottage Grove	10/17/2005	1328	2005
935128	40130	51st	08/22/2005	952	2005
935131	41120	35-Bronzeville-IIT	12/23/2005	1474	2005
935141	41460	Irving Park-Brown	09/23/2005	2653	2005
935171	40060	Belmont-O'Hare	11/09/2005	4880	2005
935184	40300	Indiana	03/31/2005	604	2005
935187	40100	Morse	10/22/2005	2769	2005
935200	40660	Armitage	03/10/2005	3475	2005
935204	41060	Ashland-Orange	07/23/2005	690	2005
935206	41250	Central-Evanston	01/16/2005	250	2005
935241	40380	Clark/Lake	01/10/2005	14653	2005
935260	40350	UIC-Halsted	01/28/2005	5651	2005
935261	41220	Fullerton	08/20/2005	6395	2005
935272	40840	South Boulevard	09/12/2005	856	2005
935274	40720	East 63rd-Cottage Grove	07/02/2005	812	2005
935289	40070	Jackson/Dearborn	07/10/2005	1542	2005
935291	41230	47th-Dan Ryan	10/23/2005	1415	2005
935318	40040	Quincy/Wells	05/17/2005	6518	2005
935322	40920	Pulaski-Forest Park	02/03/2005	1374	2005
935331	40760	Granville	07/30/2005	2440	2005
935340	41090	Monroe/State	04/14/2005	6037	2005
935354	40500	Washington/State	09/25/2005	2770	2005
935362	40690	Dempster	12/29/2005	559	2005
935393	40220	Western-Forest Park	07/01/2005	1027	2005
935414	40370	Washington/Dearborn	02/10/2005	9660	2005
935436	40670	Western/Milwaukee	06/20/2005	3524	2005
935469	40050	Davis	02/25/2005	3919	2005
935566	40400	Noyes	10/19/2005	610	2005
935569	40380	Clark/Lake	10/05/2005	16817	2005
935593	40080	Sheridan	11/15/2005	4816	2005
935608	41350	Oak Park-Lake	09/03/2005	1004	2005
935620	41270	43rd	09/28/2005	963	2005
935630	40690	Dempster	01/07/2005	714	2005
935641	40940	Halsted/63rd	03/05/2005	386	2005
935655	40900	Howard	02/06/2005	2619	2005
935660	40360	Southport	07/02/2005	1789	2005
935667	40510	Garfield-South Elevated	10/11/2005	1411	2005
935673	41200	Argyle	03/18/2005	2600	2005
935674	41410	Chicago/Milwaukee	04/19/2005	2759	2005
935685	41200	Argyle	07/16/2005	1923	2005
935703	40570	California/Milwaukee	10/05/2005	3503	2005
935704	40090	Damen-Brown	02/24/2005	1808	2005
935753	40630	Clark/Division	09/11/2005	4610	2005
935798	40890	O'Hare Airport	10/03/2005	10009	2005
935809	41010	Rockwell	10/30/2005	500	2005
935877	40610	Ridgeland	06/03/2005	1325	2005
935893	40240	79th	12/28/2005	6103	2005
935897	40830	18th	01/22/2005	423	2005
935917	40150	Pulaski-Cermak	01/23/2005	148	2005
935919	40440	California-Cermak	12/21/2005	834	2005
935922	40190	Sox-35th-Dan Ryan	02/11/2005	3191	2005
935947	40910	63rd-Dan Ryan	02/20/2005	1583	2005
935948	40420	Cicero-Cermak	07/24/2005	303	2005
935966	41070	Kedzie-Lake	01/11/2005	1132	2005
935979	40720	East 63rd-Cottage Grove	09/07/2005	1393	2005
935980	40280	Central-Lake	03/23/2005	1882	2005
935999	41030	Polk	12/23/2005	1854	2005
936002	41350	Oak Park-Lake	03/18/2005	1339	2005
936020	41080	47th-South Elevated	09/19/2005	1222	2005
936050	40920	Pulaski-Forest Park	12/20/2005	1107	2005
936055	40060	Belmont-O'Hare	06/21/2005	4524	2005
936078	40010	Austin-Forest Park	12/21/2005	1390	2005
936080	41340	LaSalle	02/23/2005	2611	2005
936082	40510	Garfield-South Elevated	12/01/2005	1341	2005
936128	40540	Wilson	05/14/2005	3055	2005
936134	40660	Armitage	07/15/2005	3445	2005
936161	41480	Western-Brown	04/13/2005	3175	2005
936214	41210	Wellington	01/26/2005	2511	2005
936219	40380	Clark/Lake	10/22/2005	4338	2005
936264	40630	Clark/Division	02/01/2005	6908	2005
936269	40600	Kostner	04/10/2005	88	2005
936273	41210	Wellington	09/02/2005	2428	2005
936283	40810	Medical Center	01/13/2005	2313	2005
936286	40420	Cicero-Cermak	06/03/2005	896	2005
936308	40270	Main	02/12/2005	648	2005
936316	40170	Ashland-Lake	10/12/2005	1976	2005
936321	41170	Garfield-Dan Ryan	10/24/2005	3980	2005
936382	40870	Francisco	08/30/2005	1055	2005
936427	41310	Paulina	11/24/2005	321	2005
936434	41060	Ashland-Orange	09/26/2005	1450	2005
936446	40610	Ridgeland	07/09/2005	515	2005
936451	41480	Western-Brown	11/22/2005	3261	2005
936462	40010	Austin-Forest Park	08/25/2005	1647	2005
936463	41040	Kedzie-Cermak	10/06/2005	581	2005
936466	41330	Montrose-O'Hare	03/08/2005	1956	2005
936495	40080	Sheridan	12/02/2005	4863	2005
936501	41460	Irving Park-Brown	05/23/2005	2259	2005
936533	40050	Davis	08/22/2005	3617	2005
936535	40880	Thorndale	09/10/2005	1886	2005
936539	40290	Ashland/63rd	01/01/2005	604	2005
936540	40180	Oak Park-Forest Park	07/06/2005	1473	2005
936547	40570	California/Milwaukee	07/20/2005	3113	2005
936558	40520	Foster	11/08/2005	737	2005
936563	40210	Damen-Cermak	05/12/2005	776	2005
936573	41350	Oak Park-Lake	08/13/2005	751	2005
936585	40440	California-Cermak	03/02/2005	755	2005
936599	41410	Chicago/Milwaukee	03/04/2005	2739	2005
936690	40940	Halsted/63rd	06/11/2005	420	2005
936692	41190	Jarvis	04/27/2005	1305	2005
936718	40060	Belmont-O'Hare	07/22/2005	4621	2005
936754	41410	Chicago/Milwaukee	09/02/2005	2888	2005
936755	40060	Belmont-O'Hare	01/28/2005	4254	2005
936757	40640	Madison/Wabash	07/27/2005	5604	2005
936759	41660	Lake/State	11/26/2005	5972	2005
936770	40960	Pulaski-Orange	03/17/2005	5313	2005
936779	41230	47th-Dan Ryan	04/23/2005	1696	2005
936813	41450	Chicago/State	02/23/2005	12478	2005
936820	41450	Chicago/State	03/25/2005	11638	2005
936843	41670	Conservatory	02/11/2005	617	2005
936847	40100	Morse	07/18/2005	3529	2005
936872	40840	South Boulevard	10/28/2005	856	2005
936881	40090	Damen-Brown	05/22/2005	740	2005
936905	40010	Austin-Forest Park	09/13/2005	1892	2005
936936	40440	California-Cermak	10/12/2005	1003	2005
936958	41140	King Drive	06/18/2005	388	2005
936963	40600	Kostner	09/04/2005	125	2005
936965	40610	Ridgeland	10/04/2005	1442	2005
936971	41480	Western-Brown	07/31/2005	1411	2005
936980	40180	Oak Park-Forest Park	10/14/2005	1590	2005
936983	40660	Armitage	06/14/2005	3671	2005
936993	40020	Harlem-Lake	11/21/2005	3451	2005
936997	40500	Washington/State	12/06/2005	9387	2005
937003	40700	Laramie	02/20/2005	429	2005
937018	40670	Western/Milwaukee	12/06/2005	3873	2005
937077	40690	Dempster	07/24/2005	453	2005
937086	40730	Washington/Wells	03/20/2005	545	2005
937088	40400	Noyes	09/11/2005	203	2005
937108	41200	Argyle	02/25/2005	2531	2005
937128	40010	Austin-Forest Park	11/18/2005	1654	2005
937132	41360	California-Lake	02/11/2005	790	2005
937153	40450	95th/Dan Ryan	09/27/2005	15634	2005
937160	41410	Chicago/Milwaukee	05/15/2005	841	2005
937181	40610	Ridgeland	01/05/2005	1349	2005
937188	40230	Cumberland	04/28/2005	5497	2005
937201	41050	Linden	06/14/2005	1782	2005
937202	41130	Halsted-Orange	09/05/2005	745	2005
937216	41200	Argyle	06/09/2005	2499	2005
937232	40680	Adams/Wabash	02/24/2005	6894	2005
937259	40340	Berwyn	09/19/2005	3324	2005
937265	41400	Roosevelt	10/10/2005	7351	2005
937287	40710	Chicago/Franklin	12/29/2005	2987	2005
937291	40970	Cicero-Forest Park	05/25/2005	1075	2005
937304	40390	Forest Park	07/04/2005	1535	2005
937319	40080	Sheridan	03/08/2005	4391	2005
937326	40940	Halsted/63rd	05/10/2005	666	2005
937331	40350	UIC-Halsted	10/20/2005	7108	2005
937332	40900	Howard	12/07/2005	5748	2005
937339	40640	Madison/Wabash	09/14/2005	5324	2005
937345	40480	Cicero-Lake	11/13/2005	625	2005
937374	41030	Polk	01/04/2005	2297	2005
937377	40240	79th	08/29/2005	6853	2005
937379	41200	Argyle	01/30/2005	1176	2005
937386	40630	Clark/Division	03/10/2005	6730	2005
937390	40580	54th/Cermak	07/28/2005	1811	2005
937444	41210	Wellington	01/19/2005	2401	2005
937453	40940	Halsted/63rd	04/27/2005	632	2005
937455	40040	Quincy/Wells	04/26/2005	6647	2005
937505	41250	Central-Evanston	10/24/2005	963	2005
937512	40920	Pulaski-Forest Park	02/25/2005	1321	2005
937540	41360	California-Lake	01/19/2005	882	2005
937555	41140	King Drive	10/20/2005	763	2005
937577	40250	Kedzie-Homan-Forest Park	06/26/2005	741	2005
937629	41230	47th-Dan Ryan	09/22/2005	3065	2005
937634	41670	Conservatory	12/23/2005	553	2005
937637	41360	California-Lake	03/23/2005	752	2005
937662	40890	O'Hare Airport	10/10/2005	10404	2005
937665	41290	Kimball	01/22/2005	1882	2005
937692	40630	Clark/Division	08/20/2005	7351	2005
937693	41400	Roosevelt	12/05/2005	7515	2005
937700	41000	Cermak-Chinatown	11/27/2005	2039	2005
937722	41430	87th	11/22/2005	5200	2005
937755	40920	Pulaski-Forest Park	10/30/2005	712	2005
937763	40980	Harlem-Forest Park	04/15/2005	864	2005
937792	41080	47th-South Elevated	08/28/2005	498	2005
937821	41270	43rd	07/29/2005	869	2005
937829	40180	Oak Park-Forest Park	09/03/2005	631	2005
937830	40690	Dempster	08/28/2005	406	2005
937835	40850	Library	08/03/2005	2070	2005
937842	40500	Washington/State	03/20/2005	4941	2005
937843	41360	California-Lake	01/07/2005	835	2005
937856	41070	Kedzie-Lake	10/28/2005	1351	2005
937879	40610	Ridgeland	03/20/2005	209	2005
937897	40640	Madison/Wabash	11/08/2005	5179	2005
937933	40830	18th	11/27/2005	383	2005
937980	40880	Thorndale	08/28/2005	1265	2005
937982	40790	Monroe/Dearborn	04/02/2005	1395	2005
938015	40760	Granville	08/28/2005	2069	2005
938055	40450	95th/Dan Ryan	12/14/2005	14005	2005
938057	41260	Austin-Lake	12/18/2005	583	2005
938058	40580	54th/Cermak	12/09/2005	1828	2005
938079	41400	Roosevelt	05/07/2005	5313	2005
938095	40870	Francisco	03/05/2005	451	2005
938110	40530	Diversey	01/08/2005	2126	2005
938124	40430	Clinton-Forest Park	06/21/2005	2696	2005
938160	40770	Lawrence	09/17/2005	2240	2005
938172	40550	Irving Park-O'Hare	07/01/2005	4235	2005
938173	40540	Wilson	08/10/2005	4511	2005
938175	40480	Cicero-Lake	02/01/2005	1385	2005
938176	40010	Austin-Forest Park	02/04/2005	1606	2005
938195	40340	Berwyn	05/16/2005	3308	2005
938204	41090	Monroe/State	03/17/2005	6151	2005
938266	40790	Monroe/Dearborn	04/19/2005	5981	2005
938281	41290	Kimball	06/16/2005	3409	2005
938282	40570	California/Milwaukee	06/15/2005	3205	2005
938286	40850	Library	11/28/2005	2514	2005
938289	40830	18th	09/22/2005	1188	2005
938292	40650	North/Clybourn	05/31/2005	3937	2005
938313	40530	Diversey	08/09/2005	4704	2005
938325	40490	Grand/Milwaukee	07/06/2005	1450	2005
938331	41060	Ashland-Orange	11/05/2005	785	2005
938340	41020	Logan Square	11/12/2005	2985	2005
938346	41220	Fullerton	09/02/2005	9864	2005
938386	40670	Western/Milwaukee	05/26/2005	4016	2005
938392	40770	Lawrence	08/09/2005	2702	2005
938393	40260	State/Lake	01/17/2005	3970	2005
938420	40180	Oak Park-Forest Park	01/21/2005	1473	2005
938425	40210	Damen-Cermak	02/21/2005	571	2005
938452	40120	35th/Archer	05/09/2005	2483	2005
938469	40080	Sheridan	08/23/2005	4516	2005
938473	40280	Central-Lake	08/16/2005	2043	2005
938522	40010	Austin-Forest Park	11/06/2005	515	2005
938535	40570	California/Milwaukee	07/25/2005	2909	2005
938578	40310	Western-Orange	03/25/2005	2246	2005
938583	40350	UIC-Halsted	04/14/2005	6049	2005
938586	40100	Morse	10/19/2005	3892	2005
938591	40810	Medical Center	10/13/2005	2672	2005
938594	40610	Ridgeland	06/21/2005	1361	2005
938612	40130	51st	08/20/2005	668	2005
938636	41260	Austin-Lake	04/11/2005	1888	2005
938695	40880	Thorndale	02/17/2005	2750	2005
938698	40590	Damen/Milwaukee	02/18/2005	4503	2005
938701	41350	Oak Park-Lake	08/03/2005	1521	2005
938740	40780	Central Park	10/13/2005	715	2005
938801	41320	Belmont-North Main	11/21/2005	9976	2005
938824	41190	Jarvis	02/07/2005	1238	2005
938853	41120	35-Bronzeville-IIT	11/21/2005	2284	2005
938855	40910	63rd-Dan Ryan	02/23/2005	3174	2005
938887	40420	Cicero-Cermak	03/29/2005	761	2005
938977	41270	43rd	06/27/2005	845	2005
938986	40500	Washington/State	06/11/2005	5905	2005
938995	40550	Irving Park-O'Hare	08/31/2005	4179	2005
938997	41150	Kedzie-Midway	09/28/2005	3242	2005
939000	40320	Division/Milwaukee	04/15/2005	4631	2005
939004	40340	Berwyn	10/18/2005	3681	2005
939044	40740	Western-Cermak	10/22/2005	382	2005
939086	40970	Cicero-Forest Park	02/23/2005	1056	2005
939102	41360	California-Lake	02/14/2005	879	2005
939114	40700	Laramie	05/19/2005	1198	2005
939124	41260	Austin-Lake	11/11/2005	1771	2005
939143	40460	Merchandise Mart	01/13/2005	5311	2005
939174	41440	Addison-Brown	02/06/2005	485	2005
939177	41480	Western-Brown	09/24/2005	2138	2005
939189	40770	Lawrence	07/21/2005	2743	2005
939194	40830	18th	11/26/2005	599	2005
939202	41230	47th-Dan Ryan	10/15/2005	2008	2005
939240	41160	Clinton-Lake	02/09/2005	2379	2005
