	station_id	stationname	date	rides	y
822757	40170	Ashland-Lake	06/11/2006	427	2006
822814	40550	Irving Park-O'Hare	12/16/2006	2201	2006
822819	40780	Central Park	04/20/2006	730	2006
822865	40540	Wilson	10/17/2006	5966	2006
822866	40370	Washington/Dearborn	05/16/2006	9303	2006
822876	40980	Harlem-Forest Park	04/29/2006	462	2006
822878	41410	Chicago/Milwaukee	12/29/2006	2226	2006
822896	40060	Belmont-O'Hare	06/05/2006	4569	2006
822936	41200	Argyle	09/01/2006	2717	2006
822940	40960	Pulaski-Orange	04/30/2006	1010	2006
822947	41120	35-Bronzeville-IIT	07/31/2006	1859	2006
823018	40080	Sheridan	03/09/2006	4731	2006
823043	40240	79th	06/11/2006	3625	2006
823044	41290	Kimball	10/12/2006	0	2006
823048	40650	North/Clybourn	02/08/2006	4344	2006
823078	40820	Rosemont	03/21/2006	5014	2006
823099	40990	69th	06/09/2006	6072	2006
823108	40880	Thorndale	03/04/2006	1810	2006
823119	40080	Sheridan	05/26/2006	4974	2006
823138	40750	Harlem-O'Hare	03/12/2006	823	2006
823173	41500	Montrose-Brown	12/06/2006	0	2006
823175	40520	Foster	06/25/2006	282	2006
823222	41320	Belmont-North Main	08/15/2006	9888	2006
823225	40920	Pulaski-Forest Park	01/05/2006	1121	2006
823237	40770	Lawrence	04/12/2006	2978	2006
823240	41020	Logan Square	08/04/2006	5836	2006
823250	41460	Irving Park-Brown	09/26/2006	2621	2006
823263	40230	Cumberland	11/16/2006	5559	2006
823304	40430	Clinton-Forest Park	07/18/2006	2783	2006
823314	41220	Fullerton	07/30/2006	6429	2006
823317	40250	Kedzie-Homan-Forest Park	08/18/2006	1601	2006
823355	40190	Sox-35th-Dan Ryan	02/04/2006	1915	2006
823394	40200	Randolph/Wabash	09/24/2006	1816	2006
823399	40550	Irving Park-O'Hare	08/18/2006	4113	2006
823425	40450	95th/Dan Ryan	10/13/2006	15155	2006
823428	41340	LaSalle	06/19/2006	2744	2006
823451	40760	Granville	09/09/2006	3375	2006
823464	40380	Clark/Lake	08/21/2006	16701	2006
823468	40170	Ashland-Lake	03/09/2006	1909	2006
823493	40850	Library	05/29/2006	496	2006
823519	40680	Adams/Wabash	02/10/2006	6559	2006
823573	40270	Main	06/07/2006	1212	2006
823585	41200	Argyle	05/06/2006	1897	2006
823627	40190	Sox-35th-Dan Ryan	02/06/2006	3104	2006
823637	40200	Randolph/Wabash	01/22/2006	1326	2006
823641	40230	Cumberland	01/29/2006	1448	2006
823645	40460	Merchandise Mart	10/22/2006	1352	2006
823677	40720	East 63rd-Cottage Grove	09/21/2006	1526	2006
823709	41060	Ashland-Orange	05/04/2006	1508	2006
823715	40170	Ashland-Lake	03/08/2006	1791	2006
823727	40090	Damen-Brown	01/09/2006	1788	2006
823735	41170	Garfield-Dan Ryan	10/30/2006	4320	2006
823747	41160	Clinton-Lake	04/25/2006	2603	2006
823748	40400	Noyes	08/18/2006	481	2006
823753	40800	Sedgwick	05/30/2006	3174	2006
823756	40130	51st	09/28/2006	1187	2006
823759	40970	Cicero-Forest Park	08/13/2006	594	2006
823765	40250	Kedzie-Homan-Forest Park	12/17/2006	882	2006
823800	41230	47th-Dan Ryan	06/13/2006	2892	2006
823812	40660	Armitage	04/21/2006	3903	2006
823828	41480	Western-Brown	08/25/2006	3294	2006
823838	40170	Ashland-Lake	05/24/2006	1845	2006
823846	40490	Grand/Milwaukee	04/14/2006	1406	2006
823861	41200	Argyle	06/07/2006	2652	2006
823868	41430	87th	05/14/2006	1756	2006
823872	40430	Clinton-Forest Park	02/13/2006	2798	2006
823888	40840	South Boulevard	06/03/2006	385	2006
823930	40130	51st	01/20/2006	1030	2006
823965	41340	LaSalle	05/21/2006	573	2006
823985	41080	47th-South Elevated	09/08/2006	1477	2006
824017	40420	Cicero-Cermak	09/09/2006	701	2006
824020	40190	Sox-35th-Dan Ryan	05/21/2006	7304	2006
824044	41190	Jarvis	11/21/2006	1296	2006
824052	40740	Western-Cermak	08/27/2006	355	2006
824063	40520	Foster	06/27/2006	746	2006
824079	40850	Library	05/04/2006	2810	2006
824080	40710	Chicago/Franklin	08/23/2006	4656	2006
824085	41360	California-Lake	10/05/2006	1063	2006
824110	40530	Diversey	09/13/2006	4808	2006
824112	41000	Cermak-Chinatown	11/26/2006	2457	2006
824133	40200	Randolph/Wabash	05/07/2006	1744	2006
824142	41020	Logan Square	05/12/2006	5328	2006
824156	40810	Medical Center	07/02/2006	692	2006
824157	40470	Racine	01/26/2006	2452	2006
824182	40430	Clinton-Forest Park	11/25/2006	901	2006
824199	40500	Washington/State	11/30/2006	2	2006
824208	40780	Central Park	11/04/2006	461	2006
824210	41200	Argyle	12/28/2006	1989	2006
824240	40360	Southport	04/20/2006	2820	2006
824249	41250	Central-Evanston	07/07/2006	909	2006
824254	41500	Montrose-Brown	08/28/2006	1944	2006
824264	40790	Monroe/Dearborn	01/07/2006	1149	2006
824269	40020	Harlem-Lake	10/29/2006	1438	2006
824272	40830	18th	05/09/2006	1168	2006
824285	41350	Oak Park-Lake	08/14/2006	1606	2006
824307	40420	Cicero-Cermak	09/15/2006	1202	2006
824348	41400	Roosevelt	07/01/2006	6879	2006
824354	40380	Clark/Lake	05/31/2006	16950	2006
824374	40330	Grand/State	10/25/2006	10008	2006
824406	41090	Monroe/State	04/12/2006	6580	2006
824432	40520	Foster	11/28/2006	664	2006
824441	41220	Fullerton	11/04/2006	8137	2006
824446	40140	Skokie	07/12/2006	2335	2006
824464	41290	Kimball	12/25/2006	0	2006
824491	40280	Central-Lake	09/18/2006	2694	2006
824523	40660	Armitage	05/04/2006	3999	2006
824528	40490	Grand/Milwaukee	05/15/2006	1604	2006
824583	40440	California-Cermak	07/04/2006	420	2006
824627	40550	Irving Park-O'Hare	03/17/2006	4127	2006
824638	41210	Wellington	03/06/2006	2387	2006
824639	40720	East 63rd-Cottage Grove	01/26/2006	1358	2006
824667	41010	Rockwell	06/24/2006	0	2006
824705	40100	Morse	12/28/2006	3167	2006
824708	40300	Indiana	06/16/2006	736	2006
824712	41310	Paulina	04/06/2006	2115	2006
824744	40780	Central Park	11/13/2006	845	2006
824751	40840	South Boulevard	12/22/2006	630	2006
824766	40650	North/Clybourn	12/07/2006	4095	2006
824791	40190	Sox-35th-Dan Ryan	01/06/2006	2558	2006
824811	40390	Forest Park	10/10/2006	4275	2006
824815	41170	Garfield-Dan Ryan	10/08/2006	2051	2006
824816	40530	Diversey	08/18/2006	4562	2006
824857	40690	Dempster	05/13/2006	562	2006
824886	41130	Halsted-Orange	12/19/2006	4878	2006
824923	40910	63rd-Dan Ryan	05/19/2006	3133	2006
824928	41440	Addison-Brown	03/25/2006	824	2006
824931	40940	Halsted/63rd	10/29/2006	265	2006
824943	41260	Austin-Lake	11/15/2006	2234	2006
824981	40300	Indiana	03/29/2006	743	2006
824991	40310	Western-Orange	07/22/2006	1737	2006
824999	40730	Washington/Wells	02/11/2006	914	2006
825000	40280	Central-Lake	05/25/2006	2437	2006
825005	41170	Garfield-Dan Ryan	10/16/2006	4110	2006
825020	40440	California-Cermak	10/04/2006	1040	2006
825043	40760	Granville	09/19/2006	3724	2006
825053	40290	Ashland/63rd	04/04/2006	2025	2006
825059	40930	Midway Airport	09/05/2006	10142	2006
825069	40980	Harlem-Forest Park	02/01/2006	858	2006
825111	41440	Addison-Brown	08/20/2006	669	2006
825124	40430	Clinton-Forest Park	12/18/2006	2791	2006
825140	40810	Medical Center	11/28/2006	3040	2006
825175	41450	Chicago/State	11/02/2006	14729	2006
825206	40560	Jackson/State	07/17/2006	9748	2006
825208	41030	Polk	08/19/2006	754	2006
825233	40550	Irving Park-O'Hare	07/29/2006	2248	2006
825256	40510	Garfield-South Elevated	10/17/2006	1694	2006
825279	40060	Belmont-O'Hare	11/16/2006	4849	2006
825296	40730	Washington/Wells	03/29/2006	7341	2006
825313	41090	Monroe/State	11/21/2006	9140	2006
825316	41000	Cermak-Chinatown	10/21/2006	5676	2006
825321	40850	Library	10/14/2006	1624	2006
825322	41050	Linden	04/21/2006	970	2006
825333	40760	Granville	11/28/2006	3506	2006
825338	41220	Fullerton	07/10/2006	8681	2006
825370	40100	Morse	03/13/2006	3831	2006
825400	41450	Chicago/State	06/27/2006	14915	2006
825438	40680	Adams/Wabash	12/12/2006	6980	2006
825462	40320	Division/Milwaukee	11/24/2006	2520	2006
825483	40370	Washington/Dearborn	02/04/2006	2745	2006
825487	41260	Austin-Lake	09/27/2006	2210	2006
825525	40940	Halsted/63rd	04/10/2006	589	2006
825528	40560	Jackson/State	05/16/2006	11201	2006
825576	40520	Foster	04/11/2006	720	2006
825592	41280	Jefferson Park	03/08/2006	6508	2006
825596	40390	Forest Park	02/27/2006	3638	2006
825610	40190	Sox-35th-Dan Ryan	11/14/2006	3580	2006
825614	40490	Grand/Milwaukee	07/20/2006	1694	2006
825640	40680	Adams/Wabash	03/16/2006	7067	2006
825666	41010	Rockwell	12/01/2006	1902	2006
825670	41180	Kedzie-Brown	12/21/2006	4232	2006
825671	41310	Paulina	02/19/2006	636	2006
825692	40610	Ridgeland	06/05/2006	1458	2006
825711	41380	Bryn Mawr	11/22/2006	4457	2006
825712	41210	Wellington	01/30/2006	2570	2006
825717	40690	Dempster	04/19/2006	731	2006
825722	40360	Southport	04/03/2006	2491	2006
825724	40210	Damen-Cermak	01/10/2006	808	2006
825778	41240	Addison-O'Hare	03/27/2006	2531	2006
825784	40200	Randolph/Wabash	09/01/2006	6331	2006
825792	40500	Washington/State	09/10/2006	2393	2006
825843	41190	Jarvis	01/11/2006	1264	2006
825871	40290	Ashland/63rd	02/23/2006	1826	2006
825897	41180	Kedzie-Brown	12/13/2006	4772	2006
825909	40650	North/Clybourn	12/14/2006	3674	2006
825926	40100	Morse	04/27/2006	3859	2006
825943	40800	Sedgwick	02/07/2006	3191	2006
825965	40070	Jackson/Dearborn	03/23/2006	6342	2006
825989	40070	Jackson/Dearborn	03/31/2006	6231	2006
826030	41000	Cermak-Chinatown	07/17/2006	3804	2006
826040	40910	63rd-Dan Ryan	05/23/2006	3098	2006
826052	41050	Linden	07/01/2006	1405	2006
826062	40460	Merchandise Mart	04/22/2006	1181	2006
826073	40590	Damen/Milwaukee	06/23/2006	5196	2006
826082	40850	Library	09/27/2006	4102	2006
826087	40420	Cicero-Cermak	06/27/2006	984	2006
826093	41090	Monroe/State	04/02/2006	2012	2006
826108	41290	Kimball	03/10/2006	4801	2006
826150	40680	Adams/Wabash	02/13/2006	6822	2006
826155	40290	Ashland/63rd	12/23/2006	950	2006
826163	40870	Francisco	06/13/2006	1596	2006
826171	40140	Skokie	01/24/2006	2425	2006
826178	40480	Cicero-Lake	03/25/2006	792	2006
826185	40050	Davis	03/22/2006	3342	2006
826202	40040	Quincy/Wells	05/04/2006	6908	2006
826207	41040	Kedzie-Cermak	10/08/2006	278	2006
826219	41190	Jarvis	11/23/2006	663	2006
826225	40940	Halsted/63rd	10/20/2006	695	2006
826257	41480	Western-Brown	05/17/2006	4159	2006
826259	41320	Belmont-North Main	01/26/2006	10439	2006
826307	41000	Cermak-Chinatown	12/05/2006	3095	2006
826310	40690	Dempster	09/30/2006	531	2006
826320	40010	Austin-Forest Park	05/21/2006	563	2006
826330	41320	Belmont-North Main	08/26/2006	8944	2006
826352	41260	Austin-Lake	02/12/2006	598	2006
826355	40640	Madison/Wabash	12/11/2006	5470	2006
826357	40330	Grand/State	09/15/2006	12266	2006
826358	41330	Montrose-O'Hare	03/23/2006	1979	2006
826367	41250	Central-Evanston	06/27/2006	804	2006
826407	41160	Clinton-Lake	10/21/2006	898	2006
826411	40390	Forest Park	03/27/2006	3567	2006
826438	40340	Berwyn	08/01/2006	3122	2006
826475	41340	LaSalle	11/27/2006	3029	2006
826483	41070	Kedzie-Lake	09/21/2006	1376	2006
826498	40400	Noyes	04/08/2006	474	2006
826521	40020	Harlem-Lake	09/10/2006	1213	2006
826559	40470	Racine	08/01/2006	1529	2006
826577	40530	Diversey	12/11/2006	4311	2006
826591	40310	Western-Orange	11/04/2006	1572	2006
826599	40880	Thorndale	12/17/2006	1346	2006
826657	41360	California-Lake	01/13/2006	957	2006
826675	41400	Roosevelt	06/30/2006	9603	2006
826680	41350	Oak Park-Lake	03/06/2006	1312	2006
826690	40350	UIC-Halsted	10/14/2006	2239	2006
826698	40580	54th/Cermak	01/09/2006	1640	2006
826707	40090	Damen-Brown	11/07/2006	2013	2006
826720	41050	Linden	04/12/2006	1168	2006
826728	40310	Western-Orange	12/23/2006	1504	2006
826730	41150	Kedzie-Midway	03/31/2006	3073	2006
826740	40350	UIC-Halsted	01/06/2006	2659	2006
826747	40450	95th/Dan Ryan	05/18/2006	14620	2006
826751	41060	Ashland-Orange	11/20/2006	1492	2006
826777	41460	Irving Park-Brown	05/22/2006	2366	2006
826793	40600	Kostner	03/03/2006	380	2006
826800	41490	Harrison	05/20/2006	1885	2006
826819	40490	Grand/Milwaukee	01/23/2006	1573	2006
826824	40390	Forest Park	04/13/2006	3818	2006
826839	40800	Sedgwick	10/13/2006	3226	2006
826842	40520	Foster	11/09/2006	727	2006
826849	40070	Jackson/Dearborn	02/08/2006	7213	2006
826874	41000	Cermak-Chinatown	01/26/2006	3535	2006
826911	40130	51st	02/05/2006	427	2006
826918	40190	Sox-35th-Dan Ryan	11/08/2006	3552	2006
826949	40040	Quincy/Wells	07/18/2006	7582	2006
826964	40670	Western/Milwaukee	03/16/2006	4068	2006
826968	40970	Cicero-Forest Park	03/18/2006	622	2006
826979	40750	Harlem-O'Hare	07/23/2006	1015	2006
826989	40010	Austin-Forest Park	10/20/2006	1840	2006
827018	41310	Paulina	03/08/2006	2160	2006
827021	40270	Main	10/10/2006	1229	2006
827051	40320	Division/Milwaukee	05/02/2006	4971	2006
827075	40250	Kedzie-Homan-Forest Park	02/24/2006	1503	2006
827076	40700	Laramie	11/07/2006	1468	2006
827083	41170	Garfield-Dan Ryan	07/14/2006	3860	2006
827095	41240	Addison-O'Hare	11/28/2006	2648	2006
827099	40380	Clark/Lake	06/07/2006	17680	2006
827117	40370	Washington/Dearborn	08/18/2006	7862	2006
827135	40280	Central-Lake	02/17/2006	2312	2006
827138	41220	Fullerton	05/21/2006	5478	2006
827152	40820	Rosemont	09/24/2006	1738	2006
827164	40350	UIC-Halsted	09/05/2006	6912	2006
827176	41660	Lake/State	01/14/2006	5094	2006
827201	40630	Clark/Division	09/22/2006	7626	2006
827220	40710	Chicago/Franklin	01/26/2006	4398	2006
827293	40280	Central-Lake	10/01/2006	1088	2006
827299	40900	Howard	02/07/2006	6179	2006
827321	40590	Damen/Milwaukee	06/08/2006	5222	2006
827325	40790	Monroe/Dearborn	01/10/2006	5653	2006
827339	40810	Medical Center	04/21/2006	1966	2006
827372	41460	Irving Park-Brown	03/04/2006	1123	2006
827391	40880	Thorndale	06/30/2006	2724	2006
827438	40710	Chicago/Franklin	03/27/2006	3785	2006
827514	41210	Wellington	06/01/2006	2705	2006
827528	40070	Jackson/Dearborn	08/21/2006	5429	2006
827567	40470	Racine	04/26/2006	1827	2006
827603	41120	35-Bronzeville-IIT	07/09/2006	1368	2006
827622	41300	Loyola	01/31/2006	5099	2006
827640	40220	Western-Forest Park	11/04/2006	768	2006
827645	41240	Addison-O'Hare	10/09/2006	2172	2006
827664	40960	Pulaski-Orange	08/05/2006	2460	2006
827680	40400	Noyes	11/23/2006	161	2006
827709	41310	Paulina	12/15/2006	3114	2006
827712	40570	California/Milwaukee	01/07/2006	1633	2006
827722	40690	Dempster	10/17/2006	751	2006
827735	40240	79th	03/14/2006	7506	2006
827738	40180	Oak Park-Forest Park	11/26/2006	363	2006
827744	41040	Kedzie-Cermak	11/03/2006	640	2006
827773	40170	Ashland-Lake	01/19/2006	1858	2006
827791	40990	69th	09/26/2006	6667	2006
827799	41260	Austin-Lake	05/07/2006	733	2006
827802	41130	Halsted-Orange	01/01/2006	578	2006
827841	40220	Western-Forest Park	11/07/2006	1368	2006
827843	40500	Washington/State	09/07/2006	9541	2006
827845	41310	Paulina	02/05/2006	796	2006
827860	41260	Austin-Lake	06/10/2006	1080	2006
827871	40060	Belmont-O'Hare	05/01/2006	5526	2006
827886	40710	Chicago/Franklin	08/01/2006	4453	2006
827896	40510	Garfield-South Elevated	04/22/2006	870	2006
827975	41450	Chicago/State	05/14/2006	7871	2006
827979	40680	Adams/Wabash	04/25/2006	7318	2006
827981	41410	Chicago/Milwaukee	11/26/2006	834	2006
827984	40150	Pulaski-Cermak	07/15/2006	456	2006
827999	40340	Berwyn	11/14/2006	3466	2006
828001	41120	35-Bronzeville-IIT	04/04/2006	3315	2006
828002	41330	Montrose-O'Hare	08/24/2006	1877	2006
828011	40190	Sox-35th-Dan Ryan	09/26/2006	3914	2006
828018	41050	Linden	03/29/2006	998	2006
828024	40710	Chicago/Franklin	11/02/2006	4738	2006
828084	40640	Madison/Wabash	03/24/2006	4578	2006
828089	41130	Halsted-Orange	05/20/2006	1055	2006
828114	41090	Monroe/State	09/13/2006	6936	2006
828127	40120	35th/Archer	06/08/2006	2785	2006
828130	40350	UIC-Halsted	10/15/2006	1304	2006
828134	40130	51st	08/01/2006	1103	2006
828155	41200	Argyle	06/17/2006	1918	2006
828176	41180	Kedzie-Brown	11/21/2006	4656	2006
828183	41060	Ashland-Orange	11/14/2006	1595	2006
828193	40630	Clark/Division	06/09/2006	7524	2006
828200	41670	Conservatory	05/17/2006	807	2006
828270	41460	Irving Park-Brown	10/09/2006	2121	2006
828284	40470	Racine	03/20/2006	2248	2006
828304	40800	Sedgwick	01/29/2006	995	2006
828316	41310	Paulina	03/24/2006	2142	2006
828319	41310	Paulina	12/24/2006	483	2006
828367	40140	Skokie	04/24/2006	2722	2006
828372	41400	Roosevelt	07/04/2006	6555	2006
828380	40710	Chicago/Franklin	09/15/2006	4905	2006
828384	41240	Addison-O'Hare	05/24/2006	2665	2006
828403	41130	Halsted-Orange	03/25/2006	1060	2006
828410	40440	California-Cermak	01/29/2006	277	2006
828417	40500	Washington/State	01/14/2006	4021	2006
828428	41010	Rockwell	11/12/2006	458	2006
828429	41070	Kedzie-Lake	05/21/2006	559	2006
828463	40830	18th	10/17/2006	1238	2006
828471	40260	State/Lake	05/27/2006	4556	2006
828479	41460	Irving Park-Brown	04/12/2006	2334	2006
828497	40330	Grand/State	05/17/2006	10764	2006
828507	41080	47th-South Elevated	11/19/2006	520	2006
828508	40150	Pulaski-Cermak	02/23/2006	696	2006
828519	40170	Ashland-Lake	07/15/2006	958	2006
828521	40330	Grand/State	10/01/2006	7481	2006
828526	41330	Montrose-O'Hare	12/05/2006	2009	2006
828530	41660	Lake/State	10/10/2006	12180	2006
828540	40280	Central-Lake	05/18/2006	2445	2006
828567	40820	Rosemont	05/30/2006	5446	2006
828653	40430	Clinton-Forest Park	03/06/2006	2933	2006
828665	40050	Davis	04/26/2006	3673	2006
828683	40610	Ridgeland	02/22/2006	1307	2006
828686	40700	Laramie	08/12/2006	1071	2006
828729	40340	Berwyn	12/24/2006	1293	2006
828735	40270	Main	08/16/2006	1103	2006
828748	40450	95th/Dan Ryan	03/29/2006	13952	2006
828755	41310	Paulina	07/06/2006	2279	2006
828759	40690	Dempster	01/15/2006	415	2006
828783	40820	Rosemont	02/12/2006	1681	2006
828785	41230	47th-Dan Ryan	11/10/2006	2796	2006
828797	40600	Kostner	07/27/2006	350	2006
828802	40100	Morse	09/12/2006	4161	2006
828803	40920	Pulaski-Forest Park	09/22/2006	1397	2006
828818	40710	Chicago/Franklin	04/30/2006	1070	2006
828823	40960	Pulaski-Orange	06/03/2006	2076	2006
828860	40740	Western-Cermak	09/12/2006	904	2006
828881	40350	UIC-Halsted	06/08/2006	3752	2006
828888	40650	North/Clybourn	01/28/2006	3667	2006
828897	40100	Morse	11/17/2006	4268	2006
828903	40010	Austin-Forest Park	01/05/2006	1434	2006
828932	41430	87th	10/27/2006	5047	2006
828938	40980	Harlem-Forest Park	01/26/2006	864	2006
828940	41500	Montrose-Brown	10/06/2006	2279	2006
828941	40590	Damen/Milwaukee	10/31/2006	4849	2006
828974	40490	Grand/Milwaukee	01/01/2006	1075	2006
828996	41010	Rockwell	08/30/2006	1248	2006
829018	41340	LaSalle	12/28/2006	1631	2006
829024	40250	Kedzie-Homan-Forest Park	10/15/2006	759	2006
829040	41420	Addison-North Main	03/11/2006	6362	2006
829047	40510	Garfield-South Elevated	01/18/2006	1320	2006
829056	40480	Cicero-Lake	06/20/2006	1352	2006
829057	40490	Grand/Milwaukee	03/20/2006	1565	2006
829066	40540	Wilson	07/25/2006	5108	2006
829068	41480	Western-Brown	02/08/2006	3157	2006
829084	40040	Quincy/Wells	07/24/2006	7587	2006
829085	40290	Ashland/63rd	08/20/2006	896	2006
829109	41140	King Drive	10/05/2006	836	2006
829115	40080	Sheridan	01/16/2006	3324	2006
829119	40030	Pulaski-Lake	05/19/2006	1593	2006
829130	40770	Lawrence	05/01/2006	2959	2006
829147	40730	Washington/Wells	12/04/2006	7407	2006
829162	40010	Austin-Forest Park	06/27/2006	1658	2006
829175	41490	Harrison	10/13/2006	4377	2006
829180	41120	35-Bronzeville-IIT	10/16/2006	3081	2006
829190	40330	Grand/State	03/11/2006	11137	2006
829199	40540	Wilson	01/11/2006	5541	2006
829219	40910	63rd-Dan Ryan	09/01/2006	3197	2006
829228	40570	California/Milwaukee	09/15/2006	4006	2006
829260	41090	Monroe/State	01/21/2006	2361	2006
829277	41420	Addison-North Main	08/25/2006	6393	2006
829305	40770	Lawrence	04/08/2006	2941	2006
829325	40190	Sox-35th-Dan Ryan	03/06/2006	2477	2006
829348	41450	Chicago/State	01/23/2006	13123	2006
829360	40970	Cicero-Forest Park	01/08/2006	472	2006
829406	41330	Montrose-O'Hare	07/11/2006	1942	2006
829446	40430	Clinton-Forest Park	11/20/2006	2867	2006
829449	40200	Randolph/Wabash	02/02/2006	5680	2006
829455	40710	Chicago/Franklin	12/10/2006	925	2006
829493	40570	California/Milwaukee	09/17/2006	1517	2006
829508	40910	63rd-Dan Ryan	02/03/2006	3282	2006
829510	41260	Austin-Lake	05/25/2006	2036	2006
829514	41080	47th-South Elevated	11/05/2006	548	2006
829519	41300	Loyola	09/29/2006	6692	2006
829532	40510	Garfield-South Elevated	07/25/2006	1552	2006
829570	40970	Cicero-Forest Park	10/02/2006	1216	2006
829581	40180	Oak Park-Forest Park	02/16/2006	1500	2006
829587	40890	O'Hare Airport	11/24/2006	8759	2006
829618	40790	Monroe/Dearborn	12/09/2006	1614	2006
829627	40650	North/Clybourn	03/25/2006	3662	2006
829642	40430	Clinton-Forest Park	06/13/2006	3158	2006
829659	41080	47th-South Elevated	03/07/2006	1328	2006
829660	40710	Chicago/Franklin	12/31/2006	1330	2006
829708	41660	Lake/State	10/22/2006	7158	2006
829720	40520	Foster	01/22/2006	251	2006
829732	40080	Sheridan	08/01/2006	4340	2006
829741	40390	Forest Park	03/05/2006	982	2006
829774	41150	Kedzie-Midway	03/27/2006	3034	2006
829786	41020	Logan Square	06/20/2006	5391	2006
829793	40990	69th	05/01/2006	6224	2006
829811	40970	Cicero-Forest Park	03/06/2006	851	2006
829814	40870	Francisco	05/18/2006	1593	2006
829815	41090	Monroe/State	12/28/2006	8098	2006
829859	40530	Diversey	09/08/2006	5123	2006
829873	40280	Central-Lake	10/26/2006	2256	2006
829883	40060	Belmont-O'Hare	01/19/2006	4719	2006
829888	40180	Oak Park-Forest Park	03/25/2006	512	2006
829911	40640	Madison/Wabash	10/16/2006	5329	2006
829917	41230	47th-Dan Ryan	02/17/2006	2626	2006
829918	40350	UIC-Halsted	03/08/2006	6319	2006
829947	40120	35th/Archer	08/06/2006	907	2006
829963	41480	Western-Brown	05/19/2006	4207	2006
830005	41500	Montrose-Brown	02/21/2006	2175	2006
830014	41440	Addison-Brown	10/14/2006	971	2006
830019	41030	Polk	04/10/2006	3373	2006
830034	40470	Racine	10/01/2006	696	2006
830037	40100	Morse	03/29/2006	3988	2006
830066	40980	Harlem-Forest Park	06/12/2006	933	2006
830078	40190	Sox-35th-Dan Ryan	05/23/2006	9182	2006
830108	41400	Roosevelt	08/28/2006	6918	2006
830114	41180	Kedzie-Brown	09/09/2006	1297	2006
830125	40490	Grand/Milwaukee	05/16/2006	1563	2006
830133	40430	Clinton-Forest Park	05/08/2006	2972	2006
830163	41490	Harrison	01/11/2006	2482	2006
830198	40630	Clark/Division	06/11/2006	5391	2006
830208	40560	Jackson/State	12/12/2006	8930	2006
830228	41180	Kedzie-Brown	12/19/2006	4420	2006
830247	41000	Cermak-Chinatown	10/01/2006	3021	2006
830283	40420	Cicero-Cermak	05/01/2006	2155	2006
830350	41490	Harrison	11/14/2006	4024	2006
830364	41250	Central-Evanston	12/27/2006	649	2006
830415	40750	Harlem-O'Hare	04/24/2006	3044	2006
830419	40200	Randolph/Wabash	05/18/2006	6300	2006
830420	40150	Pulaski-Cermak	01/09/2006	660	2006
830429	40440	California-Cermak	01/27/2006	897	2006
830555	40880	Thorndale	02/25/2006	1807	2006
830584	40340	Berwyn	07/26/2006	3206	2006
830603	41020	Logan Square	02/16/2006	5052	2006
830604	40190	Sox-35th-Dan Ryan	11/09/2006	3290	2006
830668	40520	Foster	11/11/2006	625	2006
830670	41150	Kedzie-Midway	11/06/2006	3216	2006
830702	40330	Grand/State	04/03/2006	9290	2006
830713	40160	LaSalle/Van Buren	10/21/2006	447	2006
830724	40500	Washington/State	10/11/2006	9133	2006
830775	40890	O'Hare Airport	02/02/2006	8100	2006
830797	41490	Harrison	11/02/2006	4327	2006
830806	40800	Sedgwick	03/11/2006	1879	2006
830836	40960	Pulaski-Orange	11/18/2006	2418	2006
830837	40420	Cicero-Cermak	01/23/2006	912	2006
830844	41070	Kedzie-Lake	01/02/2006	442	2006
830847	40120	35th/Archer	09/01/2006	2732	2006
830852	40450	95th/Dan Ryan	08/22/2006	13448	2006
830855	40610	Ridgeland	11/05/2006	401	2006
830876	40390	Forest Park	06/16/2006	3775	2006
830946	40490	Grand/Milwaukee	04/12/2006	1645	2006
830959	40670	Western/Milwaukee	12/23/2006	1653	2006
830964	40550	Irving Park-O'Hare	06/04/2006	1645	2006
830973	40230	Cumberland	03/21/2006	5123	2006
831014	40560	Jackson/State	11/16/2006	11379	2006
831015	40020	Harlem-Lake	02/07/2006	3290	2006
831040	40560	Jackson/State	09/22/2006	10070	2006
831079	40320	Division/Milwaukee	08/16/2006	4234	2006
831090	40140	Skokie	10/18/2006	2537	2006
831115	41190	Jarvis	03/11/2006	1047	2006
831129	40960	Pulaski-Orange	05/07/2006	1212	2006
831152	40840	South Boulevard	04/02/2006	190	2006
831154	40440	California-Cermak	03/25/2006	429	2006
831156	40510	Garfield-South Elevated	06/29/2006	1540	2006
831170	40780	Central Park	12/31/2006	329	2006
831190	40450	95th/Dan Ryan	02/02/2006	14609	2006
831205	41430	87th	06/21/2006	4384	2006
831222	40030	Pulaski-Lake	09/11/2006	1672	2006
831224	40090	Damen-Brown	05/21/2006	645	2006
831229	41180	Kedzie-Brown	06/03/2006	0	2006
831230	40710	Chicago/Franklin	08/02/2006	4455	2006
831241	40820	Rosemont	05/05/2006	5491	2006
831269	41130	Halsted-Orange	05/13/2006	1034	2006
831291	41010	Rockwell	10/10/2006	1712	2006
831293	40530	Diversey	03/10/2006	4906	2006
831304	41320	Belmont-North Main	12/12/2006	9121	2006
831315	40260	State/Lake	07/24/2006	8916	2006
831336	41190	Jarvis	10/12/2006	1359	2006
831345	41020	Logan Square	06/25/2006	2136	2006
831349	40670	Western/Milwaukee	07/24/2006	3784	2006
831363	40850	Library	05/07/2006	683	2006
831367	41490	Harrison	04/06/2006	3734	2006
831371	40200	Randolph/Wabash	07/21/2006	6957	2006
831383	41270	43rd	03/21/2006	893	2006
